object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2018fea -0.11274468932388407 0.6 -28.641508082252308 15.477504356770382 -0.16838414556965114 0.6 -2.2465084086316076 16.089512005042877 0.16591440001502633 0.0 0.0 0.0 6.804728869373616 7.183123049326895 -0.45308217197867506 0.12909525278040723 0.0 0.0 CV
2018jsv -0.09956281290336624 0.6 -12.078033242207976 19.000456453393493 -0.0364251384375833 0.6 -5.943349637353599 18.825019612339158 6.038599499966949 18.574834962499825 10.27293 1.8081340924643527 -4.7003660992657466 -4.884215515775466 -0.26215075112244435 0.005342833252654944 0.08 -19.2712182887516 SNIa
2019edo -0.06806002202241448 0.6 -5.956711297297361 16.14145344961761 -0.08393678219106593 0.6 -11.25428787712161 16.491159277987865 12.70860000000539 0.8933604165915241 0.7 1.2762291665593202 7.7333229901067 7.214456478438326 0.3953620424169664 0.03437726143833919 0.008569 -16.866359817151565 SNII
2021zs -0.08320326523919885 0.6 1.0686770432267911 18.519807821429364 -0.15664098807670027 0.6 -1.0223282631345532 18.20531155381596 7.9997916999273 4.922549830500081 2.4092659477967127 2.0431741190721517 -2.0950831623866257 -1.810853981226753 -0.40602733592483276 0.0020977377794538787 0.07 -19.141563518127988 SNIa
2021uve -0.09511757377260519 0.6 -4.273545601027249 18.634831667640363 -0.04701892541892415 0.6 1.0415666960605638 18.875981481335476 12.986955999862403 0.6532257503650826 1.12109 0.5826702141354241 2.67109704603644 2.285489986108935 0.3520803626590272 0.009572116491426197 0.055 -18.511596769977402 SNIa
2021lvg -0.09638553181247522 0.6 -5.892375793290022 18.491398767689525 -0.14852062970793714 0.6 -6.9080709333589425 18.339155673432156 15.117847200017422 3.1222654286335563 2.944266 1.0604563000196165 -2.4711565944456506 -2.353991477664051 -0.08566302347909627 0.0013204365533450169 0.069675 -19.277866644483375 SNIa
2020ayz -0.12130281907397159 0.6 -5.477354213462356 18.56682590892339 -0.17181858776550396 0.6 -8.239065255371546 19.385084112007682 12.134606525782146 5.9425505850082505 8.219034 0.7230229957691195 -4.283762461525136 -5.1772589371081175 0.997183111757451 0.0025910828654115425 0.025 -16.81990166896499 SNIc-BL
2021gem -0.17333870950097782 0.6 -37.38972811327177 14.31849795513443 -0.18653990218436475 0.6 -33.04403491317185 14.253486503749325 0.06296300003305078 0.20729386652256554 0.4956084 0.41826140663186 5.326994793621317 5.412814852028543 -0.2546735471100874 0.004226311333567434 0.0 0.0 CV
2020sff -0.07713424265272077 0.6 -4.678579289705059 17.216982855713894 -0.06573074529655826 0.6 -0.9466857573967598 16.947717293493184 3.051400499884039 2.0738246045562017 0.8433665559266731 2.4589836886257928 1.2116454565668136 1.4070930762569205 -0.2058503574161641 0.001464201997316561 0.042 -19.27827381085124 SNIa
2019wvc -0.08898232795976113 0.6 -7.8095403893234465 17.12439065049055 -0.12245077760014207 0.6 -9.684969353274424 16.94236861268689 20.950578699819744 1.057174559913813 1.434592 0.7369165309117943 2.104957150165241 2.1462422329751405 -0.08106694872400055 0.0030579549613495294 0.04 -19.44606728393922 SNIa
2019yxp -0.05663296278914611 0.6 -12.766184065650787 17.219647649990268 -0.045218447236820114 0.6 -26.76230207355663 18.014202659728262 11.66469909989246 2.5154281544487986 3.4028692020484588 0.7392080050959824 -0.7936237576103764 -2.1166934136900473 0.8997048093046587 0.002391186377714183 0.01042 -16.17763646356681 SNIb
2019ung -0.07039474253298478 0.6 -4.474002219411536 17.83561290004944 -0.07092666187120165 0.6 -42.527821220179206 17.014269436862907 6.013229100033641 16.81017212357122 3.340986 5.031500318639833 -3.295204724599891 -3.3013377507032864 0.11865387580373721 0.002957448454824152 0.02592 -17.804448381035446 SNIa
2018ctl -0.24316035723227053 0.6 -5.427669613740046 16.883754168408014 -0.24156705327593642 0.6 -5.440863611031524 16.62890881417134 9.992534699849784 0.1484570200203634 0.9179867956795184 0.16172021288222513 2.8616719373099926 3.1281115626384803 -0.2566587346020093 0.0019067090543558596 0.0 0.0 CV
2019kes -0.10013352046025653 0.6 -5.341789010209966 18.747451254943144 -0.08208478297784674 0.6 -9.266334780515948 19.459835597804712 21.85493060015142 1.6919406282349063 3.7337223008282123 0.45315116977489217 -2.30442685264833 -2.6601011027925274 0.7294658323857739 0.0023411385926749295 0.037 -17.630680543522004 SNII
2019ppe -0.12358292102781265 0.6 -1.0016719568136834 18.12518646961986 -0.12079295857080304 0.6 -1.5586408649244219 17.977897162522265 8.019664389088575 2.693264966166291 1.647650533254702 1.6346093493783083 0.0775646917870958 0.22404411446480665 -0.16377644336093056 0.003127041773536954 0.064 -19.31706424453677 SNIa
2019gql -0.0273368514744176 0.6 -40.926694373944244 17.090929303094022 -0.03995340353023129 0.6 -45.22318080556427 17.474725304695674 27.344999999993888 0.6651339744691895 2.013762380396988 0.3302941702278035 -0.6394782464080606 -0.8843041585977858 0.6341099140114679 0.0007923142311969666 0.021 -17.81154844948733 SNII
2018fhf -0.22001456414106146 0.6 -5.98136505874248 16.627209504192166 -0.43076121336930495 0.6 -1.6999383091310114 16.512567666926817 3.2174420999363065 0.18164493082497066 0.7 0.2594927583213867 4.8828885768718955 5.181926735961689 -0.25226565048608407 0.004759831624688404 0.0 0.0 CV
CSS130912 nan nan nan nan nan nan nan nan nan 0.18015269839882403 0.8594509037177377 0.20961371687380304 nan nan nan 0.03718335005662621 0.4305 nan SLSN-I
2019yzx -0.047731700178939976 0.6 -23.34238774639782 18.77174101529526 -0.16358949843649723 0.6 -4.696576169002579 18.706461973484966 7.027673599775881 2.040584772438408 2.822994 0.7228441762321874 -3.631047777266877 -3.5573048465631114 -0.13718681163745572 0.0005962701373106727 0.057 -18.434320307474714 SNIa
2021gez -0.09108446082727302 0.6 -8.85875229512033 17.929226423540232 -0.15404652619861045 0.6 -4.62698398779218 18.137808271989776 11.94124999968335 14.627284823870296 5.817636 2.514300451913852 -2.324859377180765 -2.545019576675646 0.19614971736408293 0.008052352037498989 0.03206 -18.010691867435003 SNIa
2021ksm -0.10233599406740297 0.6 -7.105546770353819 18.89714965526513 -0.1488954754533804 0.6 -3.6108781539097 18.818929703703873 2.951932900119573 32.68729287595338 2.656116 12.306425199785469 -3.4992253113570158 -3.3878558025567855 -0.09108549720913572 0.022929345655315014 0.08 -19.013906892725895 SNIa
2019bon -0.06645273631336773 0.6 -17.325663791532328 18.550269153016707 -0.12609149328170455 0.6 -9.178379150417113 18.517190968867027 15.689849500078708 0.9781645307975451 3.450962 0.28344691445386677 -2.61024785240709 -2.6877211060503416 -0.03137613627869129 0.0014958188878045897 0.0802 -19.41379117335703 SNIa
2021ihr -0.08864971196938973 0.6 -1.9275941301868669 17.748983699069722 -0.13970839776226768 0.6 -4.414314217878497 17.512634740667593 12.98774310015142 23.479632663194394 4.647056831364918 5.052581346696815 -2.7199466950765885 -2.5541976906291968 -0.272055917831004 0.009047352521680652 0.044 -18.959829021475073 SNIa
2019luo -0.023025354481826972 0.6 -43.27075380151277 19.11442090558594 -0.0009897087934856033 0.6 -16.457811644438422 19.33270583948913 58.85407411475171 19.429209907228067 6.252721 3.1073207819808473 -4.950498955625516 -5.170330555397051 0.2448727395572412 0.003925032265611472 0.041 -17.439855604610504 SNII
2018hsc -0.059851693594041355 0.6 -9.361163960624687 18.60337153857516 -0.07014738449931894 0.6 -13.094875805431439 18.56085980395104 11.929618099704385 2.7309227764133417 5.940434 0.45971772035735803 -3.775086165630185 -3.7875544549574336 0.0005026635205425123 0.0018329719736226435 0.043 -18.042291324742322 SNII
2021bb -0.07084373982894546 0.6 -11.123073710879535 18.75764422851548 -0.09333756798523127 0.6 -10.899094656742324 18.620661598062206 7.979027699679136 4.201094125227421 3.269184 1.285058939853927 -2.0485516844245772 -1.99384987227684 -0.09258737679014928 0.0032831848039031053 0.086532 -19.400282871708175 SNIa
2019byc -0.11544377935128201 0.6 -7.0030952221205105 17.573916304688204 -0.047491519273977684 0.6 -1.2032951322609984 17.554277914158195 15.683009299915284 2.849324755282997 1.3238409079299363 2.1523165950041756 0.9226266782666634 1.1853278847370454 0.028485010807294486 0.00455042143056672 0.072 -19.698408557217615 SNIa
2021kds -0.12689084194251385 0.6 -2.8417545522974765 16.7282258653692 -0.11999291120192644 0.6 -3.347431667158792 17.569807734232946 10.021840299945325 1.9213070593028223 0.7 2.7447243704326034 0.25329739571298404 -0.6456561962722702 0.8381669852740323 0.0003787135782378215 0.018926 -18.023872051751272 SNIa
2020cvw -0.10745626744922909 0.6 -12.47533458629399 17.641982966495192 -0.13388351652997602 0.6 -14.719159751727206 17.668870900166702 23.815191699832212 2.2752788477821224 3.833113 0.5935851220097405 -0.6283159927517783 -1.6062524370818299 0.28261282276584154 0.0021279710121702156 0.051066 -20.268525838914822 SNIa
2020mxd -0.11190490494394088 0.6 -3.1476680316847343 18.698327169051876 -0.17410348673064624 0.6 -3.8708551292354048 18.542502148412307 6.8732292000204325 24.896705180965437 2.370918 10.500871468758277 -3.0603088319055196 -3.035368997375919 -0.15622097495420917 0.014526540670265486 0.08 -19.355133732832158 SNIa
2014cx -0.026063403265374655 0.6 4.624571441213491 14.463149655226628 -0.02672857181503337 0.6 -28.53729812217866 14.724651901900843 14.72099999999773 45.23586596966303 3.64717766140836 12.402978458744773 -2.082976000721178 -2.2114038566683956 0.12975818061239153 0.0042077794658834655 0.00549 -17.594509792927607 SNII
2021bmb -0.07823557233835643 0.6 -10.330977628978962 17.5735546214462 -0.10702465339037377 0.6 -8.89471850865484 17.558512962681245 8.006701299920678 0.6577263309254681 1.964132 0.33486870074183817 0.028163250525135908 -0.07250935629625843 0.01152960461723751 0.0015563201783189706 0.0375 -18.810848483522886 SNIa
2019bzo -0.030448586501106663 0.6 -31.809233847784522 19.360748942600765 -0.03416511461351933 0.6 -46.20215847764584 19.77487520801221 49.863402763083286 0.8519880603834026 1.212595 0.7026155149768905 0.9222509056091397 0.47699953342251433 0.6067490895351 0.005330089058539711 0.065 -18.166533704084497 SNIIb
2020adca -0.12963650222235343 0.6 -4.147899402196552 18.45862138138112 -0.027976420582578126 0.6 -5.443618064314289 18.41468534455328 7.999166599940509 12.575586874971343 4.732084 2.6575155629044924 -3.7508606221940717 -3.644400123965479 -0.0005340104560751513 0.0029016046816374708 0.061062 -18.92309033299919 SNIa
2020jqm -0.0959698735315114 0.6 -3.665127221183747 18.021528690190017 -0.1273794978931832 0.6 -7.752729536257922 18.832466588455983 14.976354100275785 0.3460976054993867 0.6296125 0.5496993873205926 3.9381651850866675 3.1017259088621856 0.8614467064100104 0.004868926705290932 0.03696 -18.250229721085233 SNIc-BL
DES17X1blv -0.05412920050610685 0.6 -3.2172862938028866 22.476426370527683 -0.06902934002212874 0.6 -8.229488735357045 22.782535157696167 20.94999999999709 9.074092234242643 1.083349 8.37596400997522 -3.898239876310356 -4.087864492597426 0.268907879734936 0.018875142337771877 0.69 -20.83724208374547 SLSN-I
2020cyx -0.10224963610083608 0.6 -5.883517956139402 17.71316847652304 -0.16047604403084087 0.6 -5.774371302560461 17.720797885777195 15.939317099750042 4.061292429001397 3.481345836440427 1.1665868947837565 -1.0566317650839494 -1.1347462925496892 0.05060314404510535 0.003398142869268872 0.037 -18.52272933173306 SNIa
2018fsl -0.3570552669191397 0.6 -0.7604618603372828 16.839030897760587 -0.33303158457553117 0.6 -1.3279996383113777 16.523779776695175 1.4098610999062657 31.95821575058327 0.7 45.654593929404676 -3.290569270422141 -2.95106626209005 -0.3324437443590469 0.005145248392181445 0.0 0.0 CV
2020vaf -0.0903136558233944 0.6 -4.256301899413076 18.543909832437613 -0.13362304439920544 0.6 -4.989383527071274 18.385555605846218 9.95567120006308 0.599767235010792 1.3163999047144557 0.45561172776056175 1.2631445000583597 1.392070738883671 -0.156433366611072 0.004081799286586585 0.076 -19.345042746951872 SNIa
2020aceg -0.09397003241409224 0.6 3.0953885739516833 18.219382355006218 -0.12814197927807353 0.6 0.8478875973657582 17.96988065509803 9.963842600118369 1.3242293284521913 0.8342857257787721 1.5872611594979364 2.9920453815509767 3.2473598424163157 -0.36299105332471626 0.008086420026189423 0.06 -19.010020661061073 SNIa
2021nwa -0.036487161796739866 0.6 9.397307900801124 18.919661442890657 -0.03795596480864468 0.6 8.130145911516863 18.501691635293774 20.966805499978364 0.16820500258807888 1.424938 0.1180437342453348 -2.2801271415475632 -1.1213921401972051 -0.44489420423608905 0.00040894998955087747 0.047 -17.89087108952496 TDE
2021bbm -0.018426604058410213 0.6 -29.36156145542405 17.075162571108294 -0.035667671502460786 0.6 -47.42687907283856 17.093521972524535 2.0822800998575985 24.833545680922477 7.664392526197935 3.240119239201025 -4.462531924839842 -4.645324897936847 0.3107801678306856 0.002050050033411299 0.015 -17.173499837950935 SNII
2021iso -0.10526730068030109 0.6 -4.5764067778765884 18.049214431278898 -0.1301041074730715 0.6 -18.195175301255478 17.58233339853655 7.979212900158018 5.987452179693122 2.059945568071953 2.9066069863667305 -0.21062150878304564 -0.23823809573978139 0.1404642086601129 0.006806093429192028 0.031 -17.786225678272405 SNII
2019bwh -0.09339141870928322 0.6 0.013024763681338411 18.54385363669119 -0.15013809924425403 0.6 0.03251880943062388 18.46795429551857 3.6958796000108123 1.384628962207566 1.3430906549048318 1.030927404007347 -2.863718720475706 -2.740347000193715 -0.07442177895027058 0.00022241001603784394 0.07 -19.158906672262127 SNIa
2020qdl -0.060293455754906966 0.6 -46.86274402181286 15.350289566917557 -0.04868903552061454 0.6 -48.97843917153973 16.202453247435727 1.9623611997812986 3.5800794408822223 5.338062765875872 0.6706701659201644 -0.1550074844500795 -0.46148739327193944 0.6205187904639757 0.004027342395205413 0.02 -18.717307069131994 SNIa
2020vbj -0.08894699767529643 0.6 -5.132286502267333 19.046765558672618 -0.024640615491314778 0.6 -7.171182832542357 18.99302529537856 8.9375 1.7179464308805792 3.037049220480839 0.5656630189907118 -3.139718044084452 -3.0558452627965647 -0.017086628562616113 0.0011860506047559616 0.116 -19.78177154669741 SNIa
2019gjq -0.10525425364237595 0.6 -1.318832008057429 18.78680639090685 -0.1402403582042239 0.6 -2.8429675590705683 19.247131413387006 11.968715300201438 3.0312631082952626 4.213037 0.7194959617718198 -3.1952548009874704 -3.62384438045191 0.41705847427060405 0.0018141667170996634 0.047 -18.023109681236335 SNIa
2007lj -0.03827687286160074 0.6 -14.703165177482127 19.434703933138003 -0.07547161912349842 0.6 -7.979056978269178 19.414440087042216 10.22196399999666 19.145814644994093 2.301729 8.318014260147088 -2.1571867923626726 -2.13437711001097 -0.018630316939013625 0.030078012031675483 0.04 -17.05963396082094 SNII
2021bbz -0.07522417053196459 0.6 -13.008746810372351 15.80644702350937 -0.08688073870880522 0.6 -48.12302636513367 14.078237701945277 2.2742856001350447 5.031475131220323 4.375846 1.1498291144661679 -2.6926662747423027 -2.5617472903567773 -0.1673377763571473 0.0003583571442530298 0.023 -19.386763897140582 SNIa
2019ief -0.10918024502668186 0.6 -3.3496300328141224 18.410828599863997 -0.14357590149521324 0.6 -6.247503459650939 18.36399777044579 10.997800911063678 16.745590384988226 1.604858 10.43431280835328 -1.7001274886410727 -1.6738655565286358 -0.013970995445284018 0.01570476561830847 0.07 -19.263729874972654 SNIa
2021nv -0.07797528208036276 0.6 -17.285414602328 17.04524491121304 -0.1465003257111066 0.6 -25.488333211406356 16.623507881797163 1.9830555999651551 10.68944213634629 6.229707 1.7158820047790835 -1.9514657302194696 -2.5396345146402783 0.7740851725661031 0.004756656797884173 0.029 -18.51489444420134 SNIa
2021rdf -0.09463399520827809 0.6 -3.7798099630766417 19.14126053047027 -0.07977439697510558 0.6 -9.337246969701663 19.09115763219106 9.948263800237328 9.762952566632624 2.414168 4.044023682955214 -2.940156009676766 -2.8630845423942617 -0.042287447936907085 0.004460611750213839 0.109 -19.526585284967386 SNIa
2019wnr -0.08526802281168167 0.6 -6.597168623226585 18.160911539600228 -0.0994438980173504 0.6 -21.630637022057602 17.472356175876655 1.159258681582287e-05 0.36965682090033314 1.644355 0.22480353749666776 -1.7070285261140192 -1.376124142359675 -0.18885442805576602 0.0005266904100892367 0.075 -19.577240025220917 SNIc
2021egg -0.08569165843141069 0.6 -8.881995039529514 18.142575548810193 -0.14605687355972444 0.6 -10.112979799274417 17.830926774278296 16.02313660038635 1.814973235020945 1.4485936177139243 1.2529209108937103 0.6911319964813849 0.7236015079538873 -0.12091503946939497 0.003055795778731385 0.06 -19.23827670735786 SNIa
2013hy -0.053859887713458385 0.6 -7.7070422345532075 22.377843017027818 -0.05275633177888095 0.6 -13.058036685293033 23.060419754149223 24.93000000000029 0.0 0.0 0.0 0.9597829034740641 0.40635639200234763 0.6887100434348064 0.12005036102142341 0.663 -20.825849698828083 SLSN-I
2020ewb -0.08032611395225389 0.6 -35.82489478086815 17.39115264492043 -0.1999748311369301 0.6 -12.41903405378249 17.527709213168883 2.990023100282997 1.1676176406017615 2.522136 0.4629479300885287 1.3993074539741777 1.2241049165808597 -0.07276597148266362 0.012143036322990297 0.086 -20.0377984152838 SNIa
2021dnh -0.09146287928694533 0.6 -1.575550045046318 18.766449771476548 -0.19408100789933502 0.6 -4.504252146133366 18.84336498089123 8.98344900039956 0.49260085612375243 3.141008 0.15682890846624792 -3.441292190673753 -3.551221134586932 0.06636897779810269 0.0007622677512897358 0.06195 -18.616579714267676 SNIa
2021qvv -0.16267635684132256 0.6 0.5294279262042167 13.681843386314302 -0.2588326055981485 0.6 -2.5104620926086914 14.14662946774937 4.940474499948323 7.765816345869464 5.2735667536137925 1.4725927837260844 -2.7543814225178185 -3.099918308477484 0.3385476944455377 0.00012914674584896257 0.001825 -15.816802106659052 SNIa
2018iuc -0.0637854771205894 0.6 -24.652731297343575 18.478350291892813 -0.05716037477962711 0.6 -15.74344246080782 18.75879159376326 0.0 1.1867851042921893 1.721969 0.6892023632784268 -0.9112569175107446 -0.9016871383053662 0.07597151388974765 0.0017362485724687904 0.09 -19.472920442236774 SNIa
2016eay -0.052643385890799345 0.6 -1.4032222793977827 16.69921512778325 -0.0697618606075325 0.6 -3.0011039260418646 16.404178793417817 16.891405999995186 0.09300800877780563 0.7705685 0.1207005071941114 4.748659442471489 4.958474027831073 -0.33143200269893924 0.004651547854325422 0.1013 -21.847835098064348 SLSN-I
2019qg -0.09132004433779776 0.6 -7.113682776757702 19.17003065606009 -0.11305178997353355 0.6 -8.463846592994862 19.47617666043317 11.06452544824424 1.051164560078736 2.043119 0.5144901300799102 -2.66491730726381 -3.05672919136115 0.3523412199784737 0.0007906821276808529 0.08 -18.871371229694283 SNIc-BL
2018klc -0.008166761848569726 0.6 -8.288062685634904 19.4198209476506 -0.003684332870152386 0.6 -10.296348470077795 19.93723060321013 111.74541670037434 0.445786204589807 0.4799089 0.9288975565775233 2.1245000116315502 1.6056118966560113 0.44549214055092534 0.0026572169483733976 0.05 -17.35814560150124 SNII
2020ef -0.07762367913431618 0.6 -31.173634551082326 18.028122932824342 -0.09998675399917221 0.6 -15.536345541367034 18.514911682929785 0.037893499713391066 0.5154106603222498 1.203754 0.42816942691135385 0.15860062314947143 0.07308073288173489 0.08954183716634034 0.001566694081233444 0.08 -19.376618669127346 SNIa
2020usa -0.017926445252902358 0.6 -12.730030972117046 18.616554858812428 -0.02232411030040181 0.6 -17.210769100971397 18.599834130166688 62.896886500064284 0.046766977598195515 1.040714 0.04493739643955546 0.3615908893944493 0.3832277003233706 -0.03809096492296504 0.0012943919674404114 0.263 -22.21287634836066 SLSN-II
2020iab -0.09149085757053795 0.6 -2.161910030075448 18.552026353277807 -0.15154998724840682 0.6 -4.005943035485158 18.329764034915975 8.979421299882233 0.83035983006672 1.4618752756595335 0.5680100374446092 1.34735217675102 1.5216615253607522 -0.252288456459727 0.005525882700971874 0.09 -19.728833758507406 SNIa
2012aa nan nan nan nan nan nan nan nan nan 0.9552689436025185 0.9801774362922068 0.974587771797817 nan nan nan 0.0008503996853559403 0.083 nan SLSN-I
2021ckb -0.07349788073444848 0.6 -3.162607119316382 18.638329778886227 -0.08486699501928271 0.6 -4.893800879068686 18.53846938151966 18.10275460034609 4.518867326004031 3.685057 1.226267958949897 -2.1040656330837777 -1.8876737598341968 -0.12259987853689225 0.0035669280491460453 0.070265 -19.03951412133963 SNII
2020du -0.13489752609731914 0.6 -4.63818875675595 16.326301406617944 -0.18058586521340636 0.6 -6.968717516937589 16.41656742071064 14.987870400305837 15.896836365028323 8.322198384150242 1.9101727249501883 -4.222912316103772 -4.285710260718366 0.21912505308818453 0.0008496065723933022 0.020888 -18.67684193404948 SNIa
2019sxl -0.049421587432679354 0.6 -32.07339660922851 17.96480000814374 -0.08441727648610232 0.6 -40.35791560913398 17.606764636048737 11.001076399814337 10.021669566893161 7.119745 1.4075882727391447 -3.7579038397146434 -3.8140280867118257 0.5632569510617671 0.002906073672716558 0.03286 -17.790675948888936 SNII
2021cjf -0.12071857571577078 0.6 -7.0872686438134584 17.198488461835183 -0.13493522031485594 0.6 -8.116910965855046 17.23649768487896 17.992754600010812 2.4500920201009215 6.128083 0.3998137786483834 -2.7075916155326993 -2.748146693127275 0.0912351395408848 0.0016033972372746508 0.040508 -19.21817237436144 SNIa
2019fci -0.10612721334295622 0.6 -7.316283703051772 18.78538817995908 -0.14561793892831032 0.6 -6.91809625541204 18.603378831489184 15.96370369989745 1.2824880551455724 0.6581285 1.9486894354910513 1.9112760436135972 1.945302592876299 -0.13830961806962705 0.003659871031160944 0.0433 -17.852723491512016 SNII
2021aqy -0.07898101067184685 0.6 -7.121754993285054 18.91389253562827 -0.15736047115489918 0.6 -10.762193651395037 18.900400862117237 16.999641200061888 5.719469944925326 2.976071 1.9218190509988926 -3.7984664767084766 -4.023442745126431 0.2792190905359817 0.0011102725068751207 0.087762 -19.269817957421385 SNIa
2021T -0.07787518761848547 0.6 -2.777268996324426 17.404210724598048 -0.12027556622514327 0.6 -4.866720377256106 17.362630951067686 10.97723380010575 1.9197923329410331 3.926156 0.4889750516640279 -1.6233254497097835 -1.583259531727121 -0.06873662710281891 0.001776066641774543 0.0454 -19.275914861152206 SNIa
2020exz -0.06584860942757656 0.6 -32.47652736767884 18.190358412963707 -0.1209120214381981 0.6 -11.374330095039605 18.76960689344856 8.070694500114769 3.5674775102981773 3.22989 1.1045198165566559 -1.8284670125038893 -2.125223327654709 0.2562419583191726 0.0029304314996708714 0.0711 -19.18443797429275 SNIa
2019fmb -0.04091327352628475 0.6 -23.711157133940723 16.983110386813205 -0.04349163203638125 0.6 -25.93303700428154 17.146607510853897 60.35854159994051 17.548421619710204 7.783666 2.254518837230452 -2.523601614065562 -2.7127742127272043 0.2028358377115751 0.005690397648895784 0.016 -17.33342716329054 SNIIn
