object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2019bmj -0.020196763317427736 0.6 -45.28751306191149 18.953941414033547 -0.04030474571124975 0.6 -46.080765432118696 18.545839465352206 1.4137963000684977 1.2523314698223078 1.645745 0.7609511010650543 0.8829269805467703 1.0368155921001971 -0.08708924376053417 0.006378233663628996 0.05 -18.126291155709204 SNII
2020dfp -0.10713920776760366 0.6 -4.1266748077265305 19.029387699359084 -0.1335412178461748 0.6 -5.901334257039091 18.889685123254687 14.915752300061285 1.7444661304433124 1.1863726545713225 1.4704200435854184 0.5823732099799876 0.7547568407047471 -0.12008295665425095 0.004192685518060402 0.11 -19.709596205331376 SNIa
2019gsh -0.10118440844979883 0.6 -3.887500551881918 18.10387810307859 -0.15607504155593896 0.6 -4.169791322865712 18.220147443836403 9.869247729628114 1.4399312805472064 2.895224 0.49734710701044427 -2.0108797092827118 -2.1597225908657265 0.11757547913383704 0.0011649047210626762 0.053 -18.992515276099297 SNIa
2019ppi -0.024216545861495083 0.6 -11.680079020463406 18.827664194608737 -0.03375768192501992 0.6 -19.607640516047795 19.123538075720216 14.99940975564823 4.652786507227623 1.672765 2.781494416267451 0.693186457216747 0.393365847706427 0.28554220016033227 0.014721846925739746 0.052 -18.20003623236237 SNII
2020tcw -0.07397762611430385 0.6 -8.310817245681783 16.103735784172898 -0.02540095555470596 0.6 -6.278861444774859 16.029303640219176 25.935719000000972 1.1197326244524615 1.50634 0.7433465382665676 1.4649121111704062 1.6692850795918552 -0.035789313896096075 0.001262159262668927 0.064 -21.16060700748386 SLSN-I
2021lvk -0.09612746328522884 0.6 -4.659390657556999 18.04191190949851 -0.14994462112007975 0.6 -6.099601716477869 18.19658911821258 14.129479099996388 9.564230101392143 4.9569000224703785 1.9294781129407572 -3.9181310733356867 -4.359889529128267 0.19640580871650926 0.0013050990124556794 0.040978 -18.560496191999494 SNIa
2020ddo -0.10487368832755427 0.6 -2.0984152611499804 17.585800156408727 -0.11017242313021855 0.6 -4.8970334960695165 17.48897922451639 12.957129599992186 12.837094028153404 3.359435 3.8212062528828223 -2.243425244037745 -2.2904976298735953 -0.12458584394217453 0.003742961105731024 0.04218 -19.044653091077194 SNIa
2019nzy -0.031740361252323365 0.6 -9.828915758296446 18.66897669442027 -0.03726264057896499 0.6 -17.047843546272688 18.859777514366165 26.813113411175436 1.727124484382507 0.7828498 2.206201603912407 2.709645316206803 2.411816174946061 0.18256862963519538 0.008927124513619433 0.036 -17.68774767368049 SNII
2019uoo -0.10034468267897251 0.6 -2.3188912811265086 16.397556737090834 -0.03894840174351292 0.6 -4.854720048018392 17.44854364772774 16.967569400090724 7.902301035733698 5.556099390856131 1.422274959432654 -3.224702048965547 -4.271882180926685 1.0601408951234887 0.0007556623285427388 0.014223 -17.606038359444547 SNIa
2019wwk -0.10673656777991825 0.6 1.8179153806196844 18.39556865742941 -0.16365944479735536 0.6 -0.9652638974264328 18.28455589283148 7.025636599864811 31.78848682774966 0.7 45.41212403964238 -1.6042929418004093 -1.5584550869981157 -0.26007617189242893 0.05549785638933058 0.06 -18.96352046602905 SNIa
2019ult -0.04845019087720662 0.6 1.1075070366001791 17.17636179591572 -0.07377694801870047 0.6 -2.7544270720293937 17.14973428095062 9.067488411026716 2.878395258761162 2.374272 1.2123275087105279 -0.27548697904713393 -0.1892287324308093 -0.1115246806493495 0.0017022495599181564 0.0274 -18.56632568347629 SNII
2020qrz -0.13633528298301228 0.6 -1.537405928884417 16.931557182290334 -0.1907170208881629 0.6 -2.748022758627438 16.802313031201173 9.000520799774677 1.838833980753617 4.484107 0.4100780781443478 -3.2616942116995737 -3.149290821274022 -0.15936416995856106 0.0004437351161477032 0.02638 -18.582296773380893 SNIa
2020abbi -0.02397517735841833 0.6 -39.17924142225878 18.095094842162602 -0.04773354372711826 0.6 -41.47739348049877 17.737752426722043 6.99942129990086 17.05210933095784 9.767344 1.7458286849483178 -4.676794543610866 -4.623528209280368 0.014176037930116792 0.003010649507868224 0.025144 -17.279870096360373 SNII
2020jgl -0.038673589639120896 0.6 -25.626218123583232 18.89390291136894 -0.027928733523743664 0.6 -41.81723832420441 17.883710608390587 0.009432900231331587 15.216158932052277 5.665121362210218 2.685936974546256 -4.832930411261046 -3.903796132001787 -0.96425071716682 0.0025398878867393115 0.006758 -13.642350492220185 SNIa
2020coy -0.0916055487497585 0.6 -8.243929584830935 18.649542014114385 -0.09708586222619035 0.6 -19.919149794540843 18.548987545332487 5.084479100070894 4.86004127187555 1.2923973663897126 3.7604852797340365 -2.737303284975436 -2.8122675345985044 0.28131882333010694 0.0009202568013797485 0.07 -18.99426340258701 SNIa
2007kw -0.05189719069741524 0.6 -1.1269685319706544 19.781243458729296 -0.08019582140904666 0.6 -8.61929510212368 19.760632326389924 14.418204000001424 9.482867716167844 3.194265 2.9687166581882978 -4.218804085701262 -4.146495965612498 -0.08319635201241837 0.003001393267515584 0.068 -17.813707242184087 SNII
2020zbk -0.10078714082011825 0.6 -2.1942827961012688 18.554040026494988 -0.11135236589055987 0.6 -3.8073852992483355 18.353008090222183 5.914039299823344 1.2776017064488874 1.3957724046549103 0.9153366997284638 1.0475798478257587 1.2008685148815381 -0.22649127620918108 0.004412000281486916 0.09 -19.752457174191193 SNIa
2020toc -0.04412782644056916 0.6 -10.421111412413925 18.475991341910582 -0.045196437146118616 0.6 -24.229223394122744 19.34680151078441 5.993761599995196 2.9250890073335407 0.6636716 4.407434350563653 -1.1341808951900312 -2.0174408459915334 0.9550815725599833 0.0008889127190492285 0.02106 -16.540864378085363 SNII
2021ik -0.13850753612340783 0.6 -3.0307212425202286 17.83752834572841 -0.1348171099286396 0.6 -2.763943749302134 17.651846876021224 12.009039400145411 4.532292271730019 2.446976 1.8522013586279633 0.36422197801445577 0.5653120861373431 -0.18224262439348848 0.007734171862732286 0.047 -18.895172718020923 SNIa
2021btl -0.06334224071116405 0.6 -20.9768547470537 18.752966840861845 -0.11229002721152004 0.6 -5.23487303972602 18.78256932223712 2.0393055002205074 1.937627901661617 4.803898 0.40334492981774733 -3.0442030101423754 -2.973745986220944 -0.12421664114779318 0.0027362972354311177 0.105047 -19.703303260375122 SNIa
2019nvm -0.03127546195751551 0.6 -26.86327604962321 17.43905572303069 -0.0001997487366655153 0.6 -31.206119678638615 18.06104646350696 52.95451389639493 2.2764677948192777 5.524436 0.412072435053873 -1.552517255412159 -2.050618620537879 0.6837790889014563 0.003653165160886318 0.01815 -17.239414599056 SNII
2019yvw -0.07423160303735518 0.6 -30.275655740323206 17.438077773753264 -0.14701778242012398 0.6 -22.789516827166455 16.833683457898076 0.0 0.22747135326140505 1.003937 0.2265793105159039 2.4172071816691236 2.5067415763891034 -0.013166498319982622 0.0035578338219637295 0.055 -19.18323963536044 SNIa
2020sha -0.07861582021662004 0.6 -11.504302611033939 17.950234439893784 -0.13744155355880744 0.6 -7.947791180923776 17.63267373043721 13.985393499955535 4.503582918823078 3.091031280021121 1.4569839354043368 -1.747979625774768 -1.5562729561236637 -0.2741502301407124 0.0020834865344954157 0.06 -19.423312558643573 SNIa
2019wyw -0.10149465660249454 0.6 -8.527070786528595 18.676687730941378 -0.21523705580160166 0.6 -10.756007652862525 18.448701058156185 13.96403929963708 1.424601883234097 2.815852 0.5059221447839223 -2.194128748550842 -2.6065714864624994 0.3196928320546135 0.0014720775547619747 0.089 -19.610119636407212 SNIa
2020qrm -0.09363146720695037 0.6 -3.183030740397262 18.34022675257934 -0.13859680884440778 0.6 -4.452954091569316 17.995496598396485 13.949918999802321 0.09879141441937217 2.049676 0.04819855158540773 0.1670180494960043 0.38530861170125164 -0.35605627601043466 0.0032599817303409218 0.07 -19.457397372009392 SNIa
2019ubh -0.11017045371150042 0.6 -6.687186202577375 18.26788901938111 -0.05079409885311409 0.6 -7.456160505074415 18.475353946872247 9.087916600052267 1.0084999783987019 3.7373678816953895 0.26984230889821154 -2.106526877666944 -2.4707021263795923 0.19871880839613 0.0019523515079198361 0.037 -18.028260202758396 SNIa
2020mbf -0.09110291650076255 0.6 -1.2639344223730222 17.283737189974342 -0.16640671351166136 0.6 -1.327625769913809 16.91086808178735 6.015659700147808 2.0223226117755444 3.923889028963437 0.5153873101018293 -2.678011540503322 -2.498288712733382 -0.3988604654332697 0.0006600278384788494 0.04735 -19.625723127178574 SNIa
2018hhr -0.0350467599824376 0.6 -20.922146063060595 18.478597266943364 -0.052569896713152126 0.6 -3.4774375419987305 19.173616739659877 47.79803241470654 3.289111715501122 8.726037 0.37693075510694285 -3.742892238694971 -4.635156201024461 0.7173364724931659 0.0037584090844000606 0.0168 -16.035992375450366 SNII
2020skm -0.05850654384136954 0.6 -40.70819927350607 17.596410796931806 -0.14645111133982225 0.6 -4.054618295909609 18.012533503388028 4.974224499892443 0.04161131274369353 1.1761858491742632 0.035378178349030974 0.7093323100477136 0.7720088225386057 -0.19678366285856796 0.0014323185808475802 0.066 -19.48724553487767 SNIa
PS110ky -0.08171615848755448 0.6 -6.271672787961606 21.04114759136065 -0.08063508534531164 0.6 -16.38538970619807 21.317945849660106 9.900000000001455 0.0 0.0 0.0 2.0937227097335516 1.940824518431782 0.4298494054276354 0.6856518761894353 0.9558 -22.932589203367726 SLSN-I
2019lme -0.09615823037119535 0.6 -5.214877283060874 18.887520908164007 -0.12553240489402945 0.6 -7.089133605631803 18.755803860078174 14.048368085059337 0.4488953181898319 2.102057 0.21355049753162353 -0.5600544590038794 -0.4673826095307234 -0.093599009183567 0.003131431753465308 0.09 -19.43925627689704 SNIa
2018cyg -0.024766002109072652 0.6 -30.211597328768654 18.388496866033893 -0.02935792219006709 0.6 -1.5627809080176753 19.272252331667875 3.9414003997808322 2.1478344487783256 0.6349377 3.3827483370074347 3.119001612049246 2.2050992161892005 0.9442998643976459 0.012552814207879681 0.01127 -15.26340340213574 SNII
2021dxi -0.08960986350324582 0.6 -44.966031168179626 12.052277981404211 -0.08392706612603594 0.6 -47.12710257141545 11.639919725463283 2.0420138998888433 0.20756735090125766 0.8554147231857041 0.2426511319892215 7.66928493829624 8.120295524502712 -0.45548545057167544 0.003937733982131597 0.0 0.0 CV
2019dod -0.040227403931802234 0.6 -3.9061232297145416 18.280202561604558 -0.050864440939796335 0.6 -41.464733692695404 17.636857601613535 6.106782400049269 18.796400716145502 5.992388 3.1367128957847026 -3.013473884709942 -2.995231459778072 -0.20541730552914927 0.0075862365103626095 0.03422 -18.009680367200694 SNII
2006bo -0.024196548174586757 0.6 -49.54564187668061 17.302178411016023 -0.03894450079228223 0.6 -49.50688606440889 17.17221047525141 1.9899999999979627 19.30950704458066 10.44124 1.8493499856895022 -1.9020093957854698 -2.505814662245008 0.15143451576104638 0.012119892810928956 0.0153 -17.364496147329184 SNIIn
PTF12mkp nan nan nan nan nan nan nan nan nan 0.2683714251819376 0.73706143315281 0.3641099820322547 nan nan nan 0.012228038723302803 0.153 nan SLSN-II
2020pxy -0.1025851039288266 0.6 -5.402831788733259 18.85248931353268 -0.1268471402681094 0.6 -6.980720948100083 18.804193775513795 14.960254699923098 5.531242623223943 3.476192 1.591178687260066 -2.5492273546885045 -2.6336806077303656 -0.011543556769417762 0.0028388087918139737 0.09 -19.533846630602767 SNIa
2021qas -0.08526254552366172 0.6 -23.789589122298395 18.71824538170587 -0.1426271534256615 0.6 -14.265903088109027 18.651546105998776 0.0 1.4772641098095796 1.420057 1.040285079971846 -1.9593389740939706 -1.9356209312330819 -0.06372468876711324 0.0007405162960461009 0.09 -19.206998233899153 SNIa
2019mfu -0.025503122045912114 0.6 -0.23649854889281208 18.936162798690003 -0.04804522840674112 0.6 -15.761492252769973 19.078540909920086 18.965335603497806 1.25189557265417 1.2939498985879205 0.9674992625451386 -2.833380075231881 -2.8575715817993608 0.06807871835210833 0.00027690441389971454 0.054681 -18.209752219390975 SNII
2021hoz -0.11626868806657834 0.6 -3.5640687648164926 16.861700253149852 -0.14187370999029403 0.6 -3.4363572422388104 16.649954565889047 6.02487269975245 0.0675676313511409 0.6711543 0.10067376660052822 5.9291581971707785 6.089824192423823 -0.21446345337851014 0.009187815270411459 0.0 0.0 Varstar
2019tjt -0.021336130578716684 0.6 -37.66609607505947 18.094220602492264 -0.04501443812656608 0.6 -46.49318494233661 17.470800317511348 11.039085699994757 7.407152255600538 3.888601 1.9048373066818987 -1.772977454106023 -1.657227864774839 -0.17424990940502383 0.003991826765709194 0.0476 -18.913095674016038 SNII
2020pyj -0.0816871092317492 0.6 -4.863430949051719 18.36702277613448 -0.1001939787528065 0.6 -7.264313882250978 18.315838786331238 17.93443279992789 1.1107716314994842 2.6635516719196617 0.41702650007121295 -1.4851376115674633 -1.2465975706994747 -0.042042717723880685 0.002218431276295063 0.082 -19.418741770819533 SNIa
PTF12dam -0.032584244449776784 0.6 -9.270471404104413 16.965267837223234 -0.03514607761340667 0.6 -9.908520117093872 16.885194314156863 64.875 0.47636482260369495 0.8437237 0.5645981292260666 1.9304240824532855 2.1333764833183047 -0.085728816323968 0.0008208150307716933 0.1073 -21.78338584657049 SLSN-I
