object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2019klk -0.057808964088848995 0.6 2.615792824094474 18.493715058939657 -0.0205625038589294 0.6 -13.400344748926237 18.653428437871373 9.006354199926136 4.065650013188891 4.427205 0.9183333532531001 -2.1174195122321002 -2.195913870551987 0.011680258832491575 0.004486832285597764 0.058 -18.6031877757915 SNII
2020zgk -0.09060477024676983 0.6 -1.8604667082620039 18.561548960983764 -0.10598932523560634 0.6 -4.407323168663894 18.615400790589685 11.017048600129783 1.9455391339335335 2.045213 0.9512647992818027 -2.8119405756073395 -2.719502867052098 -0.07862531480829915 0.0006563608479813743 0.09 -19.426685087691453 SNIa
2020qta -0.022046438753756697 0.6 -17.91890307811076 18.657474073331173 -0.2079147529336196 0.6 -23.73045003942848 18.30102278906519 24.040844899602234 0.021992174471277635 1.2104050023721769 0.018169269317440787 -2.9243019820560328 -3.1029411155534206 0.010711645516732204 0.00015027224558006314 0.03616 -17.54414802601844 SNII
2021pnp -0.0753611135977112 0.6 -2.03698392632345 18.449422286153332 -0.04792547462107101 0.6 -8.270796572404432 19.23616141401353 17.99026620015502 2.0234720842008627 3.114962 0.6495976786236438 -0.2948575544075993 -0.8590707166828473 0.4799002169911475 0.00913070969943408 0.03 -16.967328159015416 SNIIb
2020jbl nan nan nan nan nan nan nan nan nan 1.2410086346356657 3.523085 0.35225055161475405 nan nan nan 0.0007394019599645807 0.0699 nan SNIa
2019bge nan nan nan nan nan nan nan nan nan 0.8145819817734208 2.0387194171132754 0.39955570881196983 nan nan nan 0.00037239528405830225 0.063 nan SNIa
2020aagt -0.04819026423490974 0.6 -15.300743014887711 17.53754339000342 -0.05751421916379351 0.6 -17.975618510244992 17.650220403322287 0.03844900010153651 13.491810019806618 4.509261525199667 2.992022073771649 -2.996642200202926 -3.1196745991031616 0.16783347367236345 0.00287434584064028 0.026932 -17.93960639756251 SNII
2021uqv -0.06911375861330105 0.6 -10.784907348278633 19.340379945352847 -0.04311484615572485 0.6 0.2689296877307825 18.827113689237066 20.85848379973322 0.13582440575514412 1.218911 0.1114309459469511 -1.6683777331865208 -1.4448936238381158 -0.16008333246765716 0.0007814229684174334 0.106 -19.092496208251053 TDE
2021bql -0.03815314692637757 0.6 -3.624436578654788 19.02091937039575 -0.0343757885750473 0.6 -13.386684856760557 19.133942927130242 15.01592590007931 10.625671241643476 4.610794 2.304520922349486 -3.9472871373241 -3.931726053874627 -0.055420035863466666 0.003508067426397199 0.073914 -18.615429164985006 SNII
2020men -0.08363544575077259 0.6 -2.1735781896241018 18.576284212994445 -0.13602730683701458 0.6 -3.8590400475108604 18.47422604396289 8.994270799681544 0.35505278463221124 0.8988017848638474 0.3950290159759701 3.870779622035034 4.036677316583955 -0.1383541941658919 0.015166821405145137 0.075 -19.16706472935365 SNIa
2020arj -0.0690862061061552 0.6 5.015730308961471 18.101541295266077 -0.0704176044440998 0.6 4.8479743557253325 18.028130560219218 9.008553199935704 0.78030605191481 1.666526 0.468223149182677 -0.7205702866256303 -0.5642166870902194 -0.07757273430009093 0.001381064317031666 0.068 -19.16017445505154 SNIa
2020ftl -0.09134069073385356 0.6 -8.725363093410989 14.230540437753007 -0.2201795100480214 0.6 -1.1647818200133577 14.216707006482592 0.043483799789100885 7.044268458837736 13.75808 0.512009557935245 -1.2346092865839147 -1.1364426738315956 -0.015047767380961474 0.0028614453910628113 0.0073 -18.314284539546904 SNIa
2021icu -0.06410066603755502 0.6 0.21980577359840403 18.20216824644508 -0.09623299091987533 0.6 -4.419102372299665 18.189732924436544 11.977743099909276 0.7590210493649885 1.3935044819730493 0.5446850434885563 0.6553699059031821 0.7680263485224117 -0.16301909451525987 0.0026696070908072134 0.1 -20.105449732283923 SNIa
2006aa -0.01890574328623671 0.6 -7.962215516272888 17.392369404714195 -0.022836664747368715 0.6 -28.0088318728685 17.901375172661968 48.75 12.530773114699457 4.1530193148461905 3.0172682004883815 -4.101647266745916 -4.30029901185973 0.19856187314913498 0.0013801817261894778 0.0207 -17.018255348062127 SNIIn
2020by nan nan nan nan nan nan nan nan nan 19.32938648073421 9.923663 1.9478076271568485 nan nan nan 0.00867341190900306 0.0272 nan SNII
2020K -0.034504786931566875 0.6 -9.07601702288176 18.847047499574973 -0.031840741120983174 0.6 -5.781275437538678 18.80299082205874 6.033321799710393 0.34856183400968477 1.704872 0.204450442033 -2.4513157143525213 -2.404710124018809 -0.020767578573405387 0.0005239026023843296 0.0924 -19.410896955900196 SNIa
2019gxt -0.0883345933717777 0.6 -0.35500014867152396 18.77588638610563 -0.12899761073785865 0.6 -3.9335030288557853 18.81876606461357 11.979328699875623 1.995243763630063 1.567923 1.2725393808433598 -1.8619349004871992 -1.7671450430175 -0.12118319419213819 0.0010404428393978593 0.1 -19.492901142056745 SNIa
2020vst -0.039177161778538826 0.6 -0.9216884740188669 19.25243798638914 -0.044508778219356525 0.6 -1.6701330114158202 19.040752588929877 5.978368100244552 0.0 0.0 0.0 4.024790623348501 4.200693490618647 -0.22492444986439963 0.2463227448446924 0.12 -19.636279005778473 SNIa
2020tkp -0.12593785736334878 0.6 -9.453939246969925 17.28473378165376 -0.11636212700820348 0.6 -7.907316682004615 17.14188395281101 20.936458399984986 3.0538288450643676 3.633519 0.8404604035548919 -1.9457723844025363 -1.8904486821811286 -0.023156158152570328 0.001482379363238806 0.035 -18.544025817874598 SNIa
2020oi nan nan nan nan nan nan nan nan nan 0.6566366297021758 0.7 0.9380523281459655 nan nan nan 8.601236743577267e-05 0.0052 nan SNIc
2019leu -0.2732140256693648 0.6 -8.521466700212127 17.481007461891206 -0.25954602185417164 0.6 -8.47924432904115 17.417676521634974 12.70862040000793 2.8778525893695406 1.7283721751642687 1.6650653318322615 0.020404766385389905 0.05773003332714666 -0.06208436200479994 0.0020575968862961425 0.016 -16.871381481737185 SNII
2020htt nan nan nan nan nan nan nan nan nan 6.079902203524066 4.806342493011549 1.2649748145006896 nan nan nan 0.0019371468260450664 0.023 nan SNIb
2019kal -0.025781183645925413 0.6 0.34819762178240055 18.77210609805755 -0.028530322761450108 0.6 -2.2351986146128198 18.831805234976056 15.975069400388747 8.327817658472803 5.09242 1.6353359814141024 -2.323611622752484 -2.3316258929820535 0.028843455320110678 0.008708515742727019 0.05 -17.97733624294727 SNII
2020acph -0.028508941312062996 0.6 -5.063154895362576 19.566780842433197 -0.0517407131580164 0.6 -2.889356039636972 19.329761323568434 3.9965625000186265 2.3243535979162724 1.009079 2.3034406601626554 1.9688755476714626 2.133220139825987 -0.23837640572525842 0.020227952128556215 0.12 -19.33383141891374 SNIa
2021nip -0.03799925949241739 0.6 -1.358986050007176 18.58070405556736 -0.16399745056989834 0.6 -3.069014398465542 18.530586576586202 6.932731399778277 0.4795682386353503 1.46017 0.3284331541090081 2.091429521391884 2.1506710299941005 -0.12425964390619626 0.009972105426168776 0.033 -17.357571182087515 SNII
2021lqt -0.06564932664547897 0.6 3.257636715382626 18.541736004977768 -0.02776588953936129 0.6 -2.7268942462007955 18.558519301781633 6.894502299837768 0.8604690891658363 2.400175 0.35850264633446993 -1.9952847867575656 -1.9802589720205113 -0.12084151762970308 0.0012213486688100739 0.04294 -17.94221870312726 SNII
2020zhd -0.029818700725286362 0.6 -11.496001021833745 18.84991124030832 -0.06525603737410084 0.6 -20.59853748977239 18.578805100414794 2.0031365999020636 0.7790410275325061 1.5362552431548828 0.5071039015187689 -0.28336811425554487 -0.0874016710808121 -0.1193056770157348 0.0022551478804856417 0.08 -19.11982594150415 SNIa
2020tel -0.11744938305959288 0.6 0.15404271431344407 18.259667899301483 -0.09432137324780093 0.6 1.2287380955409546 18.146372629342633 6.996759200002998 4.063844890565156 2.403709 1.6906559365402203 -2.282596474795586 -2.2139542345641026 -0.06735518945000152 0.0013924379904992623 0.08 -19.561573317950774 SNIa
2019uhp -0.02772737758800234 0.6 -2.4552127243959845 18.351222839457854 -0.04935900846910614 0.6 -9.875847158959964 18.736707002012533 4.908275399822742 9.640717754853474 7.907948 1.219117494810724 -4.060284412466956 -4.527216212354965 0.3171097084287382 0.0030467403189596842 0.04 -18.02687768582125 SNIa
2006ny nan nan nan nan nan nan nan nan nan 4.630120894495851 2.057572 2.2502837784028222 nan nan nan 0.003197173942811715 0.0787 nan SNIIP
2020scj -0.06584659554336249 0.6 0.3877065886616242 19.067874807294018 -0.0816632374000734 0.6 3.4088618013042638 18.67799659968205 8.023576300125569 0.6853672005590725 2.14955 0.3188421765295399 -1.863718956309846 -1.6970653016360195 -0.24645939779179926 0.0015378715958941358 0.103 -19.46115033131477 SNIa
2020dcp -0.1287890774982559 0.6 -4.384044261568442 18.227187065184907 -0.0986458056163443 0.6 0.38075131244512883 17.711899201411555 13.978217499796301 1.2329578190146733 1.2742889076484567 0.9675653704699864 -0.6102624684084148 -0.5058844119388475 -0.04074373745999793 0.0011881125473170995 0.059 -18.646941591067478 SNIa
2021iov -0.1080964481611788 0.6 -2.2527558006080186 17.947598022756267 -0.09412179707870524 0.6 -0.20107388285326552 17.710920679465065 12.936307900119573 5.047961183906064 4.166736983131334 1.2114902390869133 -2.592752935152694 -2.488841640456398 -0.11567519797893411 0.002160257622857764 0.053944 -18.92765210284716 SNIa
2019ldf -0.08898534778894518 0.6 -0.2702090665139705 17.602766288009384 -0.1525724632862634 0.6 -5.911924003666778 18.066309389148095 11.036921299993992 0.7581403533085682 1.9226931054774423 0.39431168247743165 -2.4769545010953387 -2.805323480955984 0.1438414300021975 0.00034362906835472273 0.056384 -19.167059036049196 SNIa
2021kum -0.06088992874180692 0.6 -0.7836408032057471 18.598976264890496 -0.07318285391314633 0.6 -3.814920724019448 18.79070341980656 17.978819400072098 0.48972381258085157 0.9570664 0.5116926187993347 0.29715845058423795 0.19362264543393337 0.07654288323479363 0.0015626909851964577 0.053 -18.00457828850863 SNIIb
2019eoh -0.14617060497615564 0.6 0.7751955348578916 18.644698115988056 -0.20011977271523512 0.6 0.6243408432625477 18.335642696835286 5.859270818524237 10.446323256697482 5.84037 1.7886406608994776 -3.3201445125722344 -3.1478908923217155 -0.3029308704075362 0.0049741875746048825 0.05007 -18.183794749521212 SNII
2019gwl -0.03691429474480917 0.6 -41.31791006476621 18.460425444399608 -0.013522293131937995 0.6 -28.335958965893134 18.81668114337242 49.042025399859995 3.471103782231389 5.1097143595759364 0.6793146422610327 -4.824376857722736 -5.1939571177118715 0.430146864968286 0.0006572069684930293 0.030741 -17.274998848552897 SNII
2016dto -0.30131796430836294 0.6 -2.574164234560002 18.03550893513574 -0.08833103855752394 0.6 -0.610881724487621 17.682091461887133 4.000868000090122 0.8955450280813293 0.8620853195026124 1.0388125256535186 3.5488099405892335 3.729106478282983 -0.2993646990703347 0.008471151810250932 0.0 0.0 Varstar
2021gvl -0.05069695966287367 0.6 6.14696121112834 18.00437153222208 -0.06357430593383373 0.6 -4.240721895300167 18.6930765072815 16.0670255003497 9.72913517269948 5.077483 1.9161334804468042 -3.84238591777609 -4.041252037568052 0.19537749559242457 0.00259560305228268 0.0364019983 -17.520725927754924 SNIc
2020swx -0.020995845812314826 0.6 -7.567769732138062 18.59019198647178 -0.043635547555396885 0.6 -6.400801786229523 18.41305762452049 6.957303199917078 0.0 0.0 0.0 4.686223082105798 4.875969816857406 -0.2016655327841832 0.20507265948697206 0.09 -19.630173972136593 SNIa
2021uko -0.09308621664417088 0.6 -13.863132125625372 17.164877216943946 -0.15802187289418343 0.6 -18.86215261278972 17.238225933130465 25.665861599773052 0.4017519911687777 1.237006655254737 0.3247775502760289 0.8615469722598199 1.0239922833382415 -0.15138235388476673 0.0011396983345004497 0.0495 -19.45703970782773 SNIa
2020acei -0.09518331409216924 0.6 2.6026659607950005 18.45932684004493 -0.10394627246392298 0.6 2.72371907436691 18.071922933674234 6.961412100121379 1.8624222886772117 1.1029617371068532 1.688564730778855 1.5333844701639983 1.6542802208742842 -0.36248739656701545 0.005873396584781809 0.082 -19.4850990510695 SNIa
2018dct nan nan nan nan nan nan nan nan nan 14.334649043466296 5.076217 2.823884212094616 nan nan nan 0.005839121240402534 0.03 nan SNIIP
2019kwv nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.28863157589670263 0.3284 nan SLSN-II
2020ogs nan nan nan nan nan nan nan nan nan 6.235452183076409 2.6021502512985264 2.396269077838526 nan nan nan 0.0007453494524907178 0.04106 nan SNIa
2020ofw -0.10103702794813386 0.6 -1.135539118558421 18.39006329303935 -0.08220713826443647 0.6 0.685139751592198 18.109310394879728 6.061238400172442 1.8072385137711142 3.923594 0.46060793083359647 -2.3962686213080886 -2.2337117464886056 -0.2170515904949859 0.0021815459874539034 0.0186 -16.241715243209843 SNII
2018htg nan nan nan nan nan nan nan nan nan 12.317492795960463 5.64358754987451 2.182564315181813 nan nan nan 0.0030162908533923893 0.044 nan SNIb
2010gx nan nan nan nan nan nan nan nan nan 0.5412591031646461 0.8790278 0.6157474236476321 nan nan nan 0.02012407499232216 0.2297 nan SLSN-I
2019wfy nan nan nan nan nan nan nan nan nan 9.131564703167241 0.6365739 14.344861929097691 nan nan nan 0.011663537456941375 0.0265 nan SNIbc
2020adbk -0.10609025412128115 0.6 -2.6164009728333157 18.750615676835732 -0.10715558304731007 0.6 -2.6595017601385886 18.800732629231746 10.904722199775279 1.928714270902534 1.826984 1.05568208090631 -1.4418447115105941 -1.3456382763247348 0.0486332920020871 0.0019387987951832164 0.083 -18.94249211424648 SNIa
2019njx -0.09721492575196727 0.6 0.660777996106753 18.41546002928615 -0.13592408352739338 0.6 -2.4301256506704503 18.834989277764677 11.8883449001587 19.31264544029754 3.7467292650336534 5.154534548448105 -4.360174608537111 -4.694239645430024 0.25785309735658046 0.003690832266182942 0.057 -18.56408985277382 SNIa
2020aiw nan nan nan nan nan nan nan nan nan 2.24866199792602 2.8158480837366793 0.7985736201158999 nan nan nan 0.0024977481572679983 0.0585 nan SNIa
2021bkb nan nan nan nan nan nan nan nan nan 0.3806084839672902 0.7066782381149708 0.5385880920608854 nan nan nan 0.00444334602390184 0.05 nan SNII
2019gbm -0.03150606021722036 0.6 0.6664940290638163 18.7774449206454 -0.07170586299003338 0.6 -24.573162269037155 18.55729147794721 0.8426041998900473 5.759466039123017 3.115704 1.8485279856889538 -3.5456180095519017 -3.476567624844378 0.00014326228769334648 0.0012939571790693272 0.083443 -19.27767996006034 SNII
2020acdz -0.347338351600129 0.6 -3.391917152704342 18.3350638057218 -0.07091596607304926 0.6 -1.0194415720717993 18.427062219419913 6.9681596998125315 0.9550057007357196 1.5038831210851105 0.6350265438491295 0.5699512604684429 0.6513964942810411 0.05089628793627554 0.003448268213045891 0.074 -19.223633384075423 SNII
2019exv nan nan nan nan nan nan nan nan nan 0.5325829378806276 3.4538919657626033 0.15419791445707126 nan nan nan 0.00041259120184145015 0.0332 nan SNIa
2018joo nan nan nan nan nan nan nan nan nan 1.6747980280819204 2.180102984674612 0.7682196849668044 nan nan nan 0.0007218621468568776 0.08 nan SNIa
2019gci -0.12820433630710854 0.6 -0.8904041211565838 17.585193931375372 -0.12763185096844454 0.6 0.12196206296544426 17.34912518719157 9.687916699796915 2.8570336793788886 4.091084 0.6983561519095889 -2.8790667007994184 -2.623282356053876 -0.19033351689370193 0.0009879292390166938 0.0469 -19.04883935871272 SNIa
2018dbg -0.16318543908488625 0.6 -3.8825933448729235 17.569263297330906 -0.03466894664331316 0.6 -12.171651364362646 18.227612732381935 8.904837914909876 2.1033743746407816 2.92945706774438 0.7180082609165306 -3.606247668614328 -4.27919365978657 0.6564479638876612 0.00026256287440329373 0.01479 -16.63800403861947 SNIbc
2020sup -0.061178138399578225 0.6 -4.780267513345334 18.68611966308496 -0.053012928156122886 0.6 -0.7887892280568534 18.152133944200337 11.036030100192875 0.10628887173864289 0.8044552 0.132125283966892 2.9094955540895597 3.375189221355459 -0.46134209589259356 0.006537985260992474 0.085 -19.269000522244255 SNIa
2019weu nan nan nan nan nan nan nan nan nan 10.441083365093169 1.322222 7.896618998241724 nan nan nan 0.05543540392511104 0.038 nan SNIa
SNLS07D3bs nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.32484762745204254 0.757 nan SLSN-I
2019yfv nan nan nan nan nan nan nan nan nan 5.351686996838222 0.8955919 5.975586644808 nan nan nan 0.008478275290310089 0.04 nan SNIb
2020mst -0.033213669626854195 0.6 -6.206761492191651 19.188652140676304 -0.09104188440837443 0.6 -6.758202147892968 19.14845785747236 12.031562499701977 10.472269659388164 2.1499812419517736 4.870865594102271 -3.725903385353064 -3.702031617720923 -0.08469066876537212 0.0028023170604564163 0.059 -18.048901473641745 SNII
2010id -0.015852414709655115 0.6 -29.506688160491393 18.57109873923786 -0.008002582352533205 0.6 -16.610126553300738 18.530001625200853 58.93000000000029 1.2242680303270348 0.7 1.7489543290386211 4.746417138093705 4.712443807469306 -0.0880125617776244 0.03188665118987122 0.016 -15.646152361331474 SNII
2021udw -0.0449632034421137 0.6 -0.80861122023086 18.019243961224653 -0.06663323187428692 0.6 -0.4942285383817584 17.872467984054282 4.9196181003935635 1.4521680632396636 2.022682642748687 0.7179416249235555 -1.7820455749640232 -1.6406078032778346 -0.14552234403862485 0.0007357634862374951 0.063 -19.35352370633168 SNIa
2021ugl -0.46917197722220244 0.6 -27.174515163963676 16.985022799648124 -0.42345457695039845 0.6 -31.514661836217662 16.029497638735624 17.957314800005406 0.24814372987724156 0.9614794 0.25808533170574594 -1.380362169504469 -0.8688764559980875 -0.11567303270823004 0.000420284577911767 0.0412 -17.441268228731825 SNIIb
2020vey -0.15507641596731636 0.6 -3.281532531551273 15.67748111088278 -0.14836329814388774 0.6 -2.436879467622057 15.526619113914727 13.003356399945915 9.570675416366917 5.515136292346667 1.7353470356930447 -2.5365162990836296 -2.4504084202016845 -0.0800346848406388 0.0008749276024689889 0.01787 -18.783411025745856 SNIa
2020oio nan nan nan nan nan nan nan nan nan 0.1816686865188864 0.8456587411920741 0.2148250561009977 nan nan nan 0.0015978249961229318 0.257 nan AGN
2020hoi -0.08468961123509454 0.6 -0.7444278686395762 17.7353481322421 -0.09573044993252738 0.6 -4.295176883649923 18.15334202154606 16.962905100081116 0.16684209792551627 2.638419 0.06323563388738342 -2.524693160585292 -2.876127004896075 0.12561024719015634 0.0008040840832537199 0.02091 -16.574475189543318 SNIb
2019brd nan nan nan nan nan nan nan nan nan 8.919292894952232 6.54787 1.36216707035299 nan nan nan 0.0028864862867071794 0.058 nan SNIa
2019upv nan nan nan nan nan nan nan nan nan 4.676285548011237 2.6985089980601167 1.732914565551899 nan nan nan 6.287541459959467e-05 0.012 nan SNII
2019pmo -0.040156563141892206 0.6 1.325620458512658 18.344729693484457 -0.2126793786197487 0.6 -1.4182995082739183 18.339235470003658 5.96181710017845 1.974280132236993 0.8111747086263479 2.433853165343703 -1.9461029005423143 -1.8770164992518765 -0.10764164150224786 0.0003010076045987242 0.065 -19.06823715220653 SNIa
2020vfu -0.08383170837286949 0.6 -6.1141641839451895 18.002821353825723 -0.09710367418245687 0.6 -8.179556965563602 17.944339937158944 19.016446799971163 0.3456903520982127 0.6553231402554852 0.5275112854452864 4.874146409653559 4.995809248574176 -0.1612539057245037 0.013587289961233373 0.1281 -20.76145705836347 SLSN-II
2021lji -0.04708179036891461 0.6 -28.896361486766978 19.25538463219187 -0.06694291002584615 0.6 -23.37053570511529 19.245580759314805 34.01822899999388 2.1362226220899645 1.059279 2.016676080702029 0.6973108135235719 0.6789417728289848 0.07635876353836579 0.006628643073879559 0.125 -19.57496552590409 SLSN-I
2019icf -0.0679202493610006 0.6 -0.15417237125259176 18.893091818497417 -0.02143495179191404 0.6 -10.415588913902027 19.503233170834967 9.026736100204289 11.319277346434843 4.874759045923488 2.3220178145831794 -4.355510282594354 -4.919519072674861 0.5481386051915464 0.0025302637941696515 0.034 -17.048178792292255 SNIc
2019ibb -0.10891337546005128 0.6 -3.021939283055143 16.881436061500217 -0.1473622967589449 0.6 -5.64411843410951 16.85942925356149 11.057337999809533 0.07977685363281589 1.8442379339528894 0.04325735425137057 -1.5920175219282733 -1.7975252140748559 -0.11131587384242891 0.00027625086764138107 0.038 -19.29464532335508 SNIa
2021nsi -0.0660726388517093 0.6 -16.4670325719634 19.43335125649854 -0.09446629762861544 0.6 -15.58627983769482 19.17803480632915 2.011388899758458 0.20166143604349476 0.3805686 0.5298950991844696 3.225782067804044 3.4244281183667304 -0.1322051623377476 0.003231387124892793 0.13 -19.61501697486329 SNIa
2019iay -0.07675355409795462 0.6 -11.911369119952015 18.575936966488772 -0.08160052337210978 0.6 -13.720253483089694 18.516941545514744 18.01650470001914 8.283241070275997 4.801974 1.7249658307762592 -2.1402016912798807 -2.117454764769281 -0.08135950968838301 0.0072809464310706895 0.0406 -17.83397867970976 SNIIn
2021ued -0.03432521431704314 0.6 -14.303017271172045 19.151315943516895 -0.10508146957060904 0.6 -15.00570486968488 19.206800221656323 15.942083299625665 0.07640966532676884 7.918786 0.009649164067164947 -5.076296005345551 -5.4367925712600815 0.002610272269311764 0.001816300796141923 0.031 -16.712554519030828 SNII
2020ackb nan nan nan nan nan nan nan nan nan 3.4959401799715866 3.430922 1.018950643579652 nan nan nan 0.0024889868520594494 0.033707 nan SNIIP
2020admd nan nan nan nan nan nan nan nan nan 0.8030542210677603 2.500646 0.3211387061854258 nan nan nan 0.0004204768565750916 0.03862 nan SNIa
2019wiv nan nan nan nan nan nan nan nan nan 0.7913319720735694 2.327161 0.3400417814124461 nan nan nan 0.0006973517071577895 0.0593 nan SNIa
