object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2021tvc -0.11971739101745259 0.6 -4.5929352562404056 18.52315496871978 -0.06852180585866635 0.6 -6.916760192491359 19.002029729583654 8.964467500336468 0.8560683391957196 2.854839 0.2998657154381454 -2.860428633391921 -3.4131876801674874 0.47883670799334155 0.0007710087428342005 0.06 -18.879765682696206 SNIa
2019sgh -0.012731797532508023 0.6 -17.10474560732828 19.545615259050674 -0.024069233577641874 0.6 -20.755769107245797 19.392330439349315 17.78314799999498 0.891310503519859 0.8082432724984757 1.1027750354971744 2.611455459945123 2.8573568173480126 -0.18172289505012174 0.010904905156778333 0.344 -22.006286258006515 SLSN-I
2021tux -0.06468887324478413 0.6 -21.95882706753892 18.481655834818987 -0.024832432425620814 0.6 -4.137230501739559 19.50443759370892 6.953263800125569 9.235193480465325 5.742605385727534 1.6081887680142788 -2.5356972107183537 -3.3725030703536767 0.8928978284539504 0.0075065711123567525 0.03 -17.119681304593158 SNIb
2019sjx -0.11084972475584315 0.6 -5.970084883918677 18.989871792878112 -0.25825322483485635 0.6 -7.820078503788276 19.296606127969405 7.05184032584657 1.0769563281220216 0.6146668 1.752097767639348 -0.012378264276083684 -0.8985926220717353 0.7381840634158188 0.0007267490201162685 0.0305 -16.968677986177248 SNIb
2020ytn -0.1090012596438647 0.6 -5.925890870353851 18.095145565341337 -0.13520621422046455 0.6 -7.438889783270445 18.542298815539944 15.944502300117165 1.5822787973653138 3.669924 0.43114756528072895 -2.5773020334714687 -3.1048573044615466 0.5046486477852739 0.0011988450129737371 0.042 -18.470979389948532 SNIa
2020ntt -0.09453531611517732 0.6 -14.867074160520556 18.596535280343325 -0.1305702383975057 0.6 -25.389029158545092 17.690183846753428 3.0022338000126183 1.519847987875211 1.689975 0.8993316397433163 0.4541549596503991 0.13998718981192226 0.030480219659597907 0.0036972513565087795 0.074 -19.438935572421794 SNII
2008es nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.1629227042871625 0.213 nan SLSN-II
2019mal -0.10651323468392723 0.6 -9.653373905041853 18.804154244364852 -0.10322984614257766 0.6 -10.994078496238352 18.878098346355916 19.085034799878486 0.07095302034200171 2.455508516913695 0.02889544868334722 -1.4467278034408437 -1.5077199203923044 0.10177003181685507 0.002306698645055172 0.083 -19.16374752425486 SNIa
2020abno -0.07185624489362148 0.6 -10.637305891721518 18.672872877845634 -0.12165090792256669 0.6 -9.895992219810278 18.55225319417118 6.968669000081718 13.201480562684125 3.6616162141123376 3.605369812326024 -2.1313378455572938 -2.2298150133986567 -0.022518326561122848 0.010304902341337963 0.07 -19.070288009934767 SNIa
2021qeq -0.05993990148599388 0.6 -13.168319363799874 17.817948417663406 -0.062320504821319095 0.6 -16.52541440642755 17.864304595173827 33.927210700232536 1.3829596904199482 0.8535131334750814 1.6203144816169652 4.0731490734275475 3.9921206916993484 0.09358834839981967 0.013314992876558573 0.055 -19.315949123600813 SNIIn
2021abi -0.09477833876016074 0.6 1.5854470803453578 18.544388398116798 -0.13116992589253468 0.6 0.09571603084790437 18.243269845343274 5.9799190000630915 0.2961577226039699 0.5939750592036552 0.4986029598633817 2.355383331031014 2.7114356617929296 -0.3680011356924666 0.00220993667222269 0.07 -18.97656283918622 SNIa
2006jd -0.036616784187277714 0.6 -38.01408637695148 17.223502783775956 -0.029379705954308534 0.6 -40.840250867890276 17.665132507086106 9.87999999999738 3.557073744935812 0.765425 4.647187830206502 1.1589147005646154 0.7928181693289673 0.37902511083486345 0.003326662015649351 0.0185 -17.302051525689297 SNIIb
2020edr nan nan nan nan nan nan nan nan nan 0.29406454426959844 3.020848127116225 0.09734502758677895 nan nan nan 2.0687760792670318e-05 0.015 nan SNII
2019avh -0.08127587011159088 0.6 -12.68171337941374 17.817593134063237 -0.12439977756323531 0.6 -4.383166668348499 17.762338992890605 11.886527766626386 4.56501076020098 1.941106 2.351757585727405 -1.0865995285658236 -0.7972541516778229 -0.12358834511280747 0.002276074621390789 0.0627 -19.425687279048216 SNIa
2020kt -0.11154318407205734 0.6 -4.76555498174651 18.952414739071187 -0.1286433673915895 0.6 -6.043516849629015 18.83575036377719 10.884722200222313 2.6568050502851035 2.401833140150016 1.1061572121197238 -2.3238942604155 -2.265540286725674 -0.09724028877607438 0.0014730180424029626 0.1 -19.599530610530493 SNIa
2018igw -0.07214909158750413 0.6 -10.478312734301628 17.45345148945002 -0.10543196209661397 0.6 -0.16544079285295288 17.20438619261009 8.978669029551384 0.5663058337321912 5.243709 0.10799718934292335 -3.601399607641685 -3.5910554599073983 -0.1790320879839662 0.000606622626223241 0.045 -19.381601497439313 SNIa
2019vcd -0.07079016882454814 0.6 -29.429319865457934 17.920266012858576 -0.12196477751039547 0.6 -20.146409154537388 17.64442676747101 3.022106499876827 5.55437178860899 3.671578 1.5128023396504149 -2.5435272256000374 -2.616076910228127 -0.09037099226927481 0.001989425210008333 0.07 -19.526667113234748 SNIa
2020wnx -0.035779993250641816 0.6 9.550467616477901 19.584426588478948 -0.08981993178939422 0.6 -27.33562591580224 18.919263221976927 0.0 2.2994840407830455 2.5220629847157183 0.9117472698812232 -2.9313327107768075 -2.886271140847196 -0.30848480576654325 0.0014662195615505746 0.066 -18.07161028751869 SNII
2021tlm -0.10631409580414557 0.6 -2.653193908901346 16.226886885498196 -0.09700682592927892 0.6 -7.830358630965175 16.27702633596902 11.957025500014424 20.329478113061047 2.022254221351432 10.052879553133168 2.1713787455755558 2.0887898680557626 0.05029015600986142 0.08572033213955399 0.022 -18.779636176211547 SNII
2020ycp -0.11332028572456863 0.6 -7.474478795866329 18.551941254419866 -0.1524329537602302 0.6 -9.361048349280237 18.59181549706865 16.010115699842572 1.491482839730842 2.2903182412303367 0.6512120511818619 -1.7979579928306997 -1.834087236782711 0.1991769545961084 0.0012651355790319618 0.08 -19.468331368230245 SNIa
2020lxu -0.10823630643023294 0.6 -9.750551716380901 17.17889382582818 -0.15696898097917888 0.6 -34.817009111723664 14.80790037953203 0.0 1.1352013121858986 1.812551 0.6263003425480985 -2.173689887707271 -2.4170252059507202 -0.06893168019044538 0.00022519085502137326 0.03317 -18.756018393060597 SNIa
2019kg -0.10785304432694645 0.6 -5.8766764675344385 16.754153780172167 -0.1364304719047089 0.6 -8.248784358454078 16.87848473881458 19.905081011158472 0.288001632455869 1.485489 0.1938766510259376 2.498578512438936 2.372247650285871 0.21323660430510927 0.0033080254088390104 0.037 -19.498604011508032 SNIa
2021L -0.1015208892279962 0.6 -5.965439266107533 18.68410081921063 -0.15912118446889173 0.6 -3.82529368939433 18.587290662202996 6.016088000033051 2.912252078105964 2.428166 1.1993628434406725 -0.870172383156568 -0.8889704937427467 -0.09664108314961695 0.00376162147514858 0.07 -19.081060972841605 SNIa
2004fe -0.14963118016914873 0.6 -4.5785361624831635 16.942728267895877 -0.18534701889764993 0.6 -6.444453788898041 17.34233486160138 12.599999999998545 1.4006201466877606 4.94551709847189 0.28321005039504094 -2.437743596635528 -3.178219210972866 0.5040511074855445 0.0007650562244736481 0.018 -18.075374465913427 SNIc
2018ise -0.05097712158249963 0.6 -11.783459709779677 18.665872881235355 -0.09097037878197976 0.6 -18.989575977307233 19.071868769401863 27.10494212944468 6.069949860364285 3.10726814969462 1.9534683097629777 -2.403357934188218 -2.8210951942383886 0.7113724600183886 0.002927540355611713 0.0552 -18.46647773137312 SNIc
2018efi -0.3805788221508043 0.6 -1.4768691782976042 15.683051389391377 -0.36453194019064133 0.6 -1.1920063557184548 15.332864897497315 1.0634722001850605 0.30217715411999635 0.7389893294404573 0.4089059775041633 2.5424484577051896 2.7798741321848848 -0.34916901017085955 0.00036736256043823357 0.0 0.0 CV
2020igs -0.11718661428131873 0.6 2.9715403846360973 18.082100277804148 -0.19080353097576855 0.6 0.19236661739508332 17.968072085309274 3.0381944002583623 0.5217745532261466 1.259818 0.41416661234094654 -0.6067294245200792 -0.5421224824454214 -0.30628032213089895 0.0006333247141609988 0.0222 -17.04706495579672 SNII
2019oli -0.08754547224138387 0.6 -8.269855345621295 18.23051270957656 -0.14281303979729015 0.6 -6.794141890242411 18.050693695411137 14.044930529744306 3.8310586903842645 2.51453630004958 1.5235646788271564 -0.5964723564780492 -0.6893556115456718 -0.13787923835524296 0.003797323338755265 0.065 -19.46380180631996 SNIb
2019omz -0.12478077935094012 0.6 -5.904583298408623 16.003059902733206 -0.13380627612606755 0.6 -7.222178990862973 15.813266188577515 18.035462914987875 0.231209960425941 5.73434524060878 0.040320202346483563 -2.2950467870071503 -2.1447161153653074 -0.15022998968674806 0.0007538676671782207 0.02665 -19.4674541654403 SNIa
2004gv -0.11450833813977263 0.6 -5.769844558666742 17.096097917971022 -0.16140675448239006 0.6 -8.14888721021496 17.41460109023061 17.55999999999767 14.421149762757407 11.11451 1.2975065713879792 -4.265527516784726 -4.5528877399374075 0.4631628625662074 0.0020110721768856754 0.02 -17.77442467563409 SNIb
2020uwo -0.11341879757644795 0.6 -6.94904159764039 18.012783818556805 -0.020569158415597866 0.6 -7.184716126021589 18.209694157437276 10.042106499895453 4.883779259462778 3.0689918385110335 1.5913301554533346 -2.7683036966275356 -3.1210867256001027 0.22062280599853423 0.0010524605613245752 0.053067 -19.09153136428667 SNIa
2018kkv -0.040270093946025806 0.6 -19.494252713829184 19.14366931474736 -0.05118271361849515 0.6 -31.72737393881936 19.29235239691472 33.98409722236829 12.732893925074992 4.872641 2.6131401687657663 -4.35025830967408 -4.5027272511317395 0.3930239034993832 0.0028766171017183817 0.032 -16.935743100769166 SNIIP
2021dhy -0.09489818648921883 0.6 -3.654426236209515 17.99470300105534 -0.1418316996862306 0.6 -3.4839697832636696 17.911012085092988 10.043090300168842 1.4492828402452793 3.6361233684076155 0.3985791166596117 -3.3319183102510657 -3.4932569948410226 -0.09213839768013088 0.0005534865800108646 0.0664 -19.73313729436364 SNIa
2019mwa -0.07621953362251488 0.6 0.5854798079287724 18.995928236667694 -0.09784969314517444 0.6 -1.169709627012867 18.93655937503489 12.028171299956739 0.6311074109719781 1.134694 0.5561917230301544 4.591640995767801 4.721358766764094 -0.11770467533122186 0.05846368075253272 0.131 -20.03516315530179 SNIa
2021sfh -0.11351937197000199 0.6 -3.1180905410737 17.877560877586617 -0.14162961182486122 0.6 -4.312120687665304 17.67770769898636 14.930578699801117 2.971803874919346 1.51263569506938 1.9646527479196094 2.6979371125919904 2.866982761342623 -0.20473982229410126 0.017746523528566427 0.06 -19.487333262750354 SNIa
2021ses -0.09662439297438649 0.6 -1.8262513246982368 18.7288982039286 -0.13641255184213666 0.6 -3.7297635758719556 18.697031022202243 10.04453710000962 0.7469551946300355 2.088771 0.3576051154626503 -1.8562958508507243 -1.7766627961259687 -0.06947876566219335 0.0011232738105306783 0.075 -19.08538264844947 SNIa
2021vxj -0.1394696875948208 0.6 -2.184382371323164 17.459279172285942 -0.07433378837909335 0.6 1.562335742985779 17.37818365289123 9.998240699991584 2.6514181580186973 1.6881043219047362 1.5706482849513865 -0.5655707470249887 -0.6213106054767046 0.05219991086519116 0.0010880443455828503 0.069477 -20.273967124645793 SNIa
2018kgb -0.10469607614269136 0.6 -4.159935887382131 18.14994962028886 -0.13817845512460455 0.6 -6.6381807066402665 18.0484615776175 17.998576344216417 4.760625510220833 2.881577 1.6520903346399671 0.7203417965062755 0.8642782378491205 -0.059760609887817395 0.016012504916733783 0.08 -19.792918341711427 SNIa
2020ikp -0.07231311219234945 0.6 -31.059487374763705 17.748741224641698 -0.09752777003448286 0.6 -30.653352633045515 17.228895664136594 0.0 0.5108779035703058 2.611776 0.19560555865828688 0.4257354696497302 0.5698845774396943 -0.12922948645929822 0.006491293851981217 0.0467 -18.54272182323748 SNII
2021sgl -0.09510364549097908 0.6 -6.258735686931185 18.44251301755483 -0.09920836742451031 0.6 -8.143641808396596 18.389640873759262 15.01821759995073 5.568965724084783 1.8706832407015512 2.97696884374518 -2.307531043157862 -2.12185848058418 -0.030909861532030902 0.0016845190840062418 0.08 -19.453534723254755 SNIa
2019xck -0.1272096927158357 0.6 -3.0766046266018834 17.239790179295866 -0.1921696883545069 0.6 -4.822402367456137 17.035666666437706 9.82447909982875 7.164259050062275 3.170791858073023 2.259454221765345 -2.7834175775020213 -2.683005658116045 -0.16319327397440375 0.0008764475341428435 0.035 -18.908337124854302 SNIa
2020pfb -0.023846854761569072 0.6 -3.2666428700352874 19.719889751073236 -0.018766333679755366 0.6 -11.371230992417207 19.71482421396647 28.946238399948925 0.7335226238632772 1.383756 0.5300953519719352 -0.615028468512115 -0.5109461181236696 -0.040989033146821896 0.0028405372005660956 0.0768 -18.122851412405407 SNIIn
2019ctu -0.11908716561775536 0.6 0.30300619779549337 19.166776955086416 -0.016717397587510764 0.6 -3.6462616711507128 19.108386659275318 8.021828699856997 0.19130954088079968 0.7508721 0.2547831260221277 0.15538081323658304 0.19648074936163695 -0.09604465539680618 0.0009104500571195384 0.095 -19.20324731128101 SNIa
2021hpr -0.1228693268219592 0.6 -4.484996285847336 14.239469734333365 -0.14893560303855732 0.6 -5.755987927013224 14.140516627830053 17.02287029987201 45.24539477284064 0.7 64.63627824691521 -6.008982450734065 -5.925607070366084 -0.06724671218974798 0.0001825104599534333 0.009346 -18.930395137810144 SNIa
2020abue -0.02331451695775178 0.6 -38.22077600031609 18.07123170301195 -0.03654843654449302 0.6 -39.30491134394767 18.410724844326005 1.9740625000558794 2.669173201291006 3.954514 0.6749687069741075 -1.7249887153436454 -2.1555504430632375 0.4942994984542146 0.002838966743297755 0.028034 -17.56653625339562 SNII
2020uzh -0.09418244221029685 0.6 -2.4646732175947843 18.775939526518037 -0.11263215426827836 0.6 -5.605842722296588 18.70396246291441 6.022013900335878 1.2635900392081265 1.8383206011521582 0.6873610829450412 -1.3408637645127541 -1.3057208076630609 -0.09341174689783216 0.0013888828158192812 0.085 -19.377231096308552 SNIa
2019fil -0.06201315041095957 0.6 -17.766331763908475 18.622252305868955 -0.09930598762345198 0.6 -21.22191956754018 18.146027700722293 9.879803199786693 3.05372081861613 1.5452520924972368 1.9761958799105077 0.019486420006440852 0.25876379796326177 -0.08353859369390548 0.004808439550841981 0.085 -19.39348213259098 SNIa
2019vmo -0.0439474176262148 0.6 -5.01453637223786 19.363672726690627 -0.050416335525891344 0.6 -6.779734349223924 19.396360423256667 6.999375000130385 0.18068062356105682 0.929762 0.19432997214454542 0.3451393620136969 0.3112342307423681 0.01381422782186803 0.002009519043238317 0.109 -19.222586858445496 SNIa
2020kpx -0.12786321018104777 0.6 -3.4160593184769734 16.070394327179798 -0.16599956029087995 0.6 -4.619163416510376 15.899209502309873 13.937546299770474 6.8963890483941 3.5670711773549373 1.9333477538028625 -1.239029834901043 -1.136580660248475 -0.15479175157566694 0.0012486888497442727 0.02291 -19.142964979786413 SNIa
2018las -0.11808309247929677 0.6 -6.44490181848459 17.36611323777986 -0.1479796368610568 0.6 -6.505226294175569 17.485971962779736 15.02473380372976 0.3700623738053828 0.5900833 0.6271358193078551 2.219041585410487 1.9866865390830775 0.15552282885944635 0.0007186616223131548 0.027 -18.21101579604516 SNIa
2021jji -0.11036890367548688 0.6 -1.282639785919673 18.40856235683824 -0.1327708595288173 0.6 -3.9655453740290847 18.10267301553285 6.981122700031847 3.265728062856088 2.5009362130527584 1.3058022215087963 -2.87935532349972 -2.629731118953462 -0.3522587052865056 0.0007676552629424238 0.072 -19.37028138900974 SNIa
2021kcf -0.0985717534910843 0.6 -4.465998928343187 17.627852089963774 -0.08438951289953031 0.6 -17.18411331430801 18.218671986927067 12.916435199789703 1.836781783107832 4.5420935890374565 0.4043910032019124 -2.6413381533157363 -3.5954371809494567 0.7874215842814714 0.0011037169797751822 0.015 -16.791093114872254 SNIbc
2019lqv -0.11143327013018357 0.6 -5.177178795695999 17.26533286775467 -0.07331245249144164 0.6 -1.2951610197812973 17.20359100375645 8.981909718320821 1.6736107986858626 3.4666127865774694 0.48277984930015544 -3.2056572423680354 -3.377703095860193 -0.003131029286500109 0.00034468515568586433 0.033566 -18.848331571480276 SNIa
2019ilo -0.09706974448449676 0.6 -8.65505971719826 18.402100910228082 -0.14564430184975935 0.6 -11.550177513627121 18.773219475153944 19.051585600245744 0.675907469097883 3.958771 0.1707366930539511 -2.440558416537886 -2.807339011830976 0.6306753963496234 0.001877457309741315 0.0343 -17.714252436032996 SNIc
2018jma -0.05072674736829638 0.6 -3.5316163267388463 19.43347979546537 -0.11242567282780688 0.6 -18.530772270942332 18.81317622968325 6.027118099998916 14.72469532824452 2.51286 5.859735651108506 -4.045212654862436 -3.779930993021594 -0.1892596246067697 0.004579450952371 0.116 -19.47056594762734 SNIa
2021bjw -0.08604485316760666 0.6 -24.26617231780123 17.34757233586003 -0.16163045370528348 0.6 -4.261122201278665 17.70575909540096 0.026296299882233143 13.502598522113576 7.794919 1.7322307675183766 -3.4806267856575523 -3.390706244788845 -0.10308691895687616 0.004018276791190156 0.051646 -19.097536832617504 SNIa
2021ldd -0.0975980622559575 0.6 -5.388069457078204 18.61678272341028 -0.06646754639988503 0.6 -7.997297830375006 18.91601709178875 12.941631999798119 2.2002841913424325 3.812649788974434 0.5771010486473995 -2.285871142222341 -2.4901720282572413 0.29929494810104273 0.002568678587619888 0.08 -19.361559210197342 SNIa
2020cpf -0.10576447144322934 0.6 -2.0488635133071442 18.729115509874806 -0.10439056448905629 0.6 -3.5484955083151535 18.63408267712027 3.9371412000618875 0.32728468416073037 1.972196 0.16594937022523643 -2.2410360816041504 -2.1895382686267055 -0.11752951112068644 0.0007056317368456799 0.083 -19.361158207097333 SNIa
2020aagu -0.023218884106035582 0.6 -24.68311680693492 18.07232043088337 -0.03818943130916473 0.6 -25.85288761638469 18.019518417228134 4.043900500051677 8.626127449798009 2.8115803519705436 3.0680707537852303 -1.672598085916885 -1.686757516280327 0.0045253521061141555 0.00449037356755444 0.07389 -19.742289405760022 SNII
2020hcl -0.07155452266104839 0.6 -19.99376230987918 18.391187189124523 -0.12539871059809476 0.6 -5.067244522417457 18.36178661574909 0.06999999983236194 0.3431738012490987 1.669913 0.20550400005814595 2.9815229426704946 3.2008849066737497 -0.21597649405379826 0.02570421050510374 0.075 -19.17042302359249 SNIa
2021rmx -0.21876366093210914 0.6 -30.236087357741454 13.727834542718753 -0.22813384649958615 0.6 -28.704740650658188 13.450692631246957 0.059710599947720766 7.545377419767817 0.7 10.77911059966831 3.952794755155775 4.336992824172469 -0.3166709494064257 0.06429976447121422 0.0 0.0 CV
2021zj -0.1207464823593959 0.6 -7.38492190315538 17.644930225889528 -0.09235904970073677 0.6 -12.782537912527463 18.06766935022327 16.671570399936172 2.786425503290843 2.214931 1.2580191000490955 0.5454489851418316 -0.40660322948023264 0.49320972134995245 0.0029537953344117573 0.046 -19.65950247537637 SNII
2021uhe -0.09845008402065819 0.6 -1.599834942697901 18.790896809016118 -0.1395435096084999 0.6 -2.4098621360639916 18.697795324400076 6.022395799867809 3.69064778351378 3.149053 1.1719865570740728 -1.3937185519832198 -1.2975301910348023 -0.125686342086631 0.004797786555129413 0.088 -19.42868330528634 SNIa
2021ujz -0.0766013478211464 0.6 -18.16254840119146 18.944540915378305 -0.07993720247071123 0.6 -24.119519936104517 18.57165551367829 0.0 11.211886940020799 2.895037 3.872795732842378 -2.7108000385122644 -2.450574867899963 -0.1541484525703538 0.007267647027209612 0.12 -19.7233310354575 SNIa
2020cpq -0.12290242653822489 0.6 -5.8193390725159455 18.833561190080268 -0.06925997367170243 0.6 -7.827542474765645 18.836375052192555 10.011076400056481 6.374477424601986 2.629967 2.423786087278656 -2.201701841070328 -2.2200047785006625 -0.008615209961426729 0.003334246225045412 0.08164 -19.25501979037661 SNIa
2019wfh -0.06921831655216391 0.6 -21.81268359960873 18.220213889090736 -0.15240394489497372 0.6 -6.671998100542815 18.20448582805649 3.0101735997013748 0.4082988903854559 1.62702 0.25094890682687115 2.8602244118959455 3.0369588075048597 -0.17073639666889662 0.018394259371434463 0.07 -19.275342810440726 SNIa
2018cjl nan nan nan nan nan nan nan nan nan 2.512468822400881 3.610299 0.6959171033758924 nan nan nan 0.006969104402931414 0.083 nan SLSN-II
2019neq -0.07885724686899725 0.6 0.8594286029458786 17.147842362434 -0.08790459419467574 0.6 -1.4422335845983496 16.890836955473183 19.014588999998523 1.785004574920346 1.516081 1.1773807434565475 2.1940542943116554 2.4977990795587814 -0.3294678334875769 0.004894785523434364 0.1059 -21.497089066360438 SLSN-I
2021lhg -0.10700161822185116 0.6 -1.64867369692463 18.718501474705914 -0.1416247645888224 0.6 -3.0952169526348827 18.478925569876672 10.045706000179052 1.3467156554468525 1.657422 0.8125363700052567 0.6853009451284464 0.8857247304292457 -0.27558641003786377 0.005281841034215917 0.09 -19.555790117521372 SNIa
2019brb -0.03920805019571669 0.6 -4.255398706645324 18.388651857641605 -0.14828369905108577 0.6 -7.468282190222411 18.29998418119277 14.952615699847229 8.242368999137366 4.024342572372426 2.0481280733211373 -2.809805559240022 -2.67022450674542 -0.040241704134171385 0.0031908476253027507 0.071 -19.260061723486906 SNIa
2021kmz -0.06405060975347554 0.6 -9.426449629476306 17.348797425588817 -0.08489532760481644 0.6 -9.207696433981596 17.986279005513197 8.944560199975967 14.91586841275703 6.689047305331813 2.229894293148092 -2.2907500555353124 -2.9992790660025257 0.6551190937614066 0.0063233489684608735 0.019937 -17.496131524450536 SNII
2020syb -0.05724347054759011 0.6 -37.99670837557793 15.562420936851021 -0.15334551431615898 0.6 1.6964606721348745 15.763187049585236 2.9940394000150263 0.9973257440709902 3.0572418814981313 0.3262174805685553 -2.5268221187761615 -2.472237058153132 -0.07684200581978473 0.0001918025987832639 0.02897 -19.60088728087746 SNIa
