object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2020dvs -0.2882177833075099 0.6 0.08043653694096947 17.59054822382332 -0.13094886550315915 0.6 -8.796215965411147 16.943030460926412 0.17600509997282643 21.147710847910453 3.6850967131478547 5.738712575021083 -2.289111128864537 -2.1964561214085805 -0.6498990681105639 0.009482941917611676 0.055 -19.514035773528096 SNIa
2019wew -0.029761009895504682 0.6 -5.942135863574892 18.702242428215957 -0.04077111537007299 0.6 -13.009661324094775 18.475639142995433 7.049791700206697 1.381069570666811 1.94182 0.7112243002270092 1.006299230009617 1.2192329924939251 -0.2640103931888227 0.009407513231399434 0.07 -18.91155566860145 SNIa
2020sur -0.04617422838414054 0.6 -5.802145999484232 18.500283746761156 -0.07334962873889819 0.6 -14.740255288686555 18.405641498566283 7.895659700036049 1.1650877655434422 1.4163229260286025 0.8226144928758382 0.5834292026612786 0.644704838256942 -0.032458702783262794 0.0033572683733088526 0.063 -18.827755875905147 SNII
2020svi -0.10215202981493421 0.6 -4.823629912049729 18.651308571815914 -0.07334984958010285 0.6 -17.151599688455576 18.481644873696226 14.027604200411588 0.47509090058704495 0.6171447808281785 0.7698208189486686 3.7324407824666537 3.715093091138545 -0.037214613057741985 0.00644210030651049 0.085 -19.589877375763727 SNIa
2020aeqp -0.04617579666467804 0.6 -17.25309161356187 17.86467312971313 -0.12678797306491885 0.6 -4.274367596851295 17.769794031934488 3.953587899915874 3.611696536779505 2.5067 1.4408172245500082 0.5399683877636363 0.6884701475131756 -0.11692681725339682 0.007731252825731838 0.06 -19.420265346679578 SNIa
2020xhs -0.054039377457095965 0.6 -6.989412762348085 18.26808751273872 -0.058533209151200145 0.6 -15.00749423885685 18.36867133273887 16.109305600170046 14.365321178408607 6.207337495507966 2.3142484501292686 -4.62139383545005 -4.740503176144628 0.13102190681497916 0.0018904292519232868 0.024377 -17.059554056843016 SNII
2021udu -0.07707657059639564 0.6 -17.328872408495926 19.0154303190086 -0.04970265813758933 0.6 -7.745525237168408 19.40788064849889 7.870243099983782 0.6534359192668681 2.240985893144673 0.29158412878268114 -2.6866201379343586 -3.0655266205046843 0.23952592496588565 0.0009380551648577873 0.058 -18.079903834402405 SNIa
2020vgd -0.11694983812687043 0.6 -0.7320914283962496 18.096032228688912 -0.1544108070463408 0.6 -3.2053013451621375 18.076449272933168 8.982870400417596 1.3623150454729056 0.9253641 1.4721935349263122 0.8328831560188625 0.8804302466046892 -0.08232703487747983 0.0015890763167920596 0.0633 -19.317334050623305 SNIa
2019poe -0.021890552287680165 0.6 -1.999178855296508 17.969655317935448 -0.14849278042932318 0.6 -2.6373292783269395 17.991183188303467 3.0618402370309923 0.7339075184588402 1.8071527980505353 0.4061125983649763 -2.5661914693918764 -2.5474530678930467 -0.05097806657325066 0.0002843586903548134 0.056179 -19.156297123433866 SNIa
2018fvu nan nan nan nan nan nan nan nan 17.952766200083715 0.4666125394504139 1.4516983884335126 0.3214252651709027 nan nan nan 0.0039552243608006465 0.03 nan SNII
2018hxf -0.09666375210227816 0.6 -1.433510152420982 17.333298875241333 -0.06488956712444793 0.6 -10.08843937596784 17.23063164356107 6.0595253999345005 7.858283885495651 3.223807 2.437578889026437 -2.023131859413642 -1.9130649454556803 -0.14399930220123736 0.0019451774296137536 0.0296 -18.40315142920582 SNII
2018hzn nan nan nan nan nan nan nan nan 156.22832169991307 0.19297316799616168 1.575189 0.12250794539332213 nan nan nan 0.005724337990926753 0.083 nan SNIIn
2019evh -0.057559442797153096 0.6 -1.331873655619552 18.14320873369342 -0.04926192990443092 0.6 -3.3930586807915004 17.907888279736333 4.945243066875264 2.462936194653152 3.665985 0.6718347714606447 -2.4371471366095676 -2.1721516551886424 -0.26115751128913445 0.0016675933562224632 0.05 -18.64325328610653 SNII
2020abtz -0.041264418726940824 0.6 2.2176906645471828 19.38783756317292 -0.038334303057989724 0.6 -2.8257592215390233 19.339811915984313 4.647083300165832 0.0 0.0 0.0 3.771012810798968 3.789685332015015 -0.1266168752545873 0.6396856773907671 0.13 -19.570192175329915 SNIa
2021nro -0.03347867709588812 0.6 -9.400522572255259 18.582391687477262 -0.1357505195286764 0.6 -5.725376347590059 18.635154141991592 10.819050900172442 0.8229948623178622 2.394079 0.343762616988772 -2.7277477225763995 -2.8476387696377152 0.059951376375053655 0.0006305811561786445 0.07 -19.172767989077343 SNIa
2021lht nan nan nan nan nan nan nan nan 33.711539399810135 0.5902188131777292 1.8125273989320394 0.325633043409712 nan nan nan 0.00031938256836183676 0.055 nan SNIa
2021bfg -0.043497691081993424 0.6 -12.603067262689843 17.992171613575035 -0.07747911022903575 0.6 -19.295996446819363 17.657838705160604 10.914583299774677 5.496316491597646 1.876999 2.9282468938969313 1.6678975340301925 1.7941655942145687 -0.1199798881180314 0.022797514070239555 0.058 -19.234110262575257 SNIa
2019kzd -0.03836775778606981 0.6 0.5505323001491371 18.761021855018196 -0.1613274854224384 0.6 -0.9913059210075905 18.570059366462843 5.9954630001448095 2.3119001031171624 1.899532 1.217089316272199 -3.482741593483375 -3.286164373238286 -0.25147349808344543 0.0003824358621294932 0.077 -19.05845178607501 SNIa
2021uef -0.11411582810140235 0.6 -9.161499493026533 17.318688780439036 -0.09970126103505075 0.6 -13.625620978107495 17.606299502333144 17.862986099906266 1.108134849034818 3.426931482394999 0.32336066674445724 -3.364753537232591 -3.5847058758531176 0.3809448108272768 0.0003567171935622282 0.0304 -18.353039523976715 SNIa
2011cc nan nan nan nan nan nan nan nan 553.8270000000048 2.3957130745957818 6.076205 0.39427785510788094 nan nan nan 0.0007794465534894934 0.03176 nan SNIIn
2019uqp -0.1496155602963792 0.6 -1.0779783086539498 18.228419996607787 -0.05268092808295237 0.6 -18.283254812338118 18.25769448048719 7.029409700073302 0.31792281335602157 1.3572004864231806 0.23424896803116232 1.2230346993677408 1.2686863702321922 0.041038291300935725 0.0035264368520996348 0.04 -18.078247551581825 SNII
2020jtc -0.10834278694252618 0.6 -3.3788995900070113 18.582601780567582 -0.12314035949362016 0.6 -4.752060094219733 18.48752884976795 14.766851900145411 3.3515898227958223 1.643261 2.039596766913973 0.6691211925144778 0.7754242256260468 -0.10005513166470337 0.008151706694591532 0.085 -19.54980404828559 SNIa
2020aqd -0.06226515581483407 0.6 1.9681208365286582 17.873540042200183 -0.13720876653336062 0.6 -2.822711286046025 17.729731401640105 13.356408100204135 7.551586116082648 1.6532928958668671 4.56760331757377 -0.3084740391689813 -0.06187051332015869 -0.2893844717958274 0.007525432380019903 0.07 -19.71621997064695 SNIa
2020tja -0.07738383631472216 0.6 -31.215179685416963 17.07645520816657 -0.09607262838061101 0.6 -29.042605799049767 16.789151480225485 0.6736343000084162 0.11923640213134525 0.9907583038939459 0.12034862757416637 2.367045600781747 2.507376373165073 -0.0904234621163198 0.0027466799491068228 0.046 -19.02541643436066 SNII
2020abbw -0.06944826499196065 0.6 -10.293817630519126 19.3697674591094 -0.08581529552976981 0.6 -13.257024621075074 19.320659437909743 2.060115700121969 0.7129840644394538 1.105199 0.645118267786574 -1.1464157049304724 -1.0397824216079918 0.035875312561461925 0.0010319358823284164 0.105 -19.094740788871405 SNIa
2020chd -0.08330737862180171 0.6 -3.566790246395313 18.538940157767982 -0.10671839851510181 0.6 -3.363358651102405 18.299728560348008 9.643344900105149 3.940495695907959 2.190941 1.7985403056987654 -1.9984792631915909 -1.5382597139030878 -0.24665458076172442 0.0017901635574492092 0.11 -20.07611899736947 SNIa
2007ju nan nan nan nan nan nan nan nan 22.040239000001748 0.5485628670452629 1.902691 0.2883089619098755 nan nan nan 0.004933725136474054 0.0636 nan SNIa
2021bsf -0.1583267964964643 0.6 -4.343939588498268 16.44882859186915 -0.15894345418458777 0.6 -4.30351471327663 16.29086878984072 9.943634300027043 0.40142307016577083 2.809474 0.14288193098272875 0.16695169689310418 0.3283401200670717 -0.1583208090252377 0.0016115562744875023 0.0237 -18.797796322259238 SNIa
2019bdk -0.05095054698713177 0.6 -10.278868330370713 18.614285247565096 -0.13853052728968765 0.6 -22.479375855600328 18.762883966984212 19.929212933493545 2.4140484194078007 2.331897 1.0352294374098858 -2.0690198135927957 -2.7499150297444146 1.1549209634877258 0.0014259866152405154 0.0839 -19.373642729983118 SNIa
2021poa -0.09590887144048782 0.6 -5.006948117085911 18.70083195080155 -0.03362285908458912 0.6 -16.53812758741809 18.904932053698428 8.944560199975967 6.614321091724513 2.616599 2.5278313917128736 -1.4618220176543275 -1.7601438412408719 0.20442069982767208 0.005595894589572437 0.08 -19.31900403420146 SNIa
2021brb -0.023503747766497878 0.6 -32.81571782082006 18.164083431007892 -0.01008252016414787 0.6 -19.05321003798942 18.19378387019248 64.93377320002764 9.09286551954387 1.7339477756166015 5.244025020482752 -3.7484339622796554 -3.779494142291984 -0.1216947290790813 0.0011305455266694686 0.02349 -16.768567238599775 SNII
2020tfb nan nan nan nan nan nan nan nan 0.0 2.4020274948425895 3.651672327997105 0.6577883443775664 nan nan nan 0.0048436526480044595 0.048 nan SNIIP
2013ai -0.09600565249786762 0.6 -6.1427535632630805 16.71041575196595 -0.09402148663103446 0.6 -9.015731551075131 17.32641795427596 16.610999999997148 1.5100847174372884 5.735622988635681 0.26328172552995655 -1.6696787840819471 -2.317144419153232 0.6447012123373987 0.0020051565183663023 0.009 -16.438806432117588 SNII
2021kux -0.13844266376657954 0.6 -4.186495396934191 18.79214886046832 -0.1670953461508315 0.6 -4.851738654204273 18.700740031138707 10.872488399967551 4.842580360346111 1.515397 3.1955852890998933 -2.126356714579984 -1.9699776365649448 -0.06832355122140754 0.0017610740479755416 0.073698 -18.96553704240075 SNIa
2020xqq -0.04901738102577978 0.6 -11.442956079246718 19.0598539873253 -0.09157886150187831 0.6 -15.880160896578749 19.18702342954859 6.876377299893647 11.205047003917102 1.0436417409709213 10.736487976700527 -2.0989729885186 -2.2121659091948445 0.32607318370338234 0.009738223036423577 0.1 -19.256309261618096 SNIa
2020zjn -0.1188954252480244 0.6 -3.7081342858630655 16.73881195333432 -0.12525329247847433 0.6 -4.11606793678215 16.462654654947084 13.902164400089532 6.377154550327905 3.668538601952194 1.7383364991537325 -0.8816807880623152 -0.5773267134336315 -0.27765314525435514 0.002779248596778472 0.04 -19.629719985105467 SNIa
2020tgf -0.1016945159752432 0.6 -2.922676554220859 18.32137804974361 -0.10123047974252578 0.6 -6.426082554838812 18.14513155518401 5.886076400056481 1.379730564540355 2.318557 0.5950815807160897 -0.02388820405593961 0.10754859542277373 -0.185373004603953 0.0043193153925144 0.07 -19.33080344616043 SNIa
2020abog -0.045490237756558013 0.6 -16.821127031259422 18.059288115261964 -0.1415055695651032 0.6 -16.483980726173492 17.537489385503147 14.961087999865413 8.960697607342386 2.5741211103347124 3.481070712394425 -2.3860485471964594 -2.203769067124803 0.0504313656096933 0.002801121474287571 0.063 -19.297904681001086 SNIa
2021nir -0.0996026941904133 0.6 -2.489756120305996 18.563291310320448 -0.049950009584639986 0.6 3.9053430234048307 18.260227000728683 14.757060199975967 8.805116006243097 0.8106475 10.861830828125784 2.2799083398841162 2.4344854175460355 -0.13387145899640274 0.09734017190687094 0.078 -19.337976846543796 SNIa
2019enn nan nan nan nan nan nan nan nan 14.816678199975286 6.90079386987475 1.6981196115861785 4.0637855088599215 nan nan nan 0.0016704409795289532 0.064528 nan SNIa
2019gvj -0.13958866056808303 0.6 -5.034060633733713 18.439166364778657 -0.16397287001158167 0.6 -5.053063074647613 18.312968975600498 11.050486099906266 19.726239641230062 6.091814041546415 3.238155253377126 -3.909912122628377 -3.7700649717416397 -0.10924898081344381 0.005605823719335934 0.09 -19.79843024763341 SNIa
2021dj -0.10690725859033098 0.6 -0.16401716461275523 18.265317570699427 -0.13680554330139172 0.6 -2.021554121797686 18.17807444493945 9.048020800109953 0.0 0.0 0.0 5.012859724241093 5.118769103147038 -0.15605796793367688 0.259214840814216 0.07 -19.381485120044914 SNIa
2021pbf -0.09346327230825761 0.6 1.7528784632221497 18.189911418573757 -0.06331470637815116 0.6 12.274915883035568 17.23167183630871 9.983298599720001 6.294156760471195 2.1555977573107152 2.9199124647094044 0.17926545604166577 0.5884693756371249 -0.3289300525925931 0.01287748863052518 0.07 -19.28947156413603 SNIa
2021kwp -0.0625643714411784 0.6 1.3541758826958357 18.736142622806128 -0.08503379866445487 0.6 -4.876431081003897 19.164691995305006 11.942384299822152 0.4533368131981859 1.60925 0.28170689028938073 -1.8794917628040793 -2.174365736823617 0.3003283053148209 0.0007114893459452265 0.09 -19.379417421550627 SNIa
2020fxm nan nan nan nan nan nan nan nan 1887.2610370997718 0.377425256944779 1.727338702495452 0.21850101337943753 nan nan nan 0.0007183514410691316 0.075 nan SNIa
2019bhh -0.06018476594228442 0.6 0.15214099998361807 18.390467590000235 -0.10698483816672516 0.6 -13.11247254918256 18.48250087324477 3.12442129986448 1.5168706409941748 3.6027345199649696 0.42103314373797485 -2.0106414496213176 -2.223593216796317 0.1759287238734153 0.0024847445405149493 0.0439 -18.122929394318863 SNIb
2020qys nan nan nan nan nan nan nan nan 0.8142360998317599 0.0898163931409907 2.5746096610508804 0.034885440888282174 nan nan nan 0.0008097245459725011 0.07 nan SNIa
2013ca nan nan nan nan nan nan nan nan 1.5 8.189750831891256 4.448338 1.8410810581145716 nan nan nan 0.0015855038559963175 0.043 nan SNIIP
2020cdp -0.11657929597678858 0.6 -1.63060452824524 18.16973003734877 -0.11282351534941884 0.6 -1.9068150919586389 18.02079777769638 7.88089120015502 0.222782763493627 2.51509 0.08857844589801041 -0.7089631458408476 -0.5895875393235528 -0.15435604074293607 0.0023863905400152152 0.06297 -19.292497041831684 SNIa
2019gwn -0.11241977615440535 0.6 -0.387032245558118 18.34656895294267 -0.11690630074728406 0.6 -2.063523990412026 18.301707556392373 11.97750003694091 0.32655391613446105 0.7496848320421027 0.4355882661317091 3.0127511724523153 3.08906954349192 -0.09799310752862667 0.004659266139061646 0.083 -19.63207785551302 SNIa
2020oz -0.0452676765915665 0.6 1.9620921270815188 18.321192680160998 -0.11247621070724428 0.6 -2.9189382093149607 18.29745363013829 11.960740800015628 9.855077932225315 5.19995 1.8952255179810027 -2.0046089198718064 -1.923602256627106 -0.14620504154020608 0.00876212888657435 0.077 -19.491282559312378 SNIa
2021mzf -0.13075575929829886 0.6 -2.6607945235920996 18.008708552526386 -0.15067387524078701 0.6 -2.2229297258054164 17.820122466247753 3.9485416999086738 4.566367117219194 2.9110183758605848 1.5686493617097963 -0.7860074065970792 -0.6196718494237636 -0.18714876375342016 0.004373642279520529 0.062 -19.394858834812368 SNIa
2021alq nan nan nan nan nan nan nan nan 21.931192100048065 0.8091716056263366 1.337138 0.6051519032637893 nan nan nan 0.007355945431887556 0.04 nan SNII
2020acdw -0.10007038339693214 0.6 0.44531528829329914 18.21749931204217 -0.1256907393033035 0.6 -1.2212208668714755 18.09339839651644 6.924861100036651 0.336624703608103 3.3246101720172763 0.10125238334449568 -1.424151994028211 -1.3277513072025506 -0.193132148504656 0.002567298066782797 0.07 -19.45671279266748 SNIa
2021tto -0.036805887868309295 0.6 -4.320879354231398 17.946739166104962 -0.13978770052875833 0.6 -3.035958715436216 17.859415525459962 9.725717599969357 3.560082705474964 2.282233 1.5599120271571587 -2.3434057224319034 -2.2009691568637493 -0.12690872529775987 0.0008248220403366258 0.063092 -19.428679483222588 SNIa
2019axg -0.11023362910825091 0.6 -1.995472164654474 16.970140041695714 -0.11873058405978569 0.6 -3.8106152292931297 16.968126567772657 13.914756899830536 19.11319481985082 4.712894534257297 4.055510829049956 -3.4789166562187006 -3.5520930495737097 -0.029000365692855468 0.0024738306886321615 0.028 -18.455898834715782 SNIa
2020kej -0.12503991795654745 0.6 -2.818497498334174 16.777803880645184 -0.13303087256165075 0.6 -3.5272629879014725 16.634777736247138 15.07918979972601 13.01870721412491 2.948774729206121 4.414954823500488 -0.4556458361026614 -0.3410318614414187 -0.15044088595657357 0.008183910299673691 0.04 -19.645306488545653 SNIa
2020prc -0.08130182972743405 0.6 -17.444321169047853 18.670136977393845 -0.09922328213235869 0.6 -7.8779540387065214 18.697017983220803 3.9522917000576854 2.741689922101195 2.551640261226124 1.0744813694010877 -2.533055116959396 -2.403188442777928 -0.1395642211059851 0.0013322654429573921 0.09 -19.421096740324145 SNIa
2021vnt -0.10634318694893413 0.6 -4.805140111950712 17.07500380868864 -0.1244559089115978 0.6 -6.0057829590067415 16.893746242746495 7.955057899933308 1.2156398918987368 1.079415226548695 1.1262022824947582 3.4250479333432544 3.639334939753713 -0.1657096696523297 0.005984575414065385 0.05 -19.826906160573866 SNIa
2020acfh -0.13252592950867628 0.6 -3.019378956914271 17.94034089863907 -0.14965191557829327 0.6 -5.020847846783701 18.004984020019215 11.633773100096732 0.0 0.0 0.0 5.333222162880887 5.314247070254638 0.0768764072167123 0.13415075592924097 0.039 -18.384063517841778 SNIa
2018ikg -0.14616126653500577 0.6 -2.3155148155807215 17.22393923036949 -0.14552587307936032 0.6 0.26043302237523913 17.02324166008288 8.073368014935113 4.375706288551365 3.3547105393005974 1.3043468988724223 -3.23449470777909 -3.170359433647823 -0.1007560295855896 0.0004378854888587025 0.036 -18.963403856022325 SNIa
LSQ14fxj nan nan nan nan nan nan nan nan 24.574593999997887 0.603120187537655 0.9504904506344132 0.6345357674399539 nan nan nan 0.013091115479911264 0.36 nan SLSN-I
2021oan -0.11183983295530334 0.6 -2.607431540389812 18.202738342239975 -0.11983065462040055 0.6 -3.5615018634033655 17.97941383322164 14.86968749994412 0.1564616148575815 0.7091990100015104 0.2206173621946374 4.7367032703945355 4.94263467220167 -0.23667438660418583 0.012434781402051676 0.079 -19.756906054572998 SNIa
2021sqe -0.13264892306260234 0.6 -8.906017769651994 17.4745637298013 -0.16275398041551128 0.6 -9.983368939862547 17.465747425693635 18.097210600040853 17.813569975195772 2.869907 6.207019940087178 -3.5940283667044977 -3.6496519699216474 0.1473469417600093 0.0021545722159138636 0.0366729982 -18.783172792525452 SNIa
2020rkt -0.08298240205690843 0.6 -5.485215081610889 18.96202427926417 -0.08091341209207553 0.6 -6.742213292364523 18.950870865372806 9.004652800038457 14.413806861802163 1.474343 9.776427101293365 -1.5248929484386977 -1.5155784079609553 -0.011742656892700154 0.019920104115236814 0.103 -19.622123801697718 SNIa
2019tbq -0.02999974104548509 0.6 -3.4788741652216313 17.428118867735417 -0.11115398280375711 0.6 -2.8041010367611037 17.48920531063841 5.956238448205113 1.6934260332357876 2.058737685601879 0.8225555130597945 -0.8809058048844172 -0.8467787950553642 0.01679400472120207 0.0009457368502334695 0.03 -18.351937979435014 SNIIP
2020adcb -0.09754388876238304 0.6 -3.351254018194367 15.432279320477626 -0.14430221676257957 0.6 -6.905723394726645 15.694805586833342 17.63278939994052 21.249211389717104 9.482858 2.240802444760546 -4.1123703537466305 -4.367816475394546 0.3123015858045992 0.0007605093990605827 0.01512 -18.783002061806613 SNIa
2018gfx -0.06335483618982829 0.6 -9.789467139519061 17.347609329984564 -0.09393062993578341 0.6 -16.39524842044544 17.493968014735493 27.923240729425743 0.5137504480420642 1.551268 0.3311809745589183 -1.30212557838275 -1.2701934022565418 -0.00888329346581429 0.0003780453034999409 0.0503 -19.376984205534256 SNIIn
2020aced -0.11871392867461672 0.6 -1.6619356315867875 17.970325765123658 -0.13050385736481135 0.6 -2.3657245767109147 17.754086294129866 7.911550899967551 1.7616290934795171 0.6215591 2.8342101233487162 4.096288734669393 4.294004965561122 -0.23594871433565245 0.014827854277697616 0.067 -19.593864080549228 SNIa
2018kpo -0.02045104711366026 0.6 -4.421511639740274 17.219578941996446 -0.050128104092037454 0.6 -17.024592936640325 17.197898260892128 10.8016667000702 18.529767352776968 4.98747511743335 3.7152601098715334 -4.673574190077989 -4.635037817015608 -0.05147264360779147 0.0010620577147211208 0.01749 -17.302991602897208 SNII
2020yza -0.08783542480611918 0.6 -1.1489997671430334 18.314815353840523 -0.14045216181136638 0.6 -3.5680804505705432 18.242343870638404 10.022129599936306 0.16969814885579393 1.258931 0.13479543267724278 -0.5443697242448806 -0.4585810782366657 -0.1305043754823103 0.0007811809255505731 0.071 -19.38240948709482 SNIa
2020ytj -0.1013951049674047 0.6 -4.604360102137208 17.87347593275863 -0.13509633559640716 0.6 -6.572941580232976 17.67545331904767 17.54043039995304 1.6936446301383294 1.091026 1.5523412183928975 -2.0889533602588024 -1.9198563883738693 -0.16083230853853792 0.00020684923030456215 0.063152 -19.558612063513614 SNIa
PS15cjz -0.020767908262643197 0.6 13.843337849549549 19.05054525243478 -0.027699051110620827 0.6 -3.3396160821379786 19.319438043499645 53.83999999999651 3.655589665507966 1.307953 2.794893750393146 1.0787056436816975 1.0869240907013875 -0.0036752695738115904 0.03752689864202141 0.22 -20.06198511484504 SLSN-I
2019mbs -0.15432184556528977 0.6 -2.729933194980508 17.016292524307737 -0.18173292524185192 0.6 -3.629490174533651 16.889745405324188 7.020138859268627 8.378653026858347 5.21304795323951 1.6072464903476775 -4.844976483672523 -4.868515355419637 -0.12270304934881437 0.000279125447068318 0.038 -19.415707974978186 SNIa
2019vva -0.09883866568191821 0.6 -12.575271138843235 18.176378491426153 -0.04056216258119527 0.6 -14.374281112766953 18.383196295857196 12.626840299926698 0.3069989179288875 1.032133 0.29744123860867494 -1.4953741486057837 -1.5374479514336308 0.08054777402327673 0.00028600183878124685 0.0746 -19.366890022463796 SNIa
2020eee -0.17277537825783393 0.6 0.9494216647898894 19.03135282442915 -0.14858415148189555 0.6 -0.6624310013079429 18.842590628286345 2.944930600002408 7.595910709406858 2.480058 3.062795591638122 -2.5050124104147287 -2.281788791759112 -0.3032796007099705 0.004849498689601273 0.071 -18.38400981600958 SNIa
2020kkv -0.08995566890589406 0.6 0.0765337631774226 17.173354338560383 -0.11991801093275925 0.6 -1.7799555951254842 17.02737665005341 12.898981499951333 0.10521725974051356 1.9284261772701672 0.05456120694724054 -0.45930013580415263 -0.25262031391143225 -0.2128924887789836 0.0008945171597296575 0.05 -19.613140156863683 SNIa
2021ooe -0.11395339025778568 0.6 -4.176908797213341 18.15424905858285 -0.14147941373005557 0.6 -5.2067115581561705 18.035202034470437 15.137303300201893 11.550287789161297 2.395039723279104 4.822587148303133 -2.4519016687303186 -2.2855567231738902 -0.10520706488578213 0.003963913932179541 0.065 -19.34687962192304 SNIa
2020yvu -0.13828137193730655 0.6 -5.811954922748228 15.222148042168197 -0.14498924774021732 0.6 -5.942231141939436 15.013064258559144 18.08063660003245 9.475640296278256 5.741523178054016 1.6503704683275093 -0.39586120012636705 -0.20424143707973208 -0.19953263558701728 0.0028731664863519413 0.01 -18.13522307432382 SNIa
2020cn nan nan nan nan nan nan nan nan 26.016539399977773 0.0 0.0 0.0 nan nan nan 0.161418745899628 0.077 nan SNIIn
2018ghd -0.10019552369523446 0.6 -11.118008503011836 18.671131742227743 -0.4209580728634068 0.6 0.2205735357457892 18.598747807824815 2.9342940000569797 3.6280686792671015 3.829759 0.9473360280025718 -3.273595734297281 -3.2700958887895695 -0.027432185370837914 0.0015139142653447513 0.03847 -17.587610799291724 SNII
DES17X1blv -0.03747672524149346 0.6 0.0389389421806815 22.52424430894635 -0.056512242390080784 0.6 -8.738916741357027 22.874336411852447 20.94999999999709 9.074092234242643 1.083349 8.37596400997522 -4.198239876310357 -4.457864492597423 0.19196838332125665 0.018875142337771877 0.69 -20.53724208374547 SLSN-I
