object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2018ecu -0.05722411039585884 0.6 -30.528938399480484 18.33847702395214 -0.05390163704478093 0.6 -21.121718573009897 18.21916916918259 35.002835699822754 0.13384033264898845 0.5349708 0.25018250089348515 1.980543181285011 2.2631901027878385 -0.33840244667199926 0.0011935229366560884 0.0 0.0 CV
2021thu -0.06942891855450403 0.6 -44.04062051258761 15.082245678844359 -0.02874906419031299 0.6 -9.43167439660476 17.992810646038514 0.0024422002024948597 2.0429454226732577 5.488194224673169 0.37224364500236296 -2.3344369962413563 -4.4434386121288565 1.954145186118044 0.0006582713877927304 0.0212680008 -19.03688558597313 SNIa
2019qba -0.03636286191003995 0.6 -12.185256978162204 18.559514743781556 -0.10445689475268047 0.6 -6.151666947352399 18.850481011437797 11.98516199982987 7.2704853321413125 6.545033 1.1108401336007492 -5.07464768049679 -5.287143305419269 0.2945449432388578 0.0010920352089925922 0.02482 -16.743884812585865 SNII
2019vdg -0.08482605712025067 0.6 -2.1650139133576216 17.300659838753734 -0.11972820641292578 0.6 -4.84730053053393 17.0282574919989 13.865925900172442 8.276101047888366 6.075804610385835 1.3621407498426459 -3.0157850752161597 -2.762164806007368 -0.30690669044205876 0.001685621651190794 0.038 -19.128776105477627 SNIa
2020ibo -0.08152451511870909 0.6 -17.66427027620079 18.72239267835161 -0.0421324513519889 0.6 -12.36121724659252 19.22264224017164 0.0 8.850599559971588 7.401513645728098 1.1957823742012357 -4.519184606987798 -4.903132159163421 0.3058211709643537 0.002808129364306633 0.03084 -16.908478299830332 SNIa
2019mrj -0.09566588089199142 0.6 -1.9190464050778355 18.627393058510005 -0.0925426852427737 0.6 -12.425892241708482 18.537627060455012 10.97434023340611 11.979261171648135 2.904709 4.12408305673585 -3.0483592658552325 -2.9662241485182186 -0.02558195965627519 0.004181008591408575 0.0763 -19.21021270109242 SNIa
2020kzk -0.0914780217468964 0.6 0.1816599373432843 18.74303578134618 -0.145971922784977 0.6 -1.6730835052179491 18.452619172838283 9.147488399874419 10.127202935250432 2.101275 4.819551431987928 -2.6513131447436997 -2.4961916060548432 -0.36735591402719336 0.003824728422045398 0.084 -19.433940776912678 SNIa
2019kg -0.08876451924963288 0.6 -3.2183258435797155 16.727598784667794 -0.10949594042186615 0.6 -6.23906696090026 16.94421968512975 19.905081011158472 0.288001632455869 1.485489 0.1938766510259376 2.498578512438936 2.372247650285871 0.20862270113530812 0.0033080254088390104 0.037 -19.498604011508032 SNIa
2019afb -0.15234595133919612 0.6 -0.6448782693382824 16.701529155460385 -0.21440561879652592 0.6 0.24479802522052174 16.306075644124697 2.0195370000219555 0.11256108436627563 0.8972835195612948 0.1254465081686886 4.680177644822539 5.088950002361667 -0.3384311976365417 0.0065643911440703695 0.0 0.0 CV
2004fe -0.1277615974628608 0.6 -4.527927130916778 17.030363211683834 -0.1472488684550768 0.6 -6.690109948248953 17.468012441049826 12.599999999998545 1.4006201466877606 4.94551709847189 0.28321005039504094 -2.437743596635528 -3.178219210972866 0.494274977973717 0.0007650562244736481 0.018 -18.075374465913427 SNIc
2021hyz -0.15396305271024582 0.6 -6.103623166795371 17.82444452088017 -0.20128476979161986 0.6 -8.313830666542616 17.895770736771702 15.080972200259566 6.381294910920406 4.281731 1.4903539972315885 -0.5600254713486201 -0.566929723268693 0.30842208084985856 0.009812517791195519 0.0461 -18.851791553383574 SNIc-BL
2021tiq -0.044387934351140676 0.6 3.590714011799279 17.141183900873646 -0.07117580700684549 0.6 -0.3238629953258282 17.143126367302855 6.942569399718195 12.015383908252886 6.452272969097231 1.862193984321469 -2.340016841493302 -2.2971319206867093 -0.08417239546130517 0.0037385860738847754 0.02388 -18.20200271778972 SNII
2018koy -0.08936409668119681 0.6 -0.2898331971022987 16.89317256797882 -0.11415993307130994 0.6 -4.035706268442478 16.862072505834135 14.956400499773736 3.523710545317262 1.0629054962851756 3.315168241798099 2.824926486980381 2.9555247978859818 -0.11381092532453252 0.009356589662883108 0.031 -18.904197190112697 SNIa
2019hcg -0.06806920806291948 0.6 -17.058168624665175 18.449201044272876 -0.1120654338506645 0.6 -16.547149225984477 18.043396915469216 0.8899999999994179 3.7714603897299894 2.976784 1.266958029111279 -2.720055348534446 -2.2422387073336214 -0.14644536238118988 0.001604418767665261 0.077296 -19.156091422223685 SNIa
2020yhg -0.06788737015110943 0.6 -16.816981360923453 19.00347828810798 -0.10484330261547206 0.6 -22.122417268396774 18.52428965141192 5.062280099838972 1.561027975927431 1.3753180025666933 1.1350305696676373 -2.9149589056245553 -2.8273208726779018 0.006492811822706557 0.0003541608642717575 0.09 -19.19039997977774 SNIa
2020rxv -0.05535019125675004 0.6 -48.55572678468144 14.642423131003003 -0.04097474343729401 0.6 -48.8501648325133 15.745123554514166 0.0 25.590549268534783 0.7 36.55792752647827 -3.1587947605271207 -3.570738179680559 0.7582025889825417 0.0010516202011537912 0.013786 -18.829281903098156 SNIa
2018big -0.07050161840386464 0.6 -49.58038068692642 14.750561389070498 -0.09878592199174516 0.6 -48.98741141398719 14.005121258698642 23.9227546296097 5.981153147593637 5.524436 1.0826721764164953 -0.00593995183843532 -0.08709052173493248 0.03840077218278637 0.004529354725461232 0.01815 -18.785991902629725 SNII
2021hwq -0.08672549770758961 0.6 -4.437921681605783 18.465692981825033 -0.13456881776053015 0.6 -6.286088346654602 18.25561128186714 13.979606500361115 4.524701323212581 1.800038 2.5136698909759576 -0.22515090651958047 -0.0854463593398016 -0.18482902612848306 0.005543473532979126 0.08 -19.574443020011362 SNIa
2019ahi -0.06500056052173872 0.6 -21.986597851170195 16.457128189500025 -0.07906153554661298 0.6 -41.01392699973047 15.492516398426545 11.843923700034793 0.5341005176983974 3.6903658364218512 0.14472833897038698 -1.476580472916737 -0.9145649406013199 -0.07697534409673779 0.001331249365758902 0.02835 -18.520410796468713 SNIa
2021hvu -0.0867958912701744 0.6 -0.033848635609941 18.75322583532062 -0.11028013746809616 0.6 -1.3413959935958941 18.651052007459263 6.957615800201893 0.7697603665898874 1.6026314279882368 0.4803102904054228 -1.2204052317273728 -1.1071091011664365 -0.14975330843171264 0.001105836694426765 0.104 -19.829140925813245 SNIa
2019crr -0.08394661962882972 0.6 -5.492468011197299 18.44349975595403 -0.14874715615392275 0.6 -8.386705544905174 18.315375888797753 13.91965280007571 1.7083952749088476 2.439172 0.7003996745243253 -1.7091597737342106 -1.7263554109119212 0.00034724260044427524 0.0013340162547716972 0.0701 -19.371062968950014 SNIa
2019vjl -0.04440001760610112 0.6 -22.446785322063533 17.642788881805213 -0.12997220359613404 0.6 -5.736751592612074 17.5071367266286 0.0 12.244618944396072 4.338077 2.822591425739117 -4.745836207585606 -5.344968233583339 -0.18094137508374786 0.0007462362251255961 0.025017 -17.597335647068594 SNII
2020wgp -0.011265730043443764 0.6 -19.06055397499261 18.234063295900082 -0.037226128561735516 0.6 -49.09173232658567 18.471601408877003 37.97645829990506 2.673978255459933 9.125377 0.29302660651279755 -3.9881544772201387 -4.160952728520147 0.5592540639447847 0.002753136672024592 0.02222 -16.9167544823363 SNII
2019dtt -0.0666807721217138 0.6 -13.521633303302519 17.31079013782723 -0.0737781008728489 0.6 -12.536232363657511 18.004278678273288 56.746608800211106 9.980546102063682 0.9024236 11.059713090464038 -0.6896807243032228 -1.3271729643209902 0.6981134324291283 0.005591870786238018 0.0156 -16.92778068966095 SNII
2020abpf -0.12797075973241376 0.6 -0.44898829917857186 18.119652680457556 -0.032458404160256846 0.6 -16.34484753995458 18.087200329245153 7.039768500253558 22.4338664605025 3.7520706984085868 5.979062833229038 -2.933941175097303 -2.896824309959875 -0.10447784668660987 0.010021530960801495 0.05 -18.725604694269013 SNIa
2019hax -0.09525810620494049 0.6 -1.132772892893386 18.94125592633413 -0.15921229668117462 0.6 0.1303816746917722 19.28011666901712 5.930289400195761 0.17404088608456467 2.777123 0.06266949144296621 -2.5771505164592234 -2.773536143390686 0.38492540573560063 0.0012617915016319703 0.06 -18.413842216230638 SNIa
2018ene -0.20568760199775019 0.6 -24.883724556353656 14.868196038052861 -0.24072517751933697 0.6 -15.461461121628798 15.213128707117278 0.33599537036934635 6.227178387996947 0.9970644 6.245512715123463 1.5396523044481896 1.2175460299167966 -0.4746536314096339 0.009616058754318257 0.0 0.0 CV
2021tgm -0.02219613457739629 0.6 -34.5493678814002 19.396351791327653 -0.05001839073803231 0.6 -38.66850275559995 19.42337933231949 26.958483799826354 3.0562457896715465 2.674948 1.142544000732555 -1.7115749586864517 -1.7872617844775966 0.4074728317129761 0.0036318245517525938 0.049 -17.701595712652676 SNIIP
2019fmc -0.11338716669629807 0.6 -6.022253149884488 18.64108346670855 -0.1751061526090802 0.6 -20.56016061885996 17.31712132598089 17.02100700000301 7.957457095673204 3.647648 2.181530974390403 -2.9967158610087576 -3.2284587975774084 -0.051402630100824354 0.002733356543062948 0.06427 -18.879681077414944 SNIa
2021mid -0.09636179380609435 0.6 -3.225721103741524 17.417739205728907 -0.14897606382986858 0.6 -4.983324205441836 17.180607156453057 13.961226900108159 6.827241359312602 4.769804 1.4313463109412048 -1.6834309851853675 -1.573894327372848 -0.2350579418726575 0.003236267953866445 0.041542 -19.206507449838796 SNIa
2019ofm -0.05037010650620696 0.6 -14.356511226811538 18.934720103252953 -0.06188724933969522 0.6 -2.072009448687133 19.75741330820765 9.001030081279168 15.781962557891955 4.03264793454728 3.9135483221060543 -4.461212329156101 -5.482387680315458 0.8601718349889325 0.0030854950490375455 0.03025 -16.871124620874234 SNIa
2020aeth -0.072248056655734 0.6 -33.49015338585314 16.892610645979133 -0.1496973831517847 0.6 -3.949831824836274 17.47052796517594 13.011863400228322 4.264856291414141 3.720411 1.1463400929128909 -1.9303051745082875 -1.786513411954207 -0.05441293108980361 0.0018335809268390513 0.048 -19.20768729569624 SNIa
2019tqd -0.021485873493871006 0.6 -3.279204011002028 18.53151070608979 -0.0631387373471932 0.6 -3.2928924966086495 18.418285432657253 19.90347220003605 8.379865456495885 5.509499168698576 1.5209849752051658 -3.882532018999761 -3.7013368413545678 -0.15044109682536444 0.0023021883298354195 0.047166 -18.176509595492174 SNIIn
2020rye -0.07454035324753869 0.6 -26.40170640889214 17.118696881454582 -0.06689533798036519 0.6 -11.703902966429792 17.669445574607373 1.9185068998485804 7.9294438764386 4.205594888070722 1.8854511876383222 -3.089455112435216 -3.313713256566645 0.15703986887332988 0.0013105765730625496 0.04 -18.868109479083536 SNIa
2019cre -0.10290372771748026 0.6 -0.05551207154758031 18.025511861056778 -0.16462192837354134 0.6 -0.41280641196640255 18.006631062615646 7.001886599697173 0.35185028717890926 2.227364 0.15796712489692266 -2.5588204841732 -2.6724907214198375 -0.041537271739205295 0.000395731525583809 0.0545 -19.167839564267656 SNIa
2020nin -0.11056082074852089 0.6 -1.3859194914704256 18.444238481353914 -0.1518328330381911 0.6 -3.555532240586454 18.348384002596546 12.10234950017184 3.1500519159547418 2.754215936643935 1.1437200235625462 -1.1648649706113758 -1.0550113856584886 -0.13897965536869705 0.003256336304940377 0.06 -18.926378334938537 SNIa
2020absj -0.03416387608597021 0.6 -0.7171423900980392 18.12814529528452 -0.03689989614365005 0.6 -1.8489974848517825 18.29088477146766 32.912661999929696 4.103186004934201 4.634462 0.8853640411625342 -1.897737518035246 -2.050691060671859 0.14722627217730988 0.003858157794396355 0.02891 -17.568805251217793 SNII
2019hbt -0.019766488868309177 0.6 5.9517216622239335 18.739922657592157 -0.034207568193870996 0.6 -41.533618022098544 18.496945384872156 4.3307754148190725 27.912790252652243 10.81657 2.5805583704124544 -4.333987673811222 -4.239113764770892 -0.20324696106716544 0.011439743345592612 0.03474 -17.390526353701638 SNII
2018lpj -0.09892309558792942 0.6 -5.525719009294987 19.29699972022709 -0.1272566067413132 0.6 -5.815622318428289 19.163259426885563 12.242685200180858 0.9338216994726883 0.8694436449045877 1.0740451148793726 1.8443436042157764 2.071572485492908 -0.11949221861416248 0.006103400213020693 0.12 -19.625865245886313 SNIa
2021ofi -0.19263889045203703 0.6 -2.6750013700910236 18.81982134265361 -0.2448598147608346 0.6 -3.7681414087981016 19.08931800520076 8.035544000100344 6.306314124412633 1.7423462217426735 3.619438000161147 -2.5756156683572193 -2.859846860644506 0.31405295311355985 0.001998980119091054 0.02698 -16.705910334932508 SNIb
2019fxu -0.07975820052455189 0.6 -5.777787620016603 17.227834207263413 -0.12065460376223919 0.6 -7.566661860380089 16.8587183666513 8.937638914962008 5.424296770069673 1.5843399078731024 3.4236950941616575 1.1499906409298966 1.367706984708498 -0.327264821273733 0.006916931450719033 0.04 -19.309488975398594 SNIa
2021fox -0.10101208288858689 0.6 -6.01565836908469 16.797559461317544 -0.12176126490308029 0.6 -7.078015302108135 16.664652213835208 16.900810199789703 3.904569736384707 4.717615613958318 0.8276574557774484 -1.0543930718959285 -0.9454715065264576 -0.10264065845677806 0.0027682371671876593 0.032 -19.094521739704003 SNII
2020eoe -0.04651570322407806 0.6 -0.3637908935110211 17.878819950865083 -0.0565824732823684 0.6 -38.683226238451596 17.36973444341281 3.0008449000306427 0.9655579934031965 0.7083496 1.363109393162919 2.694849739869035 2.736339052514861 -0.07713155852577813 0.003080440601056278 0.04543 -18.788310079714893 SNII
2019fyf -0.08582037854497973 0.6 -2.771923987632809 18.45187176661496 -0.1406462593339164 0.6 -3.62358312563543 18.3247062912112 6.6959028001874685 0.9271577651555085 1.367607 0.6779416639103986 -1.7322079240393045 -1.7276761751335705 -0.15169353816452613 0.0004305101034242087 0.09351 -19.96526938421881 SNIa
2021cpi -0.05523723407980149 0.6 -10.997410117904419 18.95873825891727 -0.113159411566877 0.6 4.270719157185272 19.29885502405894 3.056099500041455 0.32435298419418684 0.7436934 0.43613804316965415 2.024077045184452 1.4712802165458356 0.7623153965827996 0.0027760736929918206 0.055 -18.371739084192143 SNII
2021crv -0.09431188325187156 0.6 -5.395211285298704 17.738204824687166 -0.1278634854109083 0.6 -6.681509586972251 17.698038043010435 14.994861099869013 0.1467001205148723 3.671934 0.03995173129878487 -2.7807481936306573 -2.6115128198999606 -0.008498673949215885 0.0007566413593469434 0.05 -19.206729750007618 SNIa
2021vis -0.07015897263563389 0.6 -6.9980965410261255 18.132229481190045 -0.035631154136613316 0.6 -12.605431271614627 18.64099682180647 24.02188660018146 0.6328906113066649 1.49543 0.42321647372773374 1.8163492094111824 1.388560459581754 0.509813533536132 0.005975023447264194 0.05 -18.77354634800255 SNIc
2006fg -0.022207780597553895 0.6 -30.332656231801785 19.15179554910563 -0.028272632811939393 0.6 -49.66627084689459 19.074833676275453 0.32728099999803817 0.32121931273669885 0.6756346 0.4754334854027589 0.699551773104993 0.6436264927782069 0.09708859334332232 0.0011239078475800968 0.04458 -17.524660291613266 SNII
2021hbg -0.10067943296244554 0.6 -5.671454430375947 17.61055830605738 -0.14659509198622794 0.6 -6.177177718118804 18.284177212235107 14.00229169987142 0.16775778968218716 5.675453 0.02955848452664257 -3.6541501041621736 -4.438613105151795 0.7137070133347905 0.0008073047097026942 0.03 -18.253235260399883 SNIa
2020uem -0.02237560348695484 0.6 -48.43836522005088 16.34398784509445 -0.02057414789843099 0.6 -47.96787970423537 17.0162123475637 2.983923700172454 7.708863674599968 6.909159389695341 1.115745525584103 -0.6271309006067121 -1.2314039066686213 0.6484971057448128 0.006536240161314599 0.041 -20.093794875253717 SNIIP
2018kyt -0.04444242725106939 0.6 -12.44266974510025 18.427606847827455 -0.05574886834529326 0.6 -17.339643930210773 18.43510798819996 37.04033600000548 0.25097386871390287 1.076442 0.233151315829281 1.3620501904067446 1.4172412967481094 0.06082852681815609 0.0024593315195763354 0.108 -20.34290002860533 SLSN-I
2019dlr -0.03666768598125482 0.6 -6.3899704704607805 19.303958163981605 -0.0540018137677985 0.6 -8.066330728811813 19.022017773943446 33.98046899999463 0.0 0.0 0.0 4.0079772434648575 4.339034194629797 -0.3054072057688231 0.22217132062374745 0.26 -21.476305177757492 SLSN-I
2021aff -0.00356010394020575 0.6 -7.499851958580454 19.655368680230005 -0.0034188097346613323 0.6 -3.8559439623516845 19.91753924473769 115.80775470007211 0.6954281034680204 0.6681033 1.0408990697516693 0.9059722648136592 0.6421888204444457 0.2638854749309978 0.002408560592533804 0.051 -17.242838047243232 SNII
2020bds -0.10406041501743443 0.6 -10.431272102380499 18.280156553210965 -0.10825732833675895 0.6 -12.223568633758862 18.340609643645106 13.01724539976567 1.1780065568422984 1.466162 0.8034627529852079 -2.4677681440518047 -2.6059813542622035 0.1316569674333543 0.00025636664877848325 0.0663 -19.361922277457403 SNIa
2020kt -0.09646801449638762 0.6 -4.928978132157598 18.991563131074553 -0.12820154851006377 0.6 -6.006532590329513 18.839368856242302 10.884722200222313 2.6568050502851035 2.401833140150016 1.1061572121197238 -2.3238942604155 -2.265540286725674 -0.1340492326234184 0.0014730180424029626 0.1 -19.599530610530493 SNIa
2021jwd -0.013145829361634482 0.6 -10.420783237128415 19.76251607214806 -0.04675326122840916 0.6 -10.585462508290979 19.632692715462035 2.030324100051075 11.447563862349984 6.308368 1.8146632952215191 -5.023173538005633 -4.9562030528373775 -0.17742452625148175 0.003462217518929056 0.064 -17.732883390164424 SNII
2019aafe -0.04108899216402166 0.6 -38.42646570535911 18.4765012019395 -0.05722393938040998 0.6 -36.62172089173414 18.156594353683662 0.02858800021931529 0.3520772872895788 0.8719728343813646 0.4037709357532518 2.7754968565047875 2.8617288205905957 -0.09307542167504934 0.0062384468633394086 0.074 -19.138662013699438 SNIIn
2008es nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.1629227042871625 0.213 nan SLSN-II
2019dnz -0.06735247101420866 0.6 -5.12924139705308 16.36862416072195 -0.11078160281804245 0.6 3.0696225752448374 16.03325759292139 21.98100690031424 41.73153271066684 0.7 59.61647530095264 -6.337632350704691 -6.186608818118277 -0.04954240510683405 0.0006491810973487944 0.025 -18.88090919600057 SNIIn
2021agu -0.08382611333685754 0.6 -9.034958250730625 18.131252511822332 -0.14825686899987198 0.6 -24.315040738164534 16.70861344405697 18.994351900182664 1.3776801522291937 1.891844 0.7282208005676968 0.8914373970906624 0.9042749740677998 -0.15584446185633993 0.004429161142314175 0.05 -18.96874727571255 SNIa
2021mry -0.11475305719273027 0.6 -6.90048097563858 17.373150320694805 -0.1746783626848676 0.6 -11.331743588788724 17.5898524392146 18.028981499839574 16.146917183601186 10.04447 1.607542974751399 -4.0512927856360434 -4.260038769603895 0.6143828851444972 0.0027621558258504875 0.026822 -18.14594628477547 SNIa
2019dma -0.10093782197472123 0.6 4.154115641678742 16.666791977915793 -0.05669781548444184 0.6 -17.47801004398439 17.817918026499683 19.8788773999986 4.555507378655192 7.311386952398821 0.6230702065578075 -1.9843086373562624 -2.8592780089003877 0.8475999821453755 0.0036263546493607857 0.017 -17.478168142674413 SNII
2020lhh -0.09325705821779379 0.6 -2.9452027077873035 18.749305901001755 -0.13851677791884198 0.6 -4.462503645728734 18.439121087389665 10.988923599943519 0.4084048297848437 0.8322941 0.4906977350732676 2.1612141328996017 2.3260515332748355 -0.32498165082341046 0.0035858463655308315 0.09 -19.605312159892442 SNIa
2020lil -0.11185039992955442 0.6 -2.9163405278774275 17.13258738324953 -0.16119662981856187 0.6 -4.518099064424923 17.049832373258976 13.956574100069702 2.569519180469069 5.468803 0.4698503823357815 -1.3443138659639153 -1.396900401893678 -0.08042739169522406 0.003098780150662006 0.0307 -18.81538482763497 SNIa
2018bsi nan nan nan nan nan nan nan nan nan 0.17749779708146374 3.515295 0.05049300189072716 nan nan nan 0.0007140898705232379 0.051 nan TDE
2006jd -0.02607221070209314 0.6 -49.08284901545843 17.315287662549327 -0.01956949508863068 0.6 -48.92999491025651 17.781727251904865 9.87999999999738 3.557073744935812 0.765425 4.647187830206502 1.1589147005646154 0.7928181693289673 0.3788583311488054 0.003326662015649351 0.0185 -17.302051525689297 SNIIb
2021pib -0.07711332060037701 0.6 -26.915762782905976 17.442247873015326 -0.15809337265172577 0.6 -3.1708079941421907 17.68478602272666 9.001666700001806 2.4218122888122675 2.840527815861078 0.8525923510726541 -2.0566344962622765 -1.9288073033043922 -0.22176303455583124 0.001012174046490566 0.067 -19.752726459770695 SNIa
2020dkm -0.03964775455938562 0.6 -3.4545880145511596 17.626357298486248 -0.12379206966398375 0.6 -2.7914324263714674 17.704814195279788 10.063888799864799 0.8867649751047534 3.508791530951866 0.2527266060928366 -4.1882584389660185 -4.350904558141172 0.03943776535449217 0.00023546897773318864 0.0231 -17.51728790415275 SNIa
2021bta -0.0869701693356582 0.6 -3.0731832708944204 18.05789402336985 -0.14085898999517846 0.6 -5.715591115328833 17.9535241831231 13.07523149996996 3.380491831496277 4.48332 0.7540152903420405 -2.3497906174505587 -2.3392022497701817 -0.10009527970117915 0.0022060206665116544 0.061207 -19.38469195293022 SNIa
2020acbc -0.036627822759330075 0.6 -7.821140756820258 19.34411718494225 -0.02733640478210423 0.6 -12.48060305366872 19.111225590115623 10.050937499850988 23.974286887491463 2.0069313647423552 11.945743291808697 -3.431545390659826 -3.1077728418065593 -0.24004349137549852 0.01710903385067397 0.13 -19.782634855718126 SNIa
2021lyi -0.11931490042981807 0.6 -1.5108964316181699 18.59763183333246 -0.12970263335359924 0.6 -2.1555618583644436 18.43644439365501 9.05063660023734 3.011818180185935 2.888964610195471 1.0425251211305602 -2.9025422931929157 -2.8970686978126388 -0.1805446636156134 0.0009757374858795353 0.07632 -19.392957234247998 SNIa
2020cot -0.1217872234765573 0.6 -1.9852107628118763 19.053707549275597 -0.14411974611311928 0.6 -2.8714168454660376 18.981043879366148 6.043344900012016 6.731128753269607 2.18729 3.077382858820553 -2.529641659790226 -2.4501816602445317 -0.09355035725742766 0.002994775253197246 0.09815 -19.41617072595903 SNIa
2021iet -0.09925998816236141 0.6 -3.705856009948792 18.911885825022054 -0.03260052265613777 0.6 -3.833905420615473 18.920442029054204 10.003321799915284 2.3029238603460556 1.2120487031777483 1.9000258441003663 1.304438473830853 1.3040224882248026 0.05312505661200362 0.008854633961158043 0.1 -19.557571812673114 SNIa
2020fqv -0.03580365437029575 0.6 -0.970543285032079 15.528984592463765 -0.04358936468115412 0.6 -25.767312478929345 16.699484259569125 22.930254600010812 0.7873454858997505 0.7 1.1247792655710722 1.5996269561097094 0.6205796228821043 1.182954539436798 0.00019391718514716327 0.007522 -17.196997459568248 SNIIb
2019bas -0.07187713070021981 0.6 -2.855369455394313 18.372657338432802 -0.11597465655654955 0.6 -4.589050250343176 18.138828793787194 5.023449044660083 6.826135769290358 2.705971 2.522619706305189 -1.282250252776013 -1.189417861896743 -0.26479364387141757 0.00501599162579891 0.078316 -19.679305648453127 SNIa
2020qql -0.10846133310300721 0.6 -2.6581126946347853 18.17758071373691 -0.13272983558831342 0.6 -4.366344531979403 17.97537657272044 11.963506999891251 4.399326160003826 2.258222 1.948137145065377 -0.6274806003289974 -0.4158647803874054 -0.2168403266041885 0.00410900296754424 0.076 -19.67764083322496 SNIa
2020dkz -0.07730147532959028 0.6 -1.25679631246555 19.23338806397393 -0.056286640952069575 0.6 4.441697748414089 18.832247918213124 8.979618099983782 2.2162302889474557 0.3725451 5.948891258930678 3.250157050436705 3.452421470459978 -0.23281829210388238 0.024372022362437074 0.08 -18.705219762159615 SNIa
2019lmh -0.11861672659712652 0.6 -3.9713008722558345 17.799593120561504 -0.15909196560480698 0.6 -5.271067360779142 17.593138858590557 12.999201399827143 6.486089382408761 3.27596 1.9799049385245122 -2.0785139073940364 -2.702846317239505 -0.177957576011039 0.0020402382823564436 0.05 -19.200814932356167 SNIa
2020qsd -0.11014766818429339 0.6 -0.39440970320664515 18.175973943170376 -0.02573593018071681 0.6 -2.2228503287858556 18.07654605420555 7.99200229998678 9.640596024485918 2.988516 3.225880679402726 -3.2405761056760234 -3.1367274524069053 -0.10425799075637698 0.0018731377364102908 0.054 -18.870242497531525 SNIa
PTF10uhf -0.07057325481284304 0.6 -4.4809971169488545 19.91409554163284 -0.10484990362773504 0.6 -3.4724987669059564 19.745879313300975 15.650999999998021 3.857282200367023 2.018082 1.9113604899934804 -1.7333384533422986 -1.7312028022351278 -0.17356236468741315 0.0047083409089975214 0.2882 -21.23978114725058 SLSN-I
