mod_object_name class red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude average_amplitude average_offset average_magnitude delta_time green_brightest red_brightest input_separation input_size input_magnitude normal_separation deltamag_red deltamag_green color model_color Pcc redshift absmag
2019dgb SNIa -0.09693222684383221 0.5975164290632315 -9.971268733582189 18.61121091309745 -0.10416557451432078 0.49223376816572006 -17.683918065918906 19.295030537346243 -0.09853250949668876 -12.03397603851315 18.875423872211748 18.764525500126183 18.9909687042236 18.3310451507568 0.16609258494100204 1.947952 15.851565 0.08526523494470195 -2.4794801507567996 -3.1394037042236 0.6838196242487911 0.7911129748023811 0.00046702527606445887 0.03499 -17.6754312133317
2019dfx SNIa -0.13605590880672627 0.4330321693188501 -5.869335691853266 17.978170222993413 -0.09339679538603068 0.8879159178296204 -1.0185031381137368 17.816075994900167 -0.10105612805736351 -2.6285012818779085 17.85291992083302 15.729733800049871 17.7542152404785 17.8049087524414 3.585767524714863 3.995852 17.115235 0.897372456416019 -0.6896737524414007 -0.638980240478503 -0.16209422809324536 0.035849374761806274 0.006138308355612354 0.04 -18.50005417561347
2019dfv SNIa -0.1235013484045542 0.33362216355587526 -8.479809303758966 18.690952151210404 -0.09283059181984746 0.5647503133266932 -5.0418872293872505 18.340800975800363 -0.10215548870599693 -6.736594011165681 18.490639644558964 14.916539303616446 18.2109870910645 18.3608531951904 0.31073520212598565 1.207073 19.869085 0.2574286742607826 1.508231804809597 1.658097908935499 -0.3501511754100406 -0.15988395346757756 0.003846316059726518 0.09 -19.780847011591234
2019dfl SNIa -0.11419401193789189 0.5698887466611419 -4.07356110467159 18.57964493984401 -0.04269818585227057 0.529043418355521 -19.933737074150272 19.121177150258685 -0.08007587340749195 -7.123985873266554 18.840193941087634 11.746666700113565 18.9418964385986 18.4797058105469 0.3208922004567501 1.2427024315362836 17.4867 0.2582212702843504 -0.9930058105469008 -1.4551964385986018 0.541532210414676 0.5256264971199158 0.000668128854157346 0.08 -19.39150214011939
2019dfi SNIa -0.10322547889515753 0.6012913388235521 -7.7359205202404 18.743047218799394 -0.12475730010143278 0.668407909529199 -6.493899963895622 18.680738807002708 -0.11472457380639597 -6.935350972471616 18.71049158149695 9.968414300121367 18.6220035552979 18.6496868133545 9.039326523846198 3.167187 16.16046 2.8540551990918748 -2.489226813354499 -2.461543555297901 -0.06230841179668545 -0.006145115817478342 0.004721849950690249 0.08264 -19.29593194653448
2019hgu SNII -0.11303249693891333 0.727697160336196 -4.7179181832553505 17.294534547743606 -0.08741905549406653 0.6806391542588557 -25.433908427011165 16.732623997262515 -0.09076117530682108 -14.21347386785056 17.149360333504106 17.88806720017601 17.3972587585449 17.3278331756592 0.30599210993422327 2.315045744419948 18.4399 0.13217540546305356 1.1120668243408005 1.042641241455101 -0.5619105504810911 0.08492415555412691 0.004716641335155369 0.021 -17.54763106694454
2019dfb SNIa -0.12188564202140903 0.5166826443535983 -4.967863784280361 18.993066295638595 -0.1355619287612236 0.6513501087648517 -4.434342086085417 18.78173898170689 -0.12886343203255904 -4.653746750997354 18.861835582612205 11.021990700159222 18.7490482330322 18.7436809539795 0.3025088866251417 0.7933312014080581 21.6311 0.3813147473441463 2.8874190460205007 2.8820517669677983 -0.21132731393170445 -0.13024207446158087 0.006452883846323809 0.09 -19.398019252802136
2019dee SNIa -0.1302984651818331 0.4208216335514114 -5.947807190968139 19.067938281356195 -0.12454998922514687 0.7248294944646563 -3.8329433438822536 18.744139686999702 -0.12686549794553034 -4.716805202028301 18.85600890206275 12.924120400100946 18.6270618438721 18.7344303131104 0.716226044095874 1.174226 20.256325 0.6099558722902354 1.521894686889599 1.6292631561279016 -0.32379859435649294 -0.144212337289634 0.00524871960481299 0.1 -19.6505775043317
2019dbi SNIa -0.11289801138483857 0.46145420337487864 -13.374527438896218 19.102557540491652 -0.15411225977900406 0.5817591961587666 -13.106222301048717 19.04371931940573 -0.12973981478897137 -13.221476926802644 19.069392482913486 17.980717600083153 18.9588851928711 18.8660945892334 0.5512232865589757 1.587509 19.058155 0.34722529860238627 0.19206041076660085 0.09926980712889844 -0.05883822108592085 0.33119865172735174 0.003640900287472215 0.09 -19.275605617548237
2019dat SNIa -0.10918576353090095 0.5037083230373011 -7.222562322740728 18.493168314865848 -0.10682307294208276 0.8743954064833663 -5.00990721189442 18.354629739413696 -0.1074774314745862 -5.736266778335898 18.39508585869611 17.017013899981976 18.2822933197021 18.2923927307129 0.5333649923857051 0.6614833130553703 19.842934999999997 0.8063166248625521 1.5505422692870958 1.5606416802978984 -0.1385385754521522 0.0632773581119217 0.001296616387705174 0.08 -19.578815219953388
2019dag SNIa -0.06499697798726128 0.6119690488300451 -16.582943525135317 18.479328149272817 -0.08867689828613191 0.829619326216094 -1.957182023960463 18.497205503286985 -0.08059191533940196 -3.6419395332001763 18.493431103826463 9.72658560005948 18.3889598846436 18.5236206054688 2.35804992171027 1.65066 16.718115 1.428549744774981 -1.8055056054687988 -1.6708448846436 0.01787735401416768 0.002597934463825169 0.0009763207823770825 0.06 -18.69278978911975
2019dac SNIa -0.10388035397991507 0.42761223180411656 -4.956621210981574 18.534075271754364 -0.127391417199606 0.7551309944902964 -1.2680563914144116 18.203869396400744 -0.11657393469325028 -2.6967089062770637 18.318303167035314 11.897754599805921 18.1785354614258 18.2524356842041 6.208901125395071 2.994349 15.016205 2.0735395658271867 -3.236230684204102 -3.1623304614257997 -0.3302058753536201 -0.17512810863079764 0.001211058209609095 0.07459 -19.45866789641878
2019czz SNIa -0.0687814335033301 0.5640276566801321 -10.93271009203595 18.71172861176448 -0.12869484760920202 0.5050090226818122 -7.337310641858618 19.11488926434777 -0.09357276576952295 -8.09090567119473 18.911806408980397 11.931990699842572 18.9740505218506 18.6449871063232 0.22353412825996422 0.833685490563528 22.0202 0.2681276462048857 3.3752128936767996 3.046149478149399 0.4031606525832885 0.3734208563085488 0.00939375372722795 0.08 -19.22622084434309
2019czy SNIa -0.16828440779848053 0.271008078913167 -10.910185215891588 18.264101180113517 -0.12197798904930252 0.8350971219106658 -5.0294340264365305 17.690844403972775 -0.13838180572371733 -8.22354824785658 17.85408894776503 17.01702546292654 17.7425765991211 17.8719062805176 5.685120028725223 1.990935 17.652234999999997 2.8555025798055804 -0.21967128051760199 -0.0903415991211034 -0.5732567761407417 -0.17650439563589515 0.005797296570584809 0.05 -18.933215349586803
2019czw SNIa -0.14049231021685082 0.5362220321087294 -7.165990792341844 18.77936037486067 -0.21091822234715563 0.5598257848646297 -8.693158092864907 18.728335229039494 -0.15621983716464447 -7.841691850846003 18.756405792785884 14.958194400183856 18.6558532714844 18.5786418914795 4.951467153523866 3.184910253625162 15.8579 1.5546645774046395 -2.7207418914794985 -2.797953271484399 -0.05102514582117479 0.23003772838167436 0.0020073181484364655 0.061 -18.67518741060274
2019czu SNIa -0.09534408309409127 0.48292527852017125 -10.957683878906144 18.797012909960124 -0.13507625193745096 0.644490288787972 -4.543401557146987 18.72547250687049 -0.11096995555948551 -7.681458687439349 18.758563690409655 13.017719899769872 18.6635303497314 18.5863265991211 4.2358225289397895 2.5148824569581363 16.965 1.684302388455645 -1.621326599121101 -1.6985303497313993 -0.07154040308963516 0.009012075463424196 0.003090944314484756 0.07 -18.979978478781078
2019hci SNII -0.038938061772294905 0.4233124424390965 -3.7380587620223418 18.561511841016745 -0.09486755366657904 0.5435466652558631 -21.482333343891757 18.203680397388226 -0.05381821748669076 -11.852637628063313 18.447341389779673 6.896388929431851 18.389778137207 18.3990173339844 5.827296718135723 4.780362 16.83294 1.21900741369288 -1.5660773339843992 -1.5568381372069986 -0.3578314436285197 -0.04596262798240147 0.008085455358054494 0.025804 -16.931525812551154
2019cza SNIa -0.06552849597795973 0.5340743324377941 -28.682845339811635 18.594851068451664 -0.0838039405687516 0.8055751116396686 -4.6889180915075155 18.620755657641467 -0.07799135747820554 -8.591865469915348 18.615924937053226 9.654641199856997 18.6888866424561 18.6665821075439 8.145476939491585 4.238476 15.944165 1.9217938097305693 -2.722417107543899 -2.744721642456101 0.025904589189803318 -0.1389579965022527 0.004545038008737845 0.07671 -19.108543293558537
2019cyz SNIa -0.1316062176595233 0.535083570520685 -4.685229264412022 18.302101824540628 -0.16594003367251614 0.6655827397807619 -5.265196058362043 18.393964196866442 -0.15234245943670774 -5.030163265157358 18.351338964590564 11.831539399921894 18.4459934234619 18.1054954528809 0.790835895358091 2.644633 15.036985000000001 0.2990342687843988 -3.068510452880897 -3.4090084234618985 0.09186237232581362 0.22107892894942438 0.0004730589367480942 0.0508 -18.735333582608508
2019cyy SNIa -0.0717887953982754 0.7580042106366331 -0.9613795843870396 18.73130204930413 -0.12798913747689095 0.7622065534048144 0.4417985599419496 18.3637705834449 -0.0953166777770723 -0.0037145158779015412 18.520591144020607 8.987083296298806 18.3924350738525 18.5647811889648 7.0402153566367405 3.866361 16.248804999999997 1.8208892952925866 -2.315976188964804 -2.1436300738525027 -0.3675314658592299 -0.3380821966301433 0.004533114367334168 0.07868 -19.268338407146587
2019cyw SNIa -0.09261010037338749 0.6171312907799968 -5.2412692691884 19.04639345127763 -0.13646055967398912 0.6247698780209785 -3.2409026618261727 18.884053622868024 -0.11856555096856569 -3.74334230039682 18.9555312102397 9.769282400142401 18.7989768981934 18.9393863677979 1.2556438375943453 2.053579 16.399725 0.6114417013391475 -2.539661367797901 -2.3992518981933983 -0.16233982840960692 -0.15845296418056876 0.000859074214071498 0.100206 -19.4503870226738
2019cya SNIa -0.16456494342591182 0.33776315998849715 -6.638618394161027 18.874807590105878 -0.12242748113030216 0.7355775917896331 -2.676506404271521 18.43480979540513 -0.13592032037241747 -4.627050673666608 18.578287139638537 12.691527800168842 18.236873626709 18.5381088256836 4.185433046367499 4.491934 16.989040000000003 0.9317663719830922 -1.549068825683598 -1.2478336267089958 -0.43999779470074785 -0.18275340366455595 0.0071364672605706 0.06 -18.67830156890495
2019cxy SNIa -0.07040837120308574 0.5794558649172663 -28.81916794186506 17.97047863255755 -0.26822639878462784 0.44832756994632794 -2.936767290728488 17.887926174766058 -0.08042156138198586 -14.103167214346403 17.93529817696207 0.0 18.0 18.26 2.6235752570192954 2.7444927006129776 16.1037 0.9559417871409621 -2.1563000000000017 -1.8963 -0.08255245779149334 -0.5817475666179099 0.001376214250669694 0.057456 -18.85843896924055
2019cxs SNIa -0.17635322752229834 0.25028609241448274 -7.297687797049444 18.205698454731166 -0.14243758981133103 0.5414048435468968 -3.3398793877018287 19.118657203978007 -0.15697081654661751 -6.11124324990085 18.65720909265676 6.785891199950129 18.9205131530762 17.7231540679932 2.975570463307738 4.9345759234983575 13.9322 0.6030042924536083 -3.7909540679931997 -4.9883131530762 0.9129587492468403 1.1937361817944279 0.0007589748719543099 0.027899 -17.780255409833643
2019cxg SNIa -0.13796784695118183 0.4718474068436096 -3.8438446209195316 17.543504253953255 -0.12451844824447006 0.7662625018014411 -1.3209804268366032 17.140405500966082 -0.1293942540690398 -2.377725329726187 17.23614358070413 12.121539399959147 17.1258449554443 17.3560047149658 1.8331937119735133 1.964821 18.240205 0.933008000206387 0.8842002850342006 1.1143600445556991 -0.403098752987173 -0.26737565213682046 0.003541095980547082 0.06 -19.86040567962275
2019cxe SNIa -0.1156545915873391 0.6533013350364403 -7.579028871404574 18.26838245192719 -0.1363919546506951 0.7638444387824634 -7.903619209858877 18.187985164020738 -0.12534430258613669 -7.769477749877148 18.222623064761034 15.997858833441569 18.2212028503418 18.2082824707031 2.8457659815133103 3.657283 16.16103 0.778109318177814 -2.0472524707031 -2.0601728503418 -0.08039728790645384 0.09443066056192961 0.002391277406901038 0.0615 -19.064035396993884
2019cxc SNIa -0.08880938915509648 0.5124131803319645 -7.219876229645303 19.13131958505592 -0.12338131398044545 0.7393214523823979 -2.7724576606244495 18.934773685629153 -0.1113443182107102 -4.205614568298736 19.004591604220675 11.669803199823946 18.7998905181885 18.9216156005859 4.809753908606245 1.524367 20.860084999999998 3.155246675247001 1.9384693994140996 2.0601944818114966 -0.19654589942676637 -0.08856723002794809 0.04380117042812759 0.1 -19.463392216856203
2019hbt SNII -0.054783520801406686 0.4323647577683797 -0.1648302882142365 18.85344482725979 -0.06037755684795111 0.6708770486119792 -5.690848115940905 18.667700327496487 -0.057877371558102346 -3.8888581047796036 18.719313481523074 4.3307754148190725 18.56 18.64 28.194103493293103 10.81657 14.31809 2.606565990262449 -4.321910000000001 -4.241909999999999 -0.18574449976330243 -0.2409334815406261 0.01202636303081106 0.03474 -17.350509669648133
2019cww SNIa -0.2113781167499456 0.20528870001398125 -8.306602336901875 17.36029769425073 -0.1295411481061268 0.7751033163866079 -2.1402455748164178 17.09391839064432 -0.16465234498119902 -6.9915434643864325 17.2067121139696 11.993749999906868 17.0660095214844 16.8281173706055 1.5791878318841241 2.6684020836378286 14.8927 0.5918102978435767 -1.9354173706055011 -2.1733095214844003 -0.26637930360640993 0.1731671200559468 0.00045912107720513795 0.0234 -18.286203436395173
2019cwj SNIa -0.10297839772395778 0.5501110999551106 -6.118446925671799 18.290243184496166 -0.14515942962033346 0.7265325712847416 -4.814479519535525 18.148631376844406 -0.12456762157032052 -5.338789970092492 18.209678199830247 11.904745399951935 18.1244583129883 18.1001758575439 12.329927142521749 1.9242890112879758 15.1174 6.407523542562358 -2.982775857543899 -3.007058312988299 -0.14161180765175985 -0.015876876283606123 0.0029296920638434143 0.08 -19.77103209312239
2019cvw SNIa -0.08355335530791669 0.40904599491429317 -10.926038855007338 18.62815083513185 -0.060826382994036254 0.4694521262401735 -8.778996289914431 18.955498132398752 -0.06985400691836065 -9.777742826583024 18.74665890081357 11.986851899884641 18.64 18.5461807250977 3.4650982517564493 2.4726190619271793 16.1215 1.4013878260146242 -2.424680725097698 -2.5184999999999995 0.3273472972669005 0.38951387795517434 0.0013742335760356106 0.06 -18.67022966949085
2019ctu SNIa -0.14702341361076943 0.44140997391291437 -2.1055684929437026 19.306192987971684 -0.043545817050534445 0.4339117610887028 -17.461131152921777 19.298574434286525 -0.0967467511538312 -4.456222987698775 19.303518295136346 8.021828699856997 19.1224040985107 19.1356754302979 0.08487817912864906 0.7508721 19.313499999999998 0.11303946321703665 0.17782456970209637 0.19109590148929811 -0.0076185536851589575 -0.08060159884102802 0.0009643680432597224 0.095 -19.130716273552835
2019csl SNIa -0.15281897601635264 0.3944491508118778 -6.215962201393113 18.549032850768576 -0.13608997697457997 0.6941333599287806 -13.565225296554244 17.73267346303244 -0.14435689871862192 -7.140951098596093 18.48066021185772 13.771111099980772 18.1807346343994 18.2269191741943 1.0424371632716023 2.311768 16.413405 0.4509263746498794 -1.8135141741942995 -1.767329634399399 -0.816359387736135 -0.1385400016885434 0.0010570528823111713 0.0686 -19.293406973661945
2019crr SNIa -0.156911852683738 0.27565391240866 -10.452890753246312 18.73376767673283 -0.13779083173808976 0.6942319649189003 -7.508019922655298 18.42728097423288 -0.14489770662619075 -8.835005504794253 18.537591626782287 13.91965280007571 18.356819152832 18.300256729126 1.6883774377398684 2.439172 16.622885 0.6921928579615821 -1.6773717291260013 -1.7339341528319991 -0.30648670249994936 0.12104524316649545 0.001470047924567841 0.0701 -19.26929874010479
2019crp SNIa -0.09711098919628006 0.5759063969860344 -0.6031555872828815 17.889940944335216 -0.11770980906658324 0.8042246554295378 0.7718650899732129 17.966403660542497 -0.10782474470270928 0.255766672917126 17.939951205552408 13.898217611138534 17.9557914733887 17.7957782745361 7.991770613460627 7.129414 14.769765 1.1209575728749415 -3.0260132745361012 -3.1860264733887007 0.07646271620728129 0.12166346248328352 0.0036013689788196857 0.03961 -18.487295530743214
2019cre SNIa -0.11634827277097971 0.5019086562123227 -1.1111647927023638 18.149968880208228 -0.1357832987011517 0.8437293441079682 1.9304369006266282 18.039858334046276 -0.12915109760090557 0.6608610581765875 18.08055031181739 7.001886599697173 18.0608215332031 17.9149875640869 0.34707080501848114 2.227364 15.38212 0.15582132288143344 -2.5328675640868994 -2.6787015332030997 -0.11011054616195182 0.024800264870666666 0.0004292370810988766 0.0545 -19.084216416532364
2019crd SNIa -0.11417137907875682 0.4751782478499309 -6.7021658994336875 18.202992173814753 -0.13335722947336298 0.8835079433051297 -2.3596278232234917 18.033033594530682 -0.12773232338216545 -3.802050602648121 18.085897126102125 12.998634200077504 17.9929275512695 18.0044841766357 0.18392820945799657 1.781506 16.082884999999997 0.10324310412538412 -1.9215991766357021 -1.9100425512695018 -0.16995857928407077 0.009237911600585846 0.0004660809991913206 0.0531 -18.936052601467544
2019cqe SNIa -0.1998019440711621 0.2682551310818396 -7.80629727649526 18.588270030276796 -0.15535568153544493 0.7396678184411528 -3.950433639117573 18.065458978639384 -0.17714416926813117 -6.712441075865472 18.310247956169324 12.969791700132191 18.0418739318848 18.1175518035889 5.345217419029324 1.6236119953339538 15.6166 3.2921766003150825 -2.500951803588899 -2.425273931884801 -0.5228110516374116 -0.15612572690184479 0.0010046906187906046 0.06 -19.09885859099965
2006tf SLSN-II nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.5963171436009002 0.827745127047114 21.1829 0.7204115422922431 nan nan nan nan 0.005450369288069856 0.074 nan
2019hau CV -0.1209985677305033 0.7752439549630961 -48.24562118343046 11.348806675059164 -0.1385695432403325 0.6829910436441023 -47.00580606313882 11.186003571810145 -0.12808302883283176 -47.771206194117845 11.286339052927552 0.4272337998263538 13.7036161422729 14.1016340255737 54.78243959647031 0.7 15.5708 78.26062799495759 1.4691659744263 1.8671838577271007 -0.16280310324901848 -0.24112724029028598 0.07182346212507373 0.0 0.0
2019cqd SNIa -0.14737982803909971 0.3179422836883407 -6.469872228439964 18.36027145125403 -0.1321458429177953 0.7032787528454598 -2.1768074490126934 17.83692791024954 -0.13971439959235976 -4.954368783885067 18.079615946309218 11.987708300352097 17.7927379608154 17.8734855651855 4.732927257735722 2.577221610744195 17.4028 1.8364455885379016 -0.47068556518550153 -0.3899379608154021 -0.5233435410044898 -0.25956746681120535 0.004877565990124788 0.06 -19.34292482940305
2019cpe SNIa -0.11834895613440682 0.6643336119874675 -2.8169302904789606 17.680299270183063 -0.1170890737815189 0.8814889114509774 -1.6560032652443737 17.51950308094726 -0.11738114884391683 -1.9930999989999734 17.563835106715274 16.018854199784982 17.5033893585205 17.572546005249 10.196140713334458 2.5989667218588544 15.9098 3.923151700088676 -1.662746005248998 -1.5935893585205 -0.1607961892358034 -0.10410859474479395 0.004197063888816577 0.054 -19.405874304991773
2019coj SNIa -0.12251344719657364 0.4175310205514402 -5.953047299287287 18.795273368033143 -0.14072622917211702 0.6639598235461153 -4.113024744140651 18.65633199389003 -0.1329244829507243 -4.849122789264421 18.706653748929813 8.96121530001983 18.5429363250732 18.5566501617432 5.340346070884446 2.90913 15.856935 1.83571929438851 -2.6997151617431996 -2.6860013250731996 -0.13894137414311203 0.019180317843353833 0.0019221040318324611 0.07 -19.00965491615898
2019cnx SNIa -0.13246387036739327 0.45180704282303985 -2.4782770965512015 18.7223206163467 -0.16380511077382778 0.5465713644326669 -3.8708704940843477 18.519500281172817 -0.14475920065249778 -3.2561145744009616 18.621379792458196 7.004131988724112 18.3367042541504 18.5211124420166 3.8407309265865983 3.085324 15.350155 1.2448387678527761 -3.1709574420166007 -2.9865492541504004 -0.20282033517388243 -0.19430727723766594 0.001108142809478574 0.079119 -19.32474166570333
2019cnu SNIa -0.10822568632057897 0.7158656060737855 -6.906815210419338 17.128003643364274 -0.22302105834467761 0.5328313797705699 -6.861796318338435 17.315631083659987 -0.153442888443838 -6.881061545543623 17.237093980003532 11.799548600203707 17.22 17.0895843505859 10.157046419593804 3.6996345990746313 13.4658 2.7454188103155723 -3.6237843505858987 -3.754199999999999 0.18762744029571365 0.2108407195993287 0.0007913800753308609 0.027089 -18.34854959841711
2019cng SNIa -0.06962497311601636 0.7647960083345906 -10.035342039784869 18.94779231267799 -0.07652055914843689 0.45643339723365495 -13.837688886445559 19.00680254317215 -0.07056743262895836 -11.06291029047725 18.966246171330532 20.931689800228924 18.788890838623 18.7476329803467 0.3988918215270821 1.280323 19.674129999999998 0.31155561645544294 0.9264970196532971 0.8852391613769974 0.05901023049415954 -0.14243590803102535 0.0037599109416505128 0.125 -20.157334273070127
2019cnb SNIa -0.07042804926644042 0.8266488088259507 -1.202723348372414 18.120150174980978 -0.10990644055278179 0.8236394614218338 -3.1501921994667086 17.825084677844124 -0.08670849258994465 -2.4120936188913937 17.95415831361678 15.895266199950129 17.8175868988037 17.9985752105713 2.037014683978669 2.976389 19.04923 0.6843912821807462 1.0506547894287017 1.2316431011963012 -0.2950654971368536 -0.29135197627624265 0.013715175282591696 0.06 -19.21783518401725
2019cmz SNIa -0.11600298799680017 0.3509763943248678 -5.732226180736344 18.470794085827112 -0.10261393572103311 0.7282907183968659 -1.9663266536320751 18.127684614723556 -0.1076728016981742 -3.702717977086319 18.232854762588225 10.97761580022052 18.0766143798828 18.1691246032715 10.023928981966911 2.285347 17.612659999999998 4.38617373290223 -0.5564646032715004 -0.4639543798828001 -0.3431094711035563 -0.1265597146786206 0.014113280614540535 0.078 -19.644135007745014
2019cmx SNIa -0.08655660841132284 0.5728910302433549 -8.6878311969014 18.78083910730375 -0.1232187571563927 0.7073304372114504 -5.498632324125108 18.582919148534465 -0.10531460280660469 -6.566086862699555 18.678122449191115 13.950069400016218 18.485387802124 18.6124038696289 0.11487358510114276 0.5987417257546797 18.6794 0.1918583258187847 0.06699613037110197 0.19401219787600255 -0.19791995876928326 -0.11304728185799462 0.0003811156563957585 0.092 -19.579943590524444
2019cmj SNIa -0.1835700870431871 0.23959077339485838 -11.864103235150992 18.08171971711537 -0.12209698583586914 0.9280883020813914 -5.630494336421717 17.64600836251349 -0.13934142370304867 -9.1599270784129 17.78601474994301 16.99086801852536 17.6322803497314 17.593240737915 3.743227700513882 3.717422 16.316915 1.0069418270279462 -1.2763257379149984 -1.3153653497313975 -0.43571135460187804 0.07008342393468325 0.003026956807694936 0.04529 -18.98971924049003
2019gyy CV -0.19732225101214665 0.6968431185691677 -23.172731280897438 15.193707652091883 -0.19085647471559763 0.7123376368388652 -23.274935461557988 15.105387254375666 -0.19401097197279665 -23.228753469919447 15.146236688749333 2.2317360998131335 17.2637805938721 17.3267784118652 0.5802242918450516 0.7485686815597805 21.9481 0.7751116312213966 4.621321588134801 4.684319406127901 -0.0883203977162168 -0.10886782163771969 0.008106315110067874 0.0 0.0
2019cmh SNIa -0.13621018923952305 0.50115102005034 -2.241368478109605 17.722691069364522 -0.12565524253866414 0.7879359794111007 0.48300369185550573 17.418845833132615 -0.1303933869818025 -0.8065117901035002 17.511374731236163 8.020706000213977 17.42 17.59 4.912892684448766 2.464752 17.57877 1.993260451537829 -0.011230000000001183 0.15876999999999697 -0.30384523623190773 -0.17899940106430634 0.005512992792533367 0.048 -19.12337429567143
2019cjq SNIa -0.10396071795324548 0.4123977532072986 -9.231704686448042 18.619880957567243 -0.14191941599488994 0.4028136905451193 -8.412215881656937 18.801091967793255 -0.12012460722322924 -8.837927574708216 18.693797371200503 9.021632000338286 18.5449962615967 18.1980838775635 2.0498013580737835 1.750375 18.63066 1.171064119445138 0.43257612243649746 0.08566373840329788 0.18121101022601138 0.1863761602257874 0.00416850448811068 0.06 -19.01832651702505
2019cir SNIa -0.08966290913041097 0.5566521397710087 -6.485979309579561 18.893747314136437 -0.0927760705505642 0.7602111710468387 -7.359845581814088 18.784643493179438 -0.09159428476226388 -6.952351990945365 18.831771422734985 15.98998840013519 18.6716766357422 18.7506275177002 1.6047139075542738 3.271674 16.85464 0.49048710463031275 -1.895987517700199 -1.8170366357422019 -0.10910382095699944 0.03242104777942245 0.0029837867177013866 0.08773 -19.332275681210927
2019cgj SNIa -0.104516229828952 0.5850181736690483 -6.114644384214262 19.04443913745754 -0.17685508421103519 0.5661140565750886 -4.682440723904998 18.84124218400834 -0.13169917789325822 -5.647807580716646 18.970283022386134 8.753564800135791 18.8269786834717 18.9041976928711 0.1974889652929636 1.799323 17.001025 0.10975737279685947 -1.9031726928711024 -1.8259536834717025 -0.20319695344920063 -0.19916874415041974 0.0009552899595839381 0.0846 -19.09521404572866
2019cex SNIa -0.11096411683076915 0.6372552979939896 -0.5394477502172741 17.769503922627052 -0.12933311184270274 0.6992912856624635 -1.163182285923271 17.670657435115668 -0.11917568817344948 -0.8940364695794107 17.71094283626224 5.011064848127717 17.6213340759277 17.7026252746582 2.03942189930513 0.5956842842879225 21.4789 3.4236624216854112 3.7762747253418 3.8575659240723006 -0.09884648751138414 -0.11335812581280535 0.012254842410641231 0.05 -19.102496355446203
2019cew SNIa -0.11631033923428996 0.3755280771797145 -4.691958546389575 18.715982510032912 -0.13911181345387763 0.5589016494135792 -2.4235146749078047 18.4132874391571 -0.12810330112176274 -3.485175028403661 18.57297226865221 5.723402800038457 18.2356605529785 18.4085464477539 7.897513502574665 2.1159505120080646 16.9014 3.7323715548903937 -1.5071464477539003 -1.3342605529785025 -0.3026950708758136 -0.18481495392209268 0.005461342248008094 0.07 -19.15775863014828
2019cev SNIa -0.0928241794356639 0.607256537935167 -10.800221221914006 19.005698415220532 -0.06607844284463193 0.43964540987473283 -11.457556437825595 19.080142404258144 -0.08264432081979575 -11.002414139908616 19.034631022476333 19.754398100078106 18.9442234039307 18.7915668487549 1.6952024266377943 0.7744921577224899 20.0881 2.1887922424195887 1.2965331512451002 1.1438765960693011 0.0744439890376114 -0.09941654770602071 0.004042750184031996 0.095 -19.474824855095836
2019cet SNIa -0.08020307875279059 0.5331312137733892 -5.656514768479281 18.37255220851267 -0.11817197681566888 0.7284649003717871 -2.5119653432112132 18.16285541179309 -0.10393174184707805 -3.4969853521460297 18.215469649984453 10.837338000070304 18.0902252197266 18.1765213012695 0.15103815595969886 0.7650353 21.27847 0.1974263879845791 3.1019486987304994 3.188244780273397 -0.2096967967195802 -0.12745441740335295 0.004476882867627818 0.083 -19.779068302172394
2019ces SNIa -0.1479751491033973 0.33742410099152376 -6.039849191986724 17.499110867776455 -0.11139020626089588 0.9212766306653174 -0.08501137013461152 17.042865464543883 -0.11629700307254534 -1.898009907851197 17.109949947611327 14.705370400100946 17.0540466308594 17.2027931213379 3.7995377895854094 3.971142594099017 18.204875 0.9567870454290394 1.0020818786621 1.1508283691406014 -0.4562454032325718 -0.16763781600275962 0.014136262441424519 0.0428 -19.253482157488225
2019ceq SNIa -0.1044920752627948 0.532743956695938 -0.5356228028706799 18.89777291715143 -0.12382657918048784 0.6016223653590027 -4.936445664885997 18.698354960192727 -0.11178346408854237 -2.3286957706247025 18.79710416666968 8.795578700024635 18.6817455291748 18.7616233825684 5.900236983858597 2.078637 16.002209999999998 2.8385124405360806 -2.7594133825684004 -2.679535529174803 -0.19941795695870113 -0.2643892720829548 0.0017929244876777606 0.08 -19.10958456809789
2019gxo SNII -0.16845144075271512 0.40248926843016497 -8.603529358509316 17.076225961600525 -0.1277783273526661 0.8377157049108349 -5.016452238591344 16.889506736862106 -0.14233687100390485 -7.073326518455036 16.96089049960727 13.044409722169803 16.8383312225342 16.8073596954346 4.504439948460853 4.886765 14.207395 0.9217631599761504 -2.5999646954345987 -2.630936222534201 -0.18671922473841818 0.05896166400088276 0.0010195116250448777 0.0215 -18.120008538515684
2019cen SNIa -0.060639725405360306 0.5736747528448607 -13.908314175939827 19.00380717646109 -0.12307496745386472 0.6307546581710025 -1.666728604990454 18.838047351438185 -0.09250206106982188 -3.33264298816291 18.907392158335142 8.991261600051075 18.7040748596191 18.8151550292969 0.2836647216461433 0.4660896 22.23995 0.6086055592018 3.4247949707031005 3.535875140380899 -0.16575982502290643 -0.13591413846056355 0.003734664486787498 0.1 -19.5698527881452
