object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2019sgh -0.05103449511449022 0.8768733734406211 -0.7956181315931999 19.34579105897472 -0.05466488837523527 0.9201275831153981 -1.50838476893556 19.087462135298622 17.78314799999498 0.891310503519859 0.8082432724984757 1.1027750354971744 2.611455459945123 2.8573568173480126 -0.2574207955390193 0.010904905156778333 0.344 -22.006286258006515 SLSN-I
2021tvc -0.15687661769338102 0.3812083573752654 -7.003235974943298 18.66296146421312 -0.05138606498427878 0.5763777976428637 -7.8818840777962365 19.042779536581314 8.964467500336468 0.8560683391957196 2.854839 0.2998657154381454 -2.860428633391921 -3.4131876801674874 0.528091133011138 0.0007710087428342005 0.06 -18.879765682696206 SNIa
2007mr -0.027804600851605646 0.8082920527768077 -18.710964363846 19.991409706738544 -0.04870224844541954 0.5539104972786364 -10.159785650771834 21.09574250104498 9.118075999998837 4.587739018239496 3.5937903423785027 1.2765739181109719 -3.927315675448696 -4.744887048356688 0.9732142278464018 0.002622396815114114 0.0849 -18.01806266303946 SNII
2019mal -0.131825713880259 0.3498866423599951 -13.14550726566721 19.048167189001713 -0.09906254251991799 0.463046434157144 -11.637248266379613 18.937050258505067 19.085034799878486 0.07095302034200171 2.455508516913695 0.02889544868334722 -1.4467278034408437 -1.5077199203923044 -0.04465564767819785 0.002306698645055172 0.083 -19.16374752425486 SNIa
2021qeq -0.08503933486986118 0.17215842915800178 -23.091823771668338 18.2518514053399 -0.07127527187968168 0.34882445071110313 -21.686341992940303 18.05890146156937 33.927210700232536 1.3829596904199482 0.8535131334750814 1.6203144816169652 4.0731490734275475 3.9921206916993484 0.08098446481561083 0.013314992876558573 0.055 -19.315949123600813 SNIIn
2021ae -0.10380720506171573 0.5765556702870713 -2.682015009023602 18.62197352952311 -0.11956481814992614 0.7278658672757008 -2.7621119240616743 18.53773676745205 10.095856500323862 1.5403182565955706 1.993378 0.7727175962589988 -0.6409730363343975 -0.5420223662062256 -0.04261983137235603 0.0025409276081207466 0.068 -19.020905685876297 SNIa
2020ytn -0.13494297000475033 0.4062387031999878 -8.758314834904077 18.224195960178328 -0.15749084746618386 0.4485985481356442 -9.363663906493361 18.65570262236973 15.944502300117165 1.5822787973653138 3.669924 0.43114756528072895 -2.5773020334714687 -3.1048573044615466 0.5350741136890989 0.0011988450129737371 0.042 -18.470979389948532 SNIa
2019sjx -0.10276495274713981 0.665665512842119 -5.846935677259819 18.977298019440322 -0.22849016677082018 0.664284940644846 -7.697831004176479 19.296536564333163 7.05184032584657 1.0769563281220216 0.6146668 1.752097767639348 -0.012378264276083684 -0.8985926220717353 0.7115614096164684 0.0007267490201162685 0.0305 -16.968677986177248 SNIb
2020ntt -0.10298800090821258 0.5323757819869639 -13.124109380657615 18.66994187154269 -0.12957542313404102 0.6223462457517949 -25.082776158448578 17.64169136987372 3.0022338000126183 1.519847987875211 1.689975 0.8993316397433163 0.4541549596503991 0.13998718981192226 0.054822007139620155 0.0036972513565087795 0.074 -19.438935572421794 SNII
2021abi -0.12413208502984649 0.28511296963062094 -3.307092341131347 18.84932403024774 -0.1435781970937411 0.5427248596791131 -0.2950343370384214 18.268035843242195 5.9799190000630915 0.2961577226039699 0.5939750592036552 0.4986029598633817 2.355383331031014 2.7114356617929296 -0.3801251490631259 0.00220993667222269 0.07 -18.97656283918622 SNIa
2020edr -0.022942012494478435 0.575053869727702 -27.869771038058268 14.499388301827217 -0.03703694071665192 0.5540775132234022 -18.100789273101732 14.114515959344692 12.968275499995798 0.29406454426959844 3.020848127116225 0.09734502758677895 -3.551838962953191 -3.664657581269509 -0.39721273304249216 2.0687760792670318e-05 0.015 -19.991958547132185 SNII
2018igw -0.07178619763361696 0.611093539788712 -9.976321741699964 17.451440162287184 -0.094488021102717 0.501221666229115 0.1718836522787348 17.197312914004147 8.978669029551384 0.5663058337321912 5.243709 0.10799718934292335 -3.601399607641685 -3.5910554599073983 -0.17216001251770052 0.000606622626223241 0.045 -19.381601497439313 SNIa
2019avh -0.05575940423874195 0.7486122068390225 -28.434162888879257 17.41247301332409 -0.10434080363960775 0.8285999781139378 -1.6221407771549412 17.70562685883825 11.886527766626386 4.56501076020098 1.941106 2.351757585727405 -1.0865995285658236 -0.7972541516778229 -0.114062655516733 0.002276074621390789 0.0627 -19.425687279048216 SNIa
2020adfe -0.1899268038803873 0.21059085975617592 -10.546177340002764 17.751055290506443 -0.12128868394350231 0.8086216242356955 -3.9702652262684914 17.01558166128586 17.005648099817336 10.469109118157878 2.854666 3.667367432182216 1.5125538899876787 1.7148367237525264 -0.28500071128084414 0.03818670059300133 0.048 -19.497951526856518 SNIa
DES14C1fi -0.030180154351808812 0.7130093779503495 -7.845451905160848 22.285978035774765 -0.03330296207762533 0.7965804146222307 -16.496014432914272 22.56372436575102 39.83999999999651 0.0 0.0 0.0 0.9933083702307144 0.6546106120848876 0.33468479192315215 0.591158999474666 1.302 -22.659513516731447 SLSN-I
2020ycp -0.2271846256419811 0.18759475675314558 -12.836782551881004 18.969269881599566 -0.12802161113658125 0.8540648601858518 -6.818039781462163 18.517812408231336 16.010115699842572 1.491482839730842 2.2903182412303367 0.6512120511818619 -1.7979579928306997 -1.834087236782711 0.11055626412468555 0.0012651355790319618 0.08 -19.468331368230245 SNIa
2021tlm -0.2308973879046779 0.07793341256634102 -10.306201536997001 16.927221689611713 -0.05232410396225886 0.7237738092677596 -35.50385456567842 15.742733716768281 11.957025500014424 20.329478113061047 2.022254221351432 10.052879553133168 2.1713787455755558 2.0887898680557626 0.03806505588670461 0.08572033213955399 0.022 -18.779636176211547 SNII
2020wnx -0.06411867667168288 0.3664948235407942 0.2632957529992481 19.734333698740087 -0.13710508768589186 0.3495366637404673 -28.989297664739 19.16861614442003 0.0 2.2994840407830455 2.5220629847157183 0.9117472698812232 -2.9313327107768075 -2.886271140847196 -0.16850711996914924 0.0014662195615505746 0.066 -18.07161028751869 SNII
2020lxu -0.07209524130844736 0.725147288536959 -37.20878199283018 16.15039294034459 -0.13344584804672444 0.7050262641348392 -35.76153153142724 14.729318254485625 0.0 1.1352013121858986 1.812551 0.6263003425480985 -2.173689887707271 -2.4170252059507202 -0.061716720326082 0.00022519085502137326 0.03317 -18.756018393060597 SNIa
2005lc -0.022563966331920083 0.993970302649902 4.981557231969828 17.726454055078904 -0.02420122008430624 0.9949153321942419 -0.24880406904153107 18.340974034565992 17.956064000005426 3.426314423779065 4.115739 0.8324906957849041 -0.5417610851461809 -1.107479619062513 0.6072689004874334 0.006863524854349268 0.013607 -16.165942306829198 SNII
2019vcd -0.07417352647369005 0.5501944474293045 -32.53777813225804 17.947919661438387 -0.12976018724766525 0.562258102936759 -19.553000207215838 17.756301978447 3.022106499876827 5.55437178860899 3.671578 1.5128023396504149 -2.5435272256000374 -2.616076910228127 -0.10333737439872692 0.001989425210008333 0.07 -19.526667113234748 SNIa
2019oli -0.08389004694339751 0.5659130615632922 -9.73564912436532 18.239385118938923 -0.12778685972488607 0.7871058816925657 -4.927416972907511 17.980558213909177 14.044930529744306 3.8310586903842645 2.51453630004958 1.5235646788271564 -0.5964723564780492 -0.6893556115456718 -0.1345167824704383 0.003797323338755265 0.065 -19.46380180631996 SNIb
2020igs -0.13765618151083708 0.41368057819583104 0.48755777183304794 18.217239080080297 -0.2619773588351613 0.3606188758657818 -1.6144227218086407 18.132798649474978 3.0381944002583623 0.5217745532261466 1.259818 0.41416661234094654 -0.6067294245200792 -0.5421224824454214 -0.3184574982571746 0.0006333247141609988 0.0222 -17.04706495579672 SNII
2018efi -0.3369113725030758 0.7305685220544229 -1.2088506396227017 15.637025696173499 -0.34564826538897586 0.695416472213684 -1.1684209938617505 15.312299523825303 1.0634722001850605 0.30217715411999635 0.7389893294404573 0.4089059775041633 2.5424484577051896 2.7798741321848848 -0.3391410959611516 0.00036736256043823357 0.0 0.0 CV
2018ise -0.06570079527238382 0.33561066280007157 -19.520960398410782 18.892114466930607 -0.11246513817863063 0.4094650995732117 -22.13380295926485 19.25695352294777 27.10494212944468 6.069949860364285 3.10726814969462 1.9534683097629777 -2.403357934188218 -2.8210951942383886 0.7593161826542811 0.002927540355611713 0.0552 -18.46647773137312 SNIc
2020acwj -0.15558257239633888 0.34235439692471525 -6.494824296534626 17.528308740431914 -0.14642635906443124 0.745146488544194 -2.7977381635646683 17.268367511188575 10.992256899829954 0.0304007825657237 1.28806 0.02360199258242916 0.1795051996958179 0.1635117535434567 -0.0007948123119483341 0.0006593525187034155 0.04 -19.09038438841025 SNIa
2019omz -0.15946417304672422 0.33714421946755657 -9.493605000382033 16.242301167602815 -0.1244396005144913 0.6952186209191855 -6.11124040205187 15.766504578660129 18.035462914987875 0.231209960425941 5.73434524060878 0.040320202346483563 -2.2950467870071503 -2.1447161153653074 -0.21010621418512088 0.0007538676671782207 0.02665 -19.4674541654403 SNIa
2019mwa -0.09371085067827431 0.3703987775679257 -4.134515642744061 19.18995464056007 -0.10340571348830757 0.5527925345872674 -2.471160419685771 18.980603187948052 12.028171299956739 0.6311074109719781 1.134694 0.5561917230301544 4.591640995767801 4.721358766764094 -0.11588783643084 0.05846368075253272 0.131 -20.03516315530179 SNIa
2021dhy -0.0669836629498404 0.5279171671497834 -4.983441548665063 18.007710681727616 -0.12738855021905876 0.7356275962940667 -2.0951206444189396 17.86211191376905 10.043090300168842 1.4492828402452793 3.6361233684076155 0.3985791166596117 -3.3319183102510657 -3.4932569948410226 -0.07592398203928497 0.0005534865800108646 0.0664 -19.73313729436364 SNIa
2021wh -0.20988006161827039 0.2598587492405303 -3.6204694182812167 17.541945594301964 -0.14003414591483276 0.8746401740611671 1.524973875779924 17.053886678564943 8.005567099899054 7.506488735575748 1.1793986042205973 6.364674935779149 2.297718950363585 2.406748504159811 -0.10196077219237054 0.02961647617018448 0.035 -18.822864907015322 SNIa
2020uwo -0.1401342936015743 0.4390724566474005 -8.297026370971128 18.1089152920847 -0.02153086979028159 0.46735713042822236 -7.748817266651186 18.23955497365661 10.042106499895453 4.883779259462778 3.0689918385110335 1.5913301554533346 -2.7683036966275356 -3.1210867256001027 0.23179882995136936 0.0010524605613245752 0.053067 -19.09153136428667 SNIa
2018kkv -0.037067914578190204 0.2388388502712347 -33.339811327979845 19.49046954803046 -0.019012209704690565 0.8163931926790485 -42.33447661816308 19.31853426570946 33.98409722236829 12.732893925074992 4.872641 2.6131401687657663 -4.35025830967408 -4.5027272511317395 0.34654456812324597 0.0028766171017183817 0.032 -16.935743100769166 SNIIP
2021vxj -0.15417616632465822 0.4197531868871946 -4.132914295204412 17.60389145003415 -0.06675880530354117 0.39807560721070134 1.2518827436134865 17.418462835288366 9.998240699991584 2.6514181580186973 1.6881043219047362 1.5706482849513865 -0.5655707470249887 -0.6213106054767046 0.07223042995583384 0.0010880443455828503 0.069477 -20.273967124645793 SNIa
2021ses -0.1054998012569549 0.5114752790731917 -3.51478791015396 18.803121794965413 -0.12515994368297095 0.7189524189133387 -2.3518007842257513 18.655723202986277 10.04453710000962 0.7469551946300355 2.088771 0.3576051154626503 -1.8562958508507243 -1.7766627961259687 -0.07059460300695619 0.0011232738105306783 0.075 -19.08538264844947 SNIa
2021sfh -0.1840328797252782 0.2126833896111356 -8.882442642659754 18.295616108063207 -0.11955285242069416 0.829041911979363 -1.8511519864573356 17.59598837724231 14.930578699801117 2.971803874919346 1.51263569506938 1.9646527479196094 2.6979371125919904 2.866982761342623 -0.25736798735711375 0.017746523528566427 0.06 -19.487333262750354 SNIa
2020ikp -0.07519140959352284 0.6060733557216282 -25.159334590018677 17.958136332190993 -0.08738202084048352 0.6403611145294743 -33.9535134069049 17.095588625615648 0.0 0.5108779035703058 2.611776 0.19560555865828688 0.4257354696497302 0.5698845774396943 -0.20853618725313794 0.006491293851981217 0.0467 -18.54272182323748 SNII
iPTF13cjq -0.0791314314013368 0.45752167646406866 -16.99026907674602 20.118542048793426 -0.15169893627032716 0.5851771907849337 -17.360613076225242 19.19618681929517 11.13300000000163 0.14792323934548687 1.0695953571537196 0.1382983184773003 3.321272273020295 2.4551023432053576 -0.1852209242691636 0.03621202272732238 0.3962 -21.87299734049579 SLSN-I
2020pfb -0.03339418950128541 0.325019523078236 -23.541888638091887 20.119026187953022 -0.04422556070146341 0.524797766445343 -17.12081486047428 19.79789246787974 28.946238399948925 0.7335226238632772 1.383756 0.5300953519719352 -0.615028468512115 -0.5109461181236696 -0.16588833043832452 0.0028405372005660956 0.0768 -18.122851412405407 SNIIn
2019xck -0.1451236862040342 0.4908490018589996 -4.4421961083563355 17.283270244080956 -0.17607951559079368 0.6851837107558257 -4.004394266248643 17.022156483456023 9.82447909982875 7.164259050062275 3.170791858073023 2.259454221765345 -2.7834175775020213 -2.683005658116045 -0.12520453460171765 0.0008764475341428435 0.035 -18.908337124854302 SNIa
2021sgl -0.09859814714046611 0.5733246685374525 -6.906765078731453 18.47865880548832 -0.09140567557234452 0.5035872452003018 -9.195779208497791 18.484644291129165 15.01821759995073 5.568965724084783 1.8706832407015512 2.97696884374518 -2.307531043157862 -2.12185848058418 -0.03579570699076129 0.0016845190840062418 0.08 -19.453534723254755 SNIa
2018kgb -0.12873397360686864 0.3518311550333105 -7.615022149150576 18.363783628466862 -0.12303469852088038 0.7781603162100683 -4.577715640537834 17.978904111775698 17.998576344216417 4.760625510220833 2.881577 1.6520903346399671 0.7203417965062755 0.8642782378491205 -0.09733010256409713 0.016012504916733783 0.08 -19.792918341711427 SNIa
2020uzh -0.11349327304391674 0.44250436091726714 -4.18700307050312 18.876937138011748 -0.10363008485734095 0.6136965855724086 -6.5640964377813855 18.698181239075495 6.022013900335878 1.2635900392081265 1.8383206011521582 0.6873610829450412 -1.3408637645127541 -1.3057208076630609 -0.08683910178090315 0.0013888828158192812 0.085 -19.377231096308552 SNIa
2019fil -0.06118486983765725 0.6314054389191818 -21.04398912310789 18.61058499150602 -0.12742436756469616 0.5226649436922036 -18.914029530972492 18.061698549140512 9.879803199786693 3.05372081861613 1.5452520924972368 1.9761958799105077 0.019486420006440852 0.25876379796326177 -0.28832230978107987 0.004808439550841981 0.085 -19.39348213259098 SNIa
2021hpr -0.18755633121930965 0.23613137683751512 -9.651261611582488 14.633068312181646 -0.17568810935649387 0.4177655627366083 -7.934632566095724 14.313966995002202 17.02287029987201 45.24539477284064 0.7 64.63627824691521 -6.008982450734065 -5.925607070366084 -0.07971481556203486 0.0001825104599534333 0.009346 -18.930395137810144 SNIa
2019ctu -0.14712088617748484 0.4429793558069984 -2.0891890724968905 19.197744098314814 -0.040556202516244165 0.38108291744104894 -10.987506540268186 19.175904217408473 8.021828699856997 0.19130954088079968 0.7508721 0.2547831260221277 0.15538081323658304 0.19648074936163695 -0.08313139940221603 0.0009104500571195384 0.095 -19.20324731128101 SNIa
2021zo -0.16919925598366933 0.2202992764916492 -20.43261623114586 17.32572676127894 -0.13564964566453735 0.6977736766369116 -15.914808808134035 17.052010918229882 25.935821699909866 2.642156249987254 1.5812244575369239 1.6709558452586455 1.0423836826653634 0.9164716676710505 0.5549903687761599 0.0027212340703626214 0.03 -18.682163479364423 SNII
2019vmo -0.08603551172857504 0.3277309871776712 -8.273069732791178 19.448375848110896 -0.0487587841860228 0.3381348256996261 -11.488777882491046 19.524605119938915 6.999375000130385 0.18068062356105682 0.929762 0.19432997214454542 0.3451393620136969 0.3112342307423681 0.11270959201294772 0.002009519043238317 0.109 -19.222586858445496 SNIa
2021jji -0.1553163435516859 0.3485691409480587 -4.330417804866986 18.566972482938823 -0.1312452845814983 0.6025054454133177 -5.560653291189326 18.09234080713609 6.981122700031847 3.265728062856088 2.5009362130527584 1.3058022215087963 -2.87935532349972 -2.629731118953462 -0.29774662266932594 0.0007676552629424238 0.072 -19.37028138900974 SNIa
2018las -0.15992349605455827 0.323145909339912 -10.10433309227463 17.61556605769614 -0.1262158512594696 0.7613593450133593 -5.062402745653909 17.44257314329056 15.02473380372976 0.3700623738053828 0.5900833 0.6271358193078551 2.219041585410487 1.9866865390830775 0.12043954171977589 0.0007186616223131548 0.027 -18.21101579604516 SNIa
2020kpx -0.21411896695758498 0.23890795044957808 -8.161711924605374 16.409110340693022 -0.18061052725390275 0.4892483792047177 -5.731458306079697 15.995164390998262 13.937546299770474 6.8963890483941 3.5670711773549373 1.9333477538028625 -1.239029834901043 -1.136580660248475 -0.14403138805544735 0.0012486888497442727 0.02291 -19.142964979786413 SNIa
2018jma -0.04377457013625727 0.4176712086895664 -6.124908910104065 19.516934437265686 -0.12080449450061291 0.5119486620859102 -21.3893375903448 18.814776325516853 6.027118099998916 14.72469532824452 2.51286 5.859735651108506 -4.045212654862436 -3.779930993021594 -0.1806462808369318 0.004579450952371 0.116 -19.47056594762734 SNIa
2019ilo -0.09662254191737449 0.6310826031873521 -8.266776300391847 18.383491753455218 -0.12562696362259707 0.8406599420009622 -9.24835006883387 18.697559892735743 19.051585600245744 0.675907469097883 3.958771 0.1707366930539511 -2.440558416537886 -2.807339011830976 0.6497220478908652 0.001877457309741315 0.0343 -17.714252436032996 SNIc
2019lqv -0.24728655023275045 0.19223465789207095 -9.184739072299536 17.598251695902178 -0.07212007197311526 0.5191621885974401 -2.578832108317589 17.21241787422457 8.981909718320821 1.6736107986858626 3.4666127865774694 0.48277984930015544 -3.2056572423680354 -3.377703095860193 0.0012112386902458638 0.00034468515568586433 0.033566 -18.848331571480276 SNIa
2021kcf -0.2006077117417473 0.1752495634688505 -10.377686570197582 18.02260163964867 -0.12536793485964293 0.4795453521197271 -19.234092032764377 18.20509015423617 12.916435199789703 1.836781783107832 4.5420935890374565 0.4043910032019124 -2.6413381533157363 -3.5954371809494567 0.9389874985880731 0.0011037169797751822 0.015 -16.791093114872254 SNIbc
2020hcl -0.06942410501748134 0.6363978137047301 -22.08413360489689 18.306915189845657 -0.1238362913324249 0.6661755193931862 -5.087586087757322 18.338038321459834 0.06999999983236194 0.3431738012490987 1.669913 0.20550400005814595 2.9815229426704946 3.2008849066737497 -0.2081476585008062 0.02570421050510374 0.075 -19.17042302359249 SNIa
2020cpf -0.11093685404931777 0.5287570934571291 -3.8747711171250208 18.782273866213544 -0.12504771484322325 0.5125655876468553 -4.966976853240933 18.697837075527342 3.9371412000618875 0.32728468416073037 1.972196 0.16594937022523643 -2.2410360816041504 -2.1895382686267055 -0.10662182161312117 0.0007056317368456799 0.083 -19.361158207097333 SNIa
2021bjw -0.06900868436789859 0.7026377840704028 -35.34840733624395 16.95537399161573 -0.16238070252029366 0.651378174675068 -3.171153618955 17.720027987769306 0.026296299882233143 13.502598522113576 7.794919 1.7322307675183766 -3.4806267856575523 -3.390706244788845 -0.10358440459801699 0.004018276791190156 0.051646 -19.097536832617504 SNIa
2021ldd -0.10293133902860818 0.4831674669594144 -7.265214025945722 18.703785047174627 -0.07404977095929077 0.4941211284294297 -10.98049297473241 18.962264303043682 12.941631999798119 2.2002841913424325 3.812649788974434 0.5771010486473995 -2.285871142222341 -2.4901720282572413 0.2690107256398413 0.002568678587619888 0.08 -19.361559210197342 SNIa
2021uhe -0.10556814896053147 0.5554514976772613 -2.525871137664705 18.812457363056176 -0.13457015546016704 0.6532766955059877 -1.9150338860077145 18.67859913480631 6.022395799867809 3.69064778351378 3.149053 1.1719865570740728 -1.3937185519832198 -1.2975301910348023 -0.10673446594148217 0.004797786555129413 0.088 -19.42868330528634 SNIa
2021rmx -0.16965310705647493 0.7807362322171614 -28.854280579627417 13.88566964205108 -0.18852918128157936 0.742817326449777 -32.14743684534852 12.947616075230048 0.059710599947720766 7.545377419767817 0.7 10.77911059966831 3.952794755155775 4.336992824172469 -0.2630622598979073 0.06429976447121422 0.0 0.0 CV
2019wfh -0.0634918952116057 0.6659826032470911 -26.578216079993883 18.049932580825015 -0.13812592007059354 0.6744308893752738 -6.083837270089936 18.182754432871633 3.0101735997013748 0.4082988903854559 1.62702 0.25094890682687115 2.8602244118959455 3.0369588075048597 -0.1776918643339478 0.018394259371434463 0.07 -19.275342810440726 SNIa
