object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2019sox -0.07698608825293327 0.4740072677912039 -1.0434230969906588 16.039186398743002 -0.07996729276399106 0.608202321018449 -2.9317386232775062 16.739055525419758 18.791412099948502 4.554407269784761 3.0819394890530023 1.477773099037778 -1.7046496483512055 -2.1813705048651837 0.47604160590373823 0.0008412165380164982 0.010918 -16.888762009391556 SNII
2021msa -0.06978512101173603 0.3193611245622847 11.36748423002885 15.713974087670273 -0.0795645535848967 0.455709619209386 7.60852611616647 16.29053431868703 9.998888799920678 2.7703084928390522 1.979966 1.3991697296009389 0.08905767825301325 -0.4763940605653687 0.1753207709589688 0.0013225583523901463 0.010945 -16.87841056540371 SNII
2020bdx -0.05569573301499982 0.35712887884464756 -2.519129173636748 19.085285878946266 -0.04892709962773534 0.5966294347260963 -9.87952623362882 18.96954404664739 10.99689820036292 14.846029411809326 4.142083294968893 3.584193835464822 -2.6126570785967083 -2.5300196016228043 -0.28449272791775826 0.01346413679796854 0.09 -19.122952686386018 SNIa
2020lip nan nan nan nan nan nan nan nan nan 0.852286496189847 0.9741323 0.8749186288041645 nan nan nan 0.00043096814355236823 0.089 nan SNIa
2021hmc -0.12009827375083429 0.6327003554150863 -3.5852304060491162 16.300830599079813 -0.12335376704992433 0.566196676585162 -3.961408260032766 16.167592107527216 14.14603010006249 0.3930078852733055 2.561014 0.15345792146130613 -2.020295604395825 -1.896951815693951 -0.1423171697793748 0.0002709336280291019 0.025136 -18.84539993798339 SNIa
2019meh nan nan nan nan nan nan nan nan nan 0.06201653320491029 1.7626496450270963 0.035183698235140164 nan nan nan 0.00010013341352321792 0.0935 nan SLSN-II
2020lht nan nan nan nan nan nan nan nan nan 2.3485475816045436 2.368238 0.9916856251797934 nan nan nan 0.0044370616226022674 0.076 nan SNIa
2006kg -0.02375084264530682 0.708326483137206 -33.53353226579175 20.133412692426894 -0.018816189053095837 0.6838545411488222 -32.339052418250446 20.18806233118554 32.37692100000277 0.07706853566003345 1.417089 0.05438510612956099 -0.9445038118993558 -1.0022442693875533 0.06261585092339672 0.0030544376811046936 0.2309 -20.268209739057877 SNII
PTF09atu nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.20328035207612716 0.5015 nan SLSN-I
2019vqm nan nan nan nan nan nan nan nan nan 1.3047496364824405 5.000051 0.26094726563437864 nan nan nan 0.0032936147273179284 0.0236 nan SNIa
2021jup -0.08353593421193303 0.3288400873955703 -1.6167984055251026 18.51880706616125 -0.13052425315256627 0.3458433042693387 -4.730189611323542 18.55001663429795 10.003032399807125 5.404010105442046 2.797452 1.9317615120624219 -2.3580378551697407 -2.2322774603520266 -0.18150888025581224 0.002534147481805249 0.1 -19.768088734375187 SNIa
2019arl -0.05176362077829831 0.5204687257317467 -19.734804405170046 19.08884955470929 -0.06391277930994196 0.5795754265844512 -16.986162013181538 19.15827606934517 20.939606448017003 0.9586215107559575 3.020638 0.31735729695380827 -3.1601566969795094 -3.2388273633468145 0.12771465487233158 0.001157900028434411 0.029 -16.56956865347014 SNII
2021hok -0.08129792635372618 0.3948518818631512 0.4154885003949176 18.781672037233978 -0.06139978252862577 0.38165977141674656 -2.2477467164391443 18.70718853101976 8.001215300057083 1.0861783844762032 1.441721 0.7533901389216104 3.2501399323121944 3.377060687928658 -0.1717391015263594 0.03103891372885781 0.1 -19.622621586529128 SNIa
2021jtt -0.21378745918123226 0.5889771155144059 -0.49671109973540295 17.522402183537697 -0.19784580316055733 0.58810150719529 -0.8892204831592856 17.405539193323783 3.9804744999855757 0.6047058575865176 0.7 0.8638655108378823 0.5041972348657744 0.5465133126289388 -0.13651830386003994 0.0003390373048719475 0.023393 -17.719271214655254 SNII
2021fbc nan nan nan nan nan nan nan nan nan 4.689766763255954 4.108855 1.1413804486300816 nan nan nan 0.018666761904864715 0.057 nan SNIa
2021hlp -0.07905184336787457 0.34279402737957704 -12.891961085384489 18.616175801835265 -0.03858803697647285 0.4463356235812038 -4.4186711434982335 18.592862545144726 4.10031250026077 0.972242304870015 2.7471966221973587 0.3539034290499244 -2.982953183245 -2.9692930735606264 0.18576653102414653 0.0007375623950612864 0.065 -18.90718540936347 SNIa
2019vsr -0.1065628152186103 0.6816519898787141 -10.165132613250066 16.68426435694323 -0.05410802732755548 0.5871757106826501 -5.552658559803957 16.651334979947226 3.8274074446671875 0.13647715218644083 2.765971218491422 0.04934149396568065 -0.7320130613683631 -0.36991704950777304 -0.1929111173725957 0.0012738510974786843 0.027 -18.449922492562145 SNII
2021mqi -0.09565137762453958 0.5288074154475423 -9.908443762242431 19.1746148574182 -0.11110617560599881 0.45599508355182616 -6.800754474332343 18.80127409001581 11.019039399921894 4.749554673224531 1.563869 3.037054045591115 -3.093077954693875 -2.8695837440425045 -0.16967065479327204 0.0011582718832332528 0.075 -18.578637760615425 SNIa
2020aewh -0.013604836078719262 0.44800927147947944 -15.318549172070988 19.080165398165473 -0.015493360469876696 0.5109875440175154 -23.42476756098784 18.860118919216855 80.29437499999767 2.558043529604229 1.1953407953304775 2.140011902544498 1.5859990284551628 1.845774365483404 -0.3006590945298946 0.024976466012686882 0.345 -21.57304752854779 SLSN-I
2018ktx -0.28731290578099317 0.7076771261483807 -6.381541081249147 17.676269172356164 -0.1339666443249479 0.5596312747123048 -2.0141616092266954 18.088364405529788 9.023703699931502 7.581243322876189 3.669187 2.0661915903648924 -3.647851371011093 -3.447156399272 -0.1307689019820586 0.0013317512462414083 0.05 -18.548473314964788 SNIa
2021vio -0.11983216797462726 0.3598285208839338 -3.2027600628413575 18.977625059421154 -0.07362732769750302 0.38966593660863513 -4.695804073544092 19.128193539988303 7.001620400231332 1.3086423058847019 2.225657 0.5879802260117807 -2.046345585245163 -2.116695570146323 0.17361631875721883 0.001421675729614602 0.093 -19.313444900936013 SNIa
2019ceg -0.12945342549832 0.5605291399564676 -13.258541889358838 18.50366597608947 -0.05421743537135204 0.39535295443684776 -7.288546637796647 18.316569574672062 18.867847236804664 5.046185567004006 4.180767320166803 1.2069998592513576 -3.056981617073255 -3.0004459673024435 0.04592114434347394 0.0020911299430074193 0.03 -17.200935106419664 SNII
2021fos -0.04757289498874674 0.4193256739041979 -12.867659276486549 18.80937103142035 -0.04055952243529968 0.3445013178279721 -7.350360711930274 18.655367780910726 6.953287099953741 3.555515440705106 1.906793 1.8646572757006692 -0.1639725603775375 0.033939949655380275 -0.10796498980258562 0.006377039043775512 0.081 -19.20689656033096 SNIa
2019osp -0.9548834060812743 0.17501553004129108 -0.4842879313799624 17.75876727288518 -0.8766104789547553 0.18096053199022794 -0.5803267936288958 17.54079781171183 1.2958217998966575 0.1361598232409063 0.7250226 0.18780079854187484 5.313948344579295 5.4208534611671055 -0.2353267951968654 0.010682863003432685 0.0 0.0 CV
2019cdc -0.14701250357296347 0.502372534734258 -2.6122266965622147 17.086816324474214 -0.14354999204824975 0.6227738762283992 -2.37539189988332 17.08618305678688 8.0783449001392 12.520925301785969 7.478452 1.6742669875779064 -3.4643076001310185 -3.498991552310798 0.048755516501774565 0.0019999827409744597 0.02777 -18.501887992133316 SNIa
2020kaj nan nan nan nan nan nan nan nan nan 0.6887247228151195 0.02276575 30.252670033498546 nan nan nan 0.0013539504484568754 0.14 nan SNIa
2020kbq -0.0721334345101882 0.5718920043338378 -3.5510753283145355 18.511001598852253 -0.08320528120398035 0.5068854974560797 -7.35072272436023 18.4318596230509 16.006689799949527 0.41236463821147007 1.373859 0.300150625509219 -0.4688890964335499 -0.3418483715305243 -0.2594884606674164 0.0013405837957778388 0.12 -20.210636391115855 SNIa
2020roc -0.09187130460584697 0.42648303232608414 -0.34047426352605714 18.84067972082978 -0.15349629037412804 0.6236459541507011 -3.767989996100824 19.057249973767156 9.95658570015803 0.1501141681282468 1.200332 0.12506054002413233 -2.077454845912314 -2.262766468733325 0.15553561709474906 0.00034142797785807755 0.07427 -18.91524434892663 SNIa
2021tst nan nan nan nan nan nan nan nan nan 3.075533626696444 4.412429 0.6970160033615145 nan nan nan 0.0008207623097035155 0.041487 nan SNIIb
2021akj -0.08579380948053937 0.6018472750040517 -12.11468990807016 17.762867786325156 -0.1210327803469136 0.5706120088296889 -13.563314105213793 17.79778663737224 19.97684030001983 1.811859416174325 1.0752249646369467 1.6850979802037107 1.4193845091859707 1.267278343626245 0.016890974203661813 0.003732122910825253 0.05 -18.777439298861914 SNIa
2021ajy -0.2801407176056416 0.6045496910512747 -0.898530488172573 18.922955028024603 -0.14061309215444284 0.5082783957949396 3.0442102126636255 18.310150887490245 4.0592244998551905 2.340351822661592 1.958787 1.1947964851010302 -2.4205447301236163 -2.1694239836592075 -0.2257444675333815 0.0010331447160529805 0.067496 -18.58221976555504 SNIa
2021haw -0.05931962326281873 0.31398448971142995 1.4557284749162256 18.767933435007222 -0.05203384906046843 0.5450106230591028 -15.032624947982864 18.841875939595287 10.95690970029682 1.7395408778008372 2.257503 0.7705597192122612 -0.13162593321970917 -0.08927438332738902 -0.21421597779797352 0.0065298361482778455 0.09 -19.253298717741735 SNIa
2021hbl nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.2532123534827203 0.057 nan SNIa
2020abqy -0.12427366181438691 0.44598766942583457 -1.6771198611466724 17.993811866429528 -0.12502822762803983 0.4932464036576912 -1.4507921771012384 17.68169706961619 7.0596063998527825 3.0174555201618976 2.2497321403569934 1.3412510165246072 -3.026847865817146 -2.7497374791870506 -0.29335289381483776 0.0004162715924452831 0.057 -19.241301604811262 SNIa
2021jys -0.127150284953178 0.60460171632873 -2.2570888157143623 17.035262210241267 -0.13118667019117008 0.4863088726332529 -2.7760877266811486 16.994469655243428 12.987418999895453 2.6285146434322306 2.260779 1.1626588195627396 -0.48824051628614384 -0.43138820098368313 -0.04194162244503019 0.0018390798610827819 0.036 -18.70053355293023 SNIa
2020rmk nan nan nan nan nan nan nan nan nan 7.5830050256595145 2.815892167751456 2.6929316088530086 nan nan nan 0.002365169687017832 0.025 nan SNII
iPTF16bad -0.014430784643115663 0.5048253266919721 -4.164778993156526 19.182766426413746 -0.32687357125581906 0.8315692273288392 1.8897772430556057 18.32716111713146 0.0 0.7003069205400941 0.80690163707023 0.8678962693431018 5.4773852814902675 5.886015935604885 -0.4865994574642869 0.07254969698740787 0.2467 -21.380345194027427 SLSN-I
2019cdt nan nan nan nan nan nan nan nan nan 0.6239842993160388 1.060672 0.5882914787191882 nan nan nan 0.019854789886651347 0.153 nan SLSN-I
2021vkg -0.07722218904433031 0.42088798048822285 -11.322443774294246 18.90849817495815 -0.10289968977561326 0.3430052591283081 -1.882237615902521 18.62908737621177 8.93701389990747 1.6452705152535134 1.642542 1.0016611540243803 -0.2878486482384872 0.03293762714760362 -0.1741932756467719 0.003382721688422463 0.093 -19.315641814247716 SNIa
2020xuq nan nan nan nan nan nan nan nan nan 13.618971011976486 1.440459 9.454605102940443 nan nan nan 0.04825884622440857 0.0 nan CV
2020jki -0.1130626059733881 0.5731131259204799 -6.029039978336613 18.14818829045961 -0.09244499880724244 0.41121640967028567 -4.393200205677731 17.93613937987438 12.070266200229526 2.95501690205315 1.0075531742828259 2.932864465596592 3.7002251305493488 3.929784227862722 -0.11216443478120652 0.04002776722150192 0.07 -19.305769591981864 SNIa
2020jhr nan nan nan nan nan nan nan nan nan 1.0173004654255633 1.424025 0.7143838524081833 nan nan nan 0.00039506588355375793 0.0313 nan SNIa
2020mop -0.1040581474866001 0.4866758917769105 -4.526395102923186 18.891184580118086 -0.0956214443473921 0.448638678171315 -1.805163358399594 18.715305645512593 9.015474600251764 11.89266760528681 4.023209 2.9560153611922253 -4.253637104734452 -4.046554380757499 -0.11057538624482177 0.0024039117121066322 0.0759 -18.92142754012987 SNIa
2019ekj nan nan nan nan nan nan nan nan nan 1.7981101904281003 0.6192991 2.903460041243561 nan nan nan 0.004368590330594224 0.04 nan SNII
2018hgl nan nan nan nan nan nan nan nan nan 8.061585555499656 7.402126386832291 1.089090503755851 nan nan nan 0.0018127417256806888 0.031038 nan SNII
2021pgb -0.08091452770681576 0.4131678661067829 -0.6272784973405265 18.624286469333043 -0.09736242854271684 0.4838808346543678 -4.188718911958924 18.714282489688728 12.960474600084126 2.4412397664027914 2.18556 1.1169859287335013 -0.862757656854999 -0.7778766551680079 -0.09483687227729476 0.0035650656272717685 0.107 -19.810700483847906 SNIa
2021kqo -0.029217047393480352 0.28308033998978344 -13.566885439024365 18.74138331982668 -0.0448808826492334 0.4839890986822866 -13.158845377015936 18.82801397436894 7.044363399967551 0.7946600531949171 2.521718 0.3151264547403465 -2.7278743938435674 -2.863446066990715 0.1415140649158353 0.0008026070495864568 0.068 -18.919786126013985 SNIa
2020aabz -0.13910253866807326 0.7376621173826834 -3.9003323142229958 16.093852050079605 -0.13271922886348902 0.6879446843791951 -3.0004598823504005 15.89572770618416 14.941226900089532 5.228693649930394 5.536195 0.944456192372269 -1.4790424475565498 -1.2126844136847286 -0.10683230516625741 0.0021886230227788905 0.0241 -18.829203540203224 SNIa
2019ulr -0.12980131755881338 0.7344485198545921 -3.1865881482493323 17.999853807698425 -0.0940746774760958 0.42741547672210795 -0.3314971977743283 17.75028659407241 11.93865739973262 4.949384832222658 2.587052 1.9131369729803105 -2.678869657446178 -2.6240039546484972 -0.01860681130737163 0.0009892031072208374 0.059 -19.261766736483725 SNIa
2020sgh -0.07693625566867085 0.4033335912390257 0.09986191244232678 18.54280117649723 -0.09523918806160868 0.47069246086539585 -0.7498481558995085 18.3579670469423 7.947986100334674 3.2780496488022397 2.239050480692162 1.4640356155743706 -0.5307594584579576 -0.3612725204842562 -0.22475795835850576 0.004831293223700461 0.07 -19.037387788892033 SNIa
2020tan -0.0377334957082923 0.4212014153745949 -4.20553304983588 19.08727978011712 -0.028695010710461055 0.36840628484769256 -16.278024567699823 18.909232987931677 15.919432800263166 0.6749916874445295 1.99259 0.3387509158655466 -0.8336359079351716 -0.5462865149904204 -0.36603609114041546 0.0031364045181543343 0.079 -18.745867313040304 SNIIn
2020mbw -0.0638160716754264 0.4114188083841785 -4.781757127380109 18.399301311991433 -0.07220726339510045 0.2596046739339345 -13.93941295562256 18.925819413890576 15.833495399914682 2.398884777392819 4.325056 0.5546482582867872 -4.082697331084981 -4.34509187474916 0.17006257087329146 0.0008103615872374625 0.06 -18.75360681708671 SNIa
2020sic -0.14533272614868592 0.5702831264662219 3.2488854557560654 17.968727427107968 -0.16619317432671232 0.40894058723251997 2.624981884372601 17.838947190538796 2.0330091998912394 9.526227361612051 4.402555988335035 2.163794710811774 -4.324793014598846 -4.069311713279905 -0.09547919008934258 0.00139812775504089 0.03324 -17.43842579287801 SNII
2021esh -0.09837104841209805 0.4217991986949684 -6.155169000562564 18.18440786786451 -0.11407307667888675 0.44150657509883284 -7.831425515384664 18.261267190591905 14.040763899683952 3.5622444978580914 3.834455 0.9290093371438943 -3.1378146472914032 -3.1029962780141176 -0.052116302203071285 0.001460337589070826 0.067158 -19.021279690251223 SNIa
2020jdq -0.09291675287565662 0.3702951103720143 -3.787386972858914 19.012792613767434 -0.1628283277092345 0.4139353046718318 -1.9231157905156933 18.581098266860785 9.037766200024635 7.621746512315648 2.199316 3.4655076907164077 -3.4032954887348588 -2.8236616799193825 -0.40457978654250226 0.0019117381791750043 0.07207 -18.666673664846122 SNIa
2019lno -0.042361616473923155 0.2660691905217322 -3.742994717615387 18.85782264060466 -0.06094628414109974 0.37799275006082306 -2.8277920329182766 18.63222424978702 9.959583314957854 4.2397077811112 3.511105 1.2075138114955832 -3.5217488942980673 -3.414359268727683 -0.21432385367561224 0.0012839707180776205 0.09 -19.39648823951335 SNIa
2020jfn -0.1330540566618429 0.4267211835526949 -0.3315978609507345 17.766358926055915 -0.14402621497916857 0.3904233191988986 -0.4388692363373199 17.449115307333024 5.991249999962747 0.5350011067966944 1.189477 0.4497784377475937 -0.7482002086305322 -0.4898629785317645 -0.3294837528619823 0.00043313525690025223 0.0567 -19.354508313103356 SNIa
2020fsb nan nan nan nan nan nan nan nan nan 4.9606201417525515 10.122507773229023 0.49005841762570873 nan nan nan 0.0008450027982485064 0.007515 nan SNII
2019yvq -0.08455668637286289 0.7294705616192732 -17.490839466544173 14.942624333427894 -0.11521478812712511 0.8304730792780777 -24.243021892457858 14.879447372522632 0.12678240006789565 11.11185464949811 12.61348 0.880950748683005 -2.921478812349724 -3.8392108268364655 1.0109544622891082 0.0015304479652722414 0.009 -17.83042285267987 SNIa
2020zci -0.04620818497097598 0.3776738715593234 -2.1725217616786967 18.357082107119794 -0.09175858804626458 0.4885183110773203 -2.206728283501147 18.248739339037222 7.004293999634683 11.384370863735205 3.253322 3.4993065130765433 -3.641955579014768 -3.5503146872807587 -0.13512700457729565 0.0021418293151331813 0.06877 -19.221318803867494 SNIa
2021bwq -0.10041908410442049 0.483824816085486 -3.623582201864788 17.375335305321997 -0.13437022637694138 0.4998105726038548 -6.534052355291557 17.89349829679037 11.980277800001204 6.033738173077162 4.588102627853494 1.315083524166938 -3.529371211844939 -3.8610414540743783 0.3320039182072314 0.0008950486147554226 0.022015 -17.47016683135425 SNIc
2021ag nan nan nan nan nan nan nan nan nan 0.6061326788359066 0.7459408261276713 0.8125747480298982 nan nan nan 0.0025893098657600033 0.053 nan SNIa
2020tor -0.036112892050394974 0.4218668427463284 -12.031516158431472 17.806145193068986 -0.10726897875315496 0.6348728723953543 -14.873216778030695 17.61514459274769 0.0 5.831999117022004 4.36804392164642 1.3351512076425698 -3.3810500161188948 -3.3862533768129914 0.19382684719770182 0.001096941203497126 0.03331 -18.150782172138616 SNII
2021uvx -0.16619645734516597 0.3170785795925303 -6.940127334053237 19.322612563393893 -0.02830098869052404 0.3272701848910161 -14.970946850189154 19.178631917455245 0.002939800266176462 0.7375020678806531 1.9194300792011918 0.3842297127007507 -3.478360693707561 -3.2509352072878563 -0.03197411036601494 0.00043846652411949627 0.122 -19.609792512034716 SNIa
2021buy -0.08713391648469321 0.4602289217669234 1.16148392967205 18.008844135576858 -0.06431271366743183 0.42032601103101735 -6.409511668817316 18.154488121348145 11.984143500216305 3.9532001918627864 0.9841732696593135 4.016772568138583 1.9489522521577243 2.1046266764460277 -0.2935368328488295 0.01658651914763498 0.07 -19.284611853755045 SNIa
2021ncn -0.019419779450651462 0.4612635443319295 -6.685528026305903 18.384351786668912 -0.11273040596092407 0.5822819746367972 -21.277379016974862 18.876345195798095 7.959872600156814 8.875109069692076 3.8800958098320164 2.287342762826342 -3.862236501337387 -4.621934810784682 1.0413737744355238 0.0013720919523887432 0.024617 -17.008184626066527 SNIc-BL
2019nwx nan nan nan nan nan nan nan nan nan 5.7764621975986525 4.009993 1.44051677835813 nan nan nan 0.0025265597920269833 0.05438 nan SNIa
