object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2007nl -0.08303379291311683 0.4041095326960926 -17.448729310668586 21.967982836641877 -0.03889619365833611 0.4092672770324997 -3.099707246636658 21.772701739302164 4.995581000002858 4.493386653513531 2.257575 1.9903598567106435 -4.118309861114344 -3.9109370072781964 -0.07985080220178986 0.005385360191023092 0.1683 -17.712104578631322 SNII
2020iez -0.0927369328501664 0.5364906220919214 -6.316301255984234 18.012990136997136 -0.08565923556363311 0.5042889175074279 -9.308967662965413 18.22722633307823 15.057222200091928 7.357601915848511 3.621204 2.0318109435007004 -1.1623936891391367 -1.0901502954694813 -0.054878027747641056 0.009675025634614642 0.032668 -17.409991194428102 SNII
2020esm nan nan nan nan nan nan nan nan nan 16.268522350364112 6.312227676615322 2.577302845179921 nan nan nan 0.010120577648499385 0.036 nan SNIIP
2020abdq -0.07067044928665751 0.4735315933266606 -8.762125310233047 18.82860138290941 -0.13714341439129515 0.39307338293547 -4.530715747833021 18.400513686701768 11.879791699815542 2.9382757376504403 1.7607757858361848 1.668739291672543 0.10956469486039566 0.3333235191162913 -0.11160597915538872 0.006849425827155864 0.069 -18.68245067270835 SNIa
2021dhx nan nan nan nan nan nan nan nan nan 8.025298789254045 4.042381368046318 1.985289872126209 nan nan nan 0.0038805300375908125 0.025114 nan SNII
2019abl nan nan nan nan nan nan nan nan nan 4.354247144105923 3.545772 1.2280110351443698 nan nan nan 0.007779323896266677 0.053468 nan SNIa
2020nac nan nan nan nan nan nan nan nan nan 0.22536145209373884 1.5911946502291816 0.14163034802893523 nan nan nan 0.0008362916035329349 0.017409 nan SNIb
2019hib -0.16519851436172764 0.7006990635792181 -2.7540750759812904 18.84702136449352 -0.1589522380608558 0.6052884472363564 -6.063803429848296 18.971946106460454 9.041805499771726 1.6469321142156867 4.346613 0.3789001031873983 -3.857622780578822 -3.966134876060778 -0.6499599274276733 0.003376922515515912 0.0551 -16.86817034632207 SNIa
2020uwn -0.042006293582564504 0.4365545191255836 -1.5783607570380154 18.55531536583623 -0.07589248606182675 0.3758997661475065 -11.48725783179735 18.467406223672622 4.047430499922484 4.033031882209378 3.19601 1.2618958896278103 -1.970064164458627 -1.7979886786877977 -0.3067945554252134 0.0028972784477220292 0.08 -19.390135732342813 SNIa
2021tnd nan nan nan nan nan nan nan nan nan 0.6666832113288402 1.559159 0.42759154860334336 nan nan nan 0.013646641920391556 0.085 nan SNIa
LSQ14bdq nan nan nan nan nan nan nan nan nan 0.5266163889589686 0.7 0.7523091270842408 nan nan nan 0.009170543245850982 0.345 nan SLSN-I
2019hkj nan nan nan nan nan nan nan nan nan 6.635808242139016 6.057202102347133 1.0955236642290138 nan nan nan 0.005803180892838267 0.018 nan SNIIP
2021vws nan nan nan nan nan nan nan nan nan 1.8252513112102724 1.793619536309598 1.0176357216568668 nan nan nan 0.0020709983860113246 0.081 nan SNII
2021qqu -0.028012347179083158 0.6897462519118198 -16.820053796763094 14.883998567070938 -0.036005871622471035 0.7480950778280628 -19.917865946876955 15.424768387888724 16.998252300079912 2.45649715945542 3.525097233406267 0.6968594046643448 1.2124070490184113 0.7066135369377804 0.5298027604896234 0.0020784362771759657 0.002 -14.84543350251988 SNII
2019oml -0.08265050106329322 0.553600525459079 -0.9240135800524699 16.655230446191396 -0.08215337801386101 0.42468002076486006 -1.2073940188091106 16.522408306220512 5.972789366511279 7.402401056832124 6.753564 1.0960732817268222 -2.6582290386176197 -2.4704708027428133 -0.137279340098015 0.0018998035586712536 0.033 -19.13700580824345 SNIa
2020ifv -0.04778721778216895 0.37788197701420995 -5.703499701870985 18.0743932552393 -0.144649683923617 0.5816848238466249 -13.013450766990218 17.71964738408379 0.9627315001562238 1.6325206173556261 2.388267 0.6835586713527534 -1.4752953252241738 -1.4048515759569717 0.028012928296625716 0.0012178709107395491 0.042 -18.507113770370854 SNII
2019muh nan nan nan nan nan nan nan nan nan 0.6148706464011721 0.9337707418941743 0.6584813796520264 nan nan nan 0.0036066759173616347 0.037 nan SNIa
2021skn -0.2000613870279639 0.48559779872397824 -0.8331831757617172 17.834865970865096 -0.16805792004100864 0.4728715933561421 -2.1268548736155353 17.75545091385827 4.002604200039059 15.013877978804693 4.700797410143388 3.1939002405012653 -2.6554253852524035 -2.5209373756730997 -0.138333063669819 0.0056213939716215355 0.02974 -17.846739477200376 SNII
2020nbo -0.16420135284067683 0.5626145390500007 -5.322551533324091 18.451498113967684 -0.15946973119943844 0.6019729426931091 -4.785309655389323 18.222897450419307 11.978842600248754 30.93099054270061 2.836061 10.906320612532879 -2.1202896448724786 -2.104165899526677 -0.16410974669824085 0.05696438055901021 0.05 -17.969934842423008 SNIa
2018gkz nan nan nan nan nan nan nan nan nan 1.3887627160452045 0.4712849 2.9467583536947703 nan nan nan 0.01579532723947985 0.2405 nan SLSN-I
2021cxd nan nan nan nan nan nan nan nan nan 2.527452509402546 1.3993599423512826 1.8061489634723855 nan nan nan 0.009111853717452933 0.08 nan SNIa
2020bcq -0.11296263286454888 0.4600541106205537 -3.0747030026537177 17.290826254066857 -0.17028673672482805 0.6742994727516936 -8.421157425230698 18.294467261424433 12.048402818450995 2.601865413806644 0.6636958 3.920268011047598 3.0237893656768478 2.0446682676638517 0.3979013991680098 0.013978634643502907 0.018 -16.468028563006904 SNIb
2021mth nan nan nan nan nan nan nan nan nan 0.3208078341744073 3.515021 0.09126768635931543 nan nan nan 0.0013208709810308417 0.07208 nan SNIa
2020yvg -0.10589376418967857 0.42146284155705677 -9.18531528566609 19.1976885340778 -0.1332399711145899 0.5815726917481612 -8.519662021298517 18.947244948548708 11.013414400164038 7.491765309456785 2.9783780375515043 2.5153842846678027 -3.2379125545232963 -3.0875857668658906 -0.21054664922325372 0.003019710671348652 0.096 -19.10865213739153 SNIa
2020abpt nan nan nan nan nan nan nan nan nan 5.897584177462521 1.983914 2.9727015271138373 nan nan nan 0.00627679165444095 0.139 nan SNIa
2019mce nan nan nan nan nan nan nan nan nan 5.927942345268404 1.453305 4.0789389324803835 nan nan nan 0.01242284195304244 0.072 nan SNIIn
2019cmv nan nan nan nan nan nan nan nan nan 10.300085514581866 2.14468127274068 4.802618293682131 nan nan nan 0.006446060892146277 0.097 nan SLSN-II
2019aur nan nan nan nan nan nan nan nan nan 3.725352577570566 7.483021 0.49784072202531116 nan nan nan 0.003277351618402813 0.0124 nan SNIIb
2021qep nan nan nan nan nan nan nan nan nan 3.308126766753986 1.890666 1.7497150563632002 nan nan nan 0.0058811840691758155 0.086 nan SNIIn
2018epr -0.22379987153267444 0.7269705493831791 -4.341977873809846 17.63820935937496 -0.354713065987366 0.7212091441624384 -2.0483784239651235 17.40760318035388 2.027361100073904 0.174859212344096 0.7 0.24979887477728 3.9801468274147 4.331870041674268 -0.3078768413497919 0.004665828722697274 0.0 0.0 CV
2020bbb nan nan nan nan nan nan nan nan nan 5.069053015348085 2.317320820829559 2.1874627672544085 nan nan nan 0.000568637716044651 0.09 nan SNIa
2019xug nan nan nan nan nan nan nan nan nan 2.223210004179572 1.691586 1.314275481222694 nan nan nan 0.008637979791948913 0.06 nan SNIa
2021hdv -0.12986465131187594 0.48751568786924643 -4.088187315413476 17.148760406200225 -0.12731991035245693 0.5546887348686095 -7.4247990634303145 17.79818600079434 14.951724499929696 11.016789032742897 4.391397 2.508720808604391 -2.912556423648324 -3.541586507724281 0.07963718485600779 0.0034203522116170726 0.04052 -18.3309117866676 SNIa
2020ekk nan nan nan nan nan nan nan nan nan 0.923532208351591 1.2150624431579757 0.7600697507786589 nan nan nan 0.0067896540883704 0.011 nan SNII
2020unl -0.12811992126806174 0.5509963101497991 -1.3871263590362715 16.4909221269601 -0.11523654484684179 0.4853918871367664 -6.387957923651161 17.519029439677606 12.920347199775279 2.902484683669387 3.556532713147051 0.8160995322607564 -2.368677988718755 -2.2530190742484493 0.27805804515435284 0.001250815719055498 0.04 -18.57493820969706 SNIa
2020umw nan nan nan nan nan nan nan nan nan 15.549433310088752 2.981697 5.214960913227854 nan nan nan 0.00717722495569284 0.056 nan SNIa
2020wtw nan nan nan nan nan nan nan nan nan 4.396513049260569 2.804491 1.5676688030949533 nan nan nan 0.0015597614633843238 0.03901 nan SNIa
2020bli nan nan nan nan nan nan nan nan nan 0.7271650012883569 0.8500632138024495 0.8554246195828754 nan nan nan 0.010086059277769066 0.1 nan SNIa
2019ovq -0.022476539692315094 0.4623824257959247 -25.325413612028385 16.929862119056644 -0.020311284845529236 0.6532944649511192 -22.91899040328793 16.796961433947796 63.84012740014441 6.114949408509161 5.257873 1.1630081990396421 -2.4102027675713025 -2.215020958383942 -0.31986753543758084 0.002962067605867258 0.02 -17.070390257647816 SNII
2021zj -0.11610214075887504 0.6643092428323869 -8.637046253906718 17.649463483054042 -0.08530505549560717 0.4770908744125091 -6.849984491265453 17.38267869411684 16.671570399936172 2.786425503290843 2.214931 1.2580191000490955 -0.7713864244040671 -0.40660322948023264 -0.16031990976711086 0.0029537953344117573 0.046 -18.342667065830472 SNII
2021vou -0.10585410545973473 0.47810058257002114 -5.140496980530079 18.91013290357547 -0.08242274542297238 0.41896108844607893 -13.134302850946996 19.290982848397082 13.984814799856395 0.2145783510699915 1.25939 0.17038276552139647 -1.584823640260847 -1.6117120347814335 -0.07328649133751952 0.0007347153447905264 0.09 -18.970225906199676 SNIa
2020yxl nan nan nan nan nan nan nan nan nan 1.8905573791234285 1.021050174704391 1.8515812699123946 nan nan nan 0.01353074901221063 0.117 nan SNIa
2021amp -0.10768104005554993 0.4888992739538939 -10.225438291585748 18.06985540521538 -0.08861019189220173 0.4787676530293742 -11.42813319828634 18.19914498135417 17.936817199923098 8.003435800573769 3.7151030982062876 2.154297091899807 -2.1027911567793787 -1.9294183631713153 -0.11834475740447203 0.005805907014583944 0.06 -18.654737862609846 SNIa
2018ikb -0.13816417670666642 0.6879454446626366 -8.160444090950705 18.502518606116244 -0.12151890013033237 0.4722039987877402 -0.38487226009037667 17.674843440754053 10.069942177920893 1.1427312202591258 1.744229 0.6551497654603413 -2.614344640922358 -2.5733391840892565 0.06513514333308379 0.0004361563749090136 0.053 -18.403771844348046 SNIa
2020yzs nan nan nan nan nan nan nan nan nan 21.164493396000932 2.133433 9.920392811023795 nan nan nan 0.019340880395996796 0.0672 nan SNIa
2019tbc nan nan nan nan nan nan nan nan nan 0.9670001813089371 1.7864776858032418 0.5412886984223099 nan nan nan 0.004706531150681426 0.05 nan SNIIP
2020riy -0.12629889002552686 0.5355147231753572 -7.431718805351005 18.20029379109902 -0.10718589131447868 0.4720296222518728 -12.170206013414044 18.72979209863593 15.861481400206685 0.45810805784838726 1.828078 0.2505954657560494 -1.1753552794252897 -1.3794407047741757 0.1493830842498305 0.0013519099300671744 0.05 -18.232136722875865 SNIa
2019moq -0.11592220643759235 0.5369435115318226 -3.888400028526462 18.536919049425656 -0.09226666374608125 0.3558652412520147 -8.167532438982334 18.871096207305865 9.00414349976927 3.3152236620096978 4.399715 0.7535087299994881 -3.5551593141410276 -3.636532011558776 0.07796867599840951 0.001604463450546656 0.0596 -18.488761488217396 SNIa
2019owu -0.1485700403228268 0.8490867357838013 -10.57921203872564 17.44750107940277 -0.13104170596212894 0.6934594141163751 -10.141779276233786 18.049455878110457 14.005057900212705 0.9490316913143378 0.9980381702631304 0.9508971896977928 2.842106954428658 1.874364314753894 0.6310654249479377 0.005758388113869417 0.035 -18.19629537950076 SNIa
2020kgp nan nan nan nan nan nan nan nan nan 0.10997999612627343 1.049919156081158 0.10475091866765793 nan nan nan 0.005710239496528824 0.028 nan SNII
2019wps nan nan nan nan nan nan nan nan nan 4.690565766523105 4.23428 1.1077599418373618 nan nan nan 0.001075044145467996 0.03178 nan SNIa
2020qxr nan nan nan nan nan nan nan nan nan 4.624058176723436 3.326957 1.389876147098816 nan nan nan 0.0036323142084867532 0.08 nan SNIa
2020zkx -0.08433020821243599 0.37645251100308247 -13.663111595034952 18.75564388346065 -0.09648949919199484 0.3816890537705936 -19.893102268918156 19.67962493581316 0.0 6.537052044993631 5.755412 1.1358095727975046 -2.0926615702239957 -3.14730969700447 1.053617404728147 0.009811229654234865 0.03 -16.926263102247283 SNIIP
2019gtp -0.08348145227472602 0.5947666886508398 -3.78307848489277 18.485254801348667 -0.11511823242905425 0.491262999321193 -9.396276395081122 18.70748924053867 14.04695599997649 9.072168615565712 1.628975 5.569249752492034 -2.8504163664092417 -2.7646146170333914 -0.134777899033935 0.003339452330406223 0.074 -18.784627022714744 SNIa
2020oqy -0.07181942811909203 0.4578976651854211 -3.7978441629897635 19.237346744635992 -0.24084915153501496 0.3850738569582568 -17.201440061292935 18.625312219634914 5.95929400017485 0.0 0.0 0.0 3.9455006788649243 4.2818524529724655 -0.22863060729795492 0.19159309460903262 0.135 -19.8334992855811 SNIa
2020acwp -0.12301017489640337 0.32634321867376376 -17.8377294718039 19.571158402159583 -0.08007618142739906 0.3535676214339181 -14.127342045833945 19.689672584911524 11.015578700229526 1.2442309355677619 1.764163 0.7052811648174018 -2.836856140518144 -3.006987241711002 0.2086229446467982 0.0007814809932134015 0.078525 -18.355778226131477 SNIa
2019bka nan nan nan nan nan nan nan nan nan 6.5544730305440435 1.407363 4.6572725235380235 nan nan nan 0.01665689450674701 0.024 nan SNIa
2021kty nan nan nan nan nan nan nan nan nan 0.3765570943048749 1.342278 0.28053584600572673 nan nan nan 0.0028521982056209927 0.159 nan SLSN-I
2019kct -0.06511094951671341 0.5839472106710604 -14.150219109606354 17.885395339838812 -0.28397364613381604 0.6553713768511185 -17.941605745262933 15.570613662339643 0.4834838001988828 0.0 0.0 0.0 5.30086597591222 5.74719111786013 0.09442768967597459 0.11493193049206496 0.0 0.0 CV
2020tfg -0.10130061034702684 0.47835951208254257 -1.4772997576994875 15.969609014294974 -0.09937161099825138 0.5409794385085114 -0.7404222595375227 15.686782194004616 11.0365393999964 1.8917090464680741 2.525709492444904 0.7489812474976633 -0.2608958837944009 -0.006670747189460258 -0.24097640626073158 0.0010868838723767649 0.023 -18.708204758680168 SNIa
2020zjk -0.0927761397031132 0.4194982915256546 -20.183057667777394 19.248300243349973 -0.1397939450072979 0.36085987685720167 -25.64098328280597 19.28311059020696 15.995648199692369 12.443139661252541 5.391554709726494 2.3078945371369075 -4.782005509441056 -4.795912795475278 0.019548595345909803 0.0028881446119416454 0.0368 -16.87963655489759 SNIIP
2020dbd nan nan nan nan nan nan nan nan nan 9.418975318313933 3.948664 2.385357507834025 nan nan nan 0.015724341902883965 0.042335 nan SNII
2019ugo nan nan nan nan nan nan nan nan nan 15.296328372189306 2.608788 5.863384978844316 nan nan nan 0.006291537065764241 0.065 nan SNIa
2019bgu nan nan nan nan nan nan nan nan nan 1.1621695451789162 1.984507 0.5856212878961456 nan nan nan 0.01230541937072327 0.148 nan SLSN-I
2021gma -0.1090941754038954 0.4771722842774382 -1.6538928608958736 18.186784433932083 -0.11028656985796174 0.5068445332612346 -0.7195007321698768 17.932310068037413 9.885358800180256 0.031794875849361824 2.659143 0.011956813097062409 -3.1789604595707104 -3.0230299529285958 -0.15650367565458367 0.0005355168676439703 0.065 -19.006326300711617 SNIa
2020mga -0.04957843586540621 0.46304087695391616 -3.5912554548713542 17.286992909980555 -0.022858434578621606 0.5207724334368569 -13.942561554277816 17.09124717033718 3.054432900156826 8.82340976849933 3.030581560615263 2.9114576169690736 -0.36437394166373593 -0.19870288255066626 -0.22202842270582224 0.007361152295979889 0.04 -19.11579841895097 SNIa
2016fak nan nan nan nan nan nan nan nan nan 1.5273823157234465 2.1573548266061175 0.7079884573861576 nan nan nan 0.0020520743252049334 0.03 nan SNII
2020arm -0.13283733078768617 0.4630255772876368 -14.86155038394163 17.495151129755726 -0.10853570941493912 0.5156911941432802 -5.359654658854955 16.961537342154596 12.946736199781299 1.4993827846314771 1.368479 1.095656407318985 0.05748313180782105 0.24842760704120792 0.03436598332525875 0.0011474649764519063 0.044 -18.95672738690183 SNIa
2019kg -0.08494526773549421 0.5749071894596635 -2.7670769079544932 16.74016246938245 -0.1062002699470877 0.6616272575794835 -5.276065828985595 16.729092545310102 19.905081011158472 0.288001632455869 1.485489 0.1938766510259376 0.695683920153737 0.620662643571972 -0.020449860281313903 0.0033080254088390104 0.037 -17.695709419222833 SNIa
2020chv -0.110690070064571 0.4222594457242358 -8.80744950811357 18.450433719947718 -0.057805233155694524 0.32936474051738085 -8.55759434747628 18.55996082814056 4.0358680073331925 7.392344006976818 7.136297891889103 1.0358794039944337 -3.9948036644217737 -4.0015519974391225 0.09333433315320505 0.0028136087097975215 0.034424 -17.489200427873094 SNII
2004fe -0.12242020419186687 0.7872317687119734 -3.0569255661297103 16.855867719379503 -0.11416782524346115 0.6996793812602097 -1.9932138304678948 16.854541324478124 12.599999999998545 1.4006201466877606 4.94551709847189 0.28321005039504094 -2.947743596635526 -3.4762192109728645 0.14905445835111308 0.0007650562244736481 0.018 -17.56537446591343 SNIc
2019lky nan nan nan nan nan nan nan nan nan 0.30709113811434097 1.553016 0.19773855395845308 nan nan nan 0.00234932587791159 0.058 nan SNIa
2020soy nan nan nan nan nan nan nan nan nan 0.37337856039837175 2.798177984934184 0.1334363154912585 nan nan nan 0.001814888801637382 0.0459 nan SNIa
2020zgl nan nan nan nan nan nan nan nan nan 1.4216696290944704 4.180622 0.34006174896808905 nan nan nan 0.0007755251169665467 0.0065 nan SNIb
2020tjd -0.04400670278352984 0.6468633680265649 -14.271838538730929 15.924860103697 -0.09469479302890733 0.7054902949008394 -10.98539522899116 16.420762026189283 0.023287000134587288 1.5519377228695832 1.8705110437374892 0.8296864795669097 3.2228226769064126 2.5928781224367263 0.6432633074141094 0.006007700526728277 0.01 -17.354660345479786 SNIIb
2020aqa -0.080657297122055 0.447604510292813 -5.818712868319306 17.95568330667902 -0.042806773901575446 0.401518357698712 -17.42475405380506 18.273713864608478 8.985208299942315 23.47609458494018 8.254574 2.8440104340866266 -4.522793687060876 -4.698395813269915 0.11921522760183123 0.004206582960491145 0.043 -18.453404812360557 SNIa
2004gv nan nan nan nan nan nan nan nan nan 14.421149762757407 11.11451 1.2975065713879792 nan nan nan 0.0020110721768856754 0.02 nan SNIb
2021bpo -0.09643969503202529 0.4740213104517278 -14.003569373228874 18.24843529317171 -0.06211682532079012 0.37920016463117445 -8.917993910061874 18.1771347970575 1.9043171000666916 1.514683735211068 2.529337 0.5988461542337253 -2.7562325379300674 -2.5151878726490153 -0.18584511546893623 0.0006503839391082122 0.07 -19.32291177609472 SNIa
2018jtb nan nan nan nan nan nan nan nan nan 8.159454297129418 2.999755 2.720040235662385 nan nan nan 0.004833441412322337 0.10805 nan SNIa
2021wjn -0.1523488276762756 0.440673834602181 -1.9792834243479094 16.693933873928525 -0.15830279797036836 0.5579847001643419 -2.17323777657333 16.51115474225684 6.998761599883437 3.360194578550597 4.133521411813395 0.8129133113832024 -0.9718782821660099 -0.7768745365297178 -0.21573314304135494 0.0024234206347507614 0.02 -17.957814296985347 SNIa
2019ueg -0.1944898546032164 0.5418894302323425 -9.722032825872317 18.668775844625557 -0.201580843017398 0.35536339289468044 -2.3109541578750514 18.597767547003162 7.031979199964553 9.20559681254742 3.54025 2.6002674422844203 -4.579361804460472 -3.8126859075411197 0.04680417389502978 0.0020247298801207014 0.065202 -17.917391599756417 SNIa
2019bff -0.14838272773603922 0.4802252589487888 -2.0247212799764847 17.542501913150392 -0.1557258626296673 0.7102930064134815 -6.463544487459037 17.796429459138526 8.876504611085693 3.7919233631749285 4.595463 0.8251450100185616 -1.8196750661945238 -1.7555432830936581 -0.27486844313632375 0.004079486920088193 0.043 -18.406760461415292 SNIa
2008es nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.1629227042871625 0.213 nan SLSN-II
2019ica nan nan nan nan nan nan nan nan nan 0.48923542656221236 2.176066 0.22482563789986718 nan nan nan 0.001385006014257728 0.088 nan SNIa
2020zpe -0.11713782835341145 0.4702383120425532 -4.6710417776218245 18.275094765443708 -0.09977334185038833 0.48260998816060274 -0.6304746589675059 17.649965452257423 13.019027799833566 4.35104003180474 2.1296855253138887 2.043043435327595 -3.118786493954685 -2.754619193349937 -0.18459655222457272 0.0009144456952570046 0.06 -18.536738780053078 SNIa
2020acmi -0.0764842209514645 0.4655422057998376 -4.137125185303523 18.921780925269896 -0.10481135533200894 0.4481865143871935 -8.917014296646315 19.435493587668674 9.050462999846786 2.771458413866606 1.4873998758089508 1.863290739055155 -0.5779170705628474 -0.972202286570365 0.34627498496499953 0.003462946703073344 0.055 -18.063972544890966 SNIa
2019upq nan nan nan nan nan nan nan nan nan 21.50319032845354 6.498159 3.3091203721628757 nan nan nan 0.031058258602532085 0.01434 nan SNII
2019neg -0.369247282360047 0.6207789965194109 -9.214860328277542 18.47374031825901 -0.12355570722372172 0.4382089096959962 -2.281032941981147 18.672271315313466 6.982581100026437 0.15789471974015032 0.7947934 0.19866133732382568 2.026991784002263 2.16936683910766 -0.28206614390924045 0.00369323026732038 0.075 -18.828802679191526 SNIa
2019bsp -0.10536604912943418 0.8095943316092319 -8.557504599845684 17.332690673055296 -0.22680684935480577 0.6008549610973638 -11.542616277354359 17.19533735266091 12.79567134444369 3.0743071043052237 3.095848 0.9930420047448142 2.7682243988866375 2.9934506700808434 -0.2637821419806379 0.04585065770316055 0.042 -18.773315720026474 SNIa
