object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2019wzy -0.15725192348352104 0.25201172086151574 -10.882745737449696 18.645834775659097 -0.10781000082196637 0.8030884461898489 -4.656941609576281 18.088660267923565 14.077048600185663 2.4604833626178135 3.602081 0.6830727467310739 -0.3269221491606551 -0.19429466892233194 -0.16059327679425195 0.008067969926506824 0.075 -19.55348830927726 SNIa
2021phi -0.14157856046742257 0.34573691028950015 -7.8470626743463 19.084633994999777 -0.12008406238095558 0.709397149402248 -4.360867386904612 18.724321392083326 13.033460699953139 3.179141985611414 2.746407 1.1575640411677561 -3.044426371900647 -3.083458919574495 -0.10982273807769971 0.001011534543791659 0.099 -19.732525488440498 SNIa
2020qrx -0.2410661251625655 0.20429031922625834 -7.272565995530235 17.675967855487812 -0.1822438244159827 0.7749760184350256 -4.0925015966561915 17.43685760332091 11.042766199912876 1.559301151774331 3.813529 0.40888666423523484 -2.405502249561483 -2.609696588123313 0.2818519007324056 0.0008193055132633686 0.028387 -18.366970911440667 SNIc
2020aeth -0.06093895900157838 0.7521438319444209 -31.250956119536077 16.858437670554324 -0.1634640158240643 0.5279424888253872 -4.8670205472087975 17.493559682719464 13.011863400228322 4.264856291414141 3.720411 1.1463400929128909 -1.9303051745082875 -1.786513411954207 -0.07483301928867547 0.0018335809268390513 0.048 -19.20768729569624 SNIa
2020abpf -0.13120740255400698 0.49291035658637194 -1.4242342996021629 18.198444457398555 -0.05931387211531694 0.4185699237604057 -19.45103592182675 18.179141001752285 7.039768500253558 22.4338664605025 3.7520706984085868 5.979062833229038 -2.933941175097303 -2.896824309959875 -0.14259198181306942 0.010021530960801495 0.05 -18.725604694269013 SNIa
2021bvf -0.13426363547781067 0.43792130108456073 -6.343112342134012 19.136008948755084 -0.11841933456158421 0.7736379848286152 -3.5576968588932236 18.843210026507734 12.896932899951935 2.791611326188387 3.185726 0.8762873285990029 -2.3979801538640295 -2.56050993253114 -0.11033796150717023 0.0020560151491616496 0.097932 -19.661158471894804 SNIa
2018cxa -0.08593922496290018 0.590665749170272 0.9868699345870424 18.166048725186453 -0.06680938262066842 0.9302800411061236 4.213087920035456 17.811192349757167 16.0 3.332156835873493 0.6240088 5.339919622725661 2.744650113907838 3.0179921369043825 -0.3300408385686069 0.0164200578449889 0.19 -21.859077015413675 SLSN-I
2019bak -0.07750265115358577 0.5052352668929277 -11.342784039088638 17.767535249182572 -0.12024416013984693 0.6323833945251351 -7.450276105734844 17.342395938526156 3.911516200088954 2.0125348034769828 4.103669 0.4904232781632687 -0.7348698879822848 -0.5676018962542813 -0.30966605763090627 0.004568123252471801 0.0486 -19.186568640625758 SNIa
2020dij -0.19750692747878787 0.2421008687374197 -5.7938033820171135 17.48335592844459 -0.2528322620935037 0.29939465534663706 -6.212118954802512 17.444642108378783 10.981319499667734 1.7665810751267215 4.901816 0.3603931838989308 -2.9539781906291864 -2.8566299250266773 0.04395648989736145 0.0008028370726546052 0.0355 -18.991017968396303 SNIa
2019ywf -0.18285592220255376 0.2583470598953267 -7.784076633687836 17.438029795633874 -0.15617370466048275 0.5774501279652784 -5.007778311792556 17.0693728518633 9.984247699845582 4.099679713662843 3.6517463923228357 1.122662768225556 -1.7884816397579542 -1.6794368922369998 -0.0682150056041877 0.0013525307045644253 0.039 -19.2229563721809 SNIa
2020sko -0.21212338123214072 0.2140270875684367 -9.04824330474753 18.059018338812635 -0.15127007009925605 0.6852673076338789 -5.172089159824052 17.53228145804863 13.992233800236136 4.65094947817294 2.387303 1.9482024184499998 -2.087051708272199 -2.046900881952215 -0.09077539218403174 0.0010378185177842836 0.0467 -19.075359342053513 SNIa
2019nuc -0.15739441417174688 0.25286591920473 -8.349352337744339 17.136306024427597 -0.1113478160955057 0.8334578156035675 -1.830228988137026 16.432047052803092 15.020300911208324 12.720627560485564 2.90590341784921 4.37751216449605 -1.9084866024339533 -1.6349876399659742 -0.3197814384921607 0.002713015545038888 0.043 -19.75134060306109 SNIa
2021idh -0.08371981584923391 0.48145450777779397 -17.427012286479858 19.05487115368869 -0.14575124089125052 0.5119496814410561 -4.029582606054408 19.115182837632865 5.96237269975245 0.9425928397222765 1.840283 0.5121999386628451 -2.9453993017290045 -2.8431704218443237 -0.01810234134800126 0.0005211513475223972 0.095 -19.25886633682923 SNIa
2021bwb -0.10796324642432142 0.4846444558351818 -19.035773796581054 19.471165678688468 -0.10574039614015138 0.45961439754059524 -21.55845910101006 19.65313186507536 1.9155323999002576 10.805399939266165 5.620696 1.922430947922849 -4.7377777094434705 -4.76563486370307 0.20793265142980744 0.0034430345406685214 0.1211 -19.260397284963783 SNIa
2020qef -0.03508489248023319 0.8130940175106791 -12.154743370306566 19.3654442174744 -0.03158526159492775 0.6258282474552387 -18.368594390531634 19.467345328271687 43.9250119999997 1.4533035912389092 0.8862861 1.6397680063344209 1.4523753935588246 1.4028713133089354 0.025225422575271494 0.006196897042827998 0.183 -20.6081238071871 SLSN-I
2019buy -0.03752107988670355 0.7377707313996003 -7.226709897869059 18.291647549819434 -0.03583344419576842 0.6938828962519953 -12.829029077509958 18.59193734214378 43.91531250021217 5.068540718342963 4.108564 1.233652613989453 -2.4935916249669496 -2.7252716119082123 0.28819278819884886 0.002571925354728277 0.0549 -18.810202140530198 SNIb
2020cxe -0.0024519332175033932 0.4789022009149193 -3.1468881799992836 15.840480157909482 -0.0022469441564838336 0.5944116283775296 0.2776516437808567 16.21777684455717 442.9123149001971 33.752217933062894 1.9699905689687607 17.133187571923916 -0.3807448405791831 -0.4517239801449229 0.08296218550485435 0.06609560912890822 0.053 -19.842669722824663 SNIa
2019rra -0.038306055665306794 0.5649429306166391 -25.319583874436148 18.49405575121584 -0.1083273127614238 0.5382805222337438 -6.880217425086169 18.498244033460807 6.057256903659436 1.1361622385168146 1.103605 1.0295008073693166 2.298129646204245 2.4006966264726763 -0.04709622683588677 0.007632290613812542 0.037 -17.707466515190163 SNIIP
2018jeb -0.07144306727582045 0.6288350807861207 -6.183763890989679 18.713312123845196 -0.13091256614899927 0.5429351569050354 -3.9298845287321065 18.552907755730892 8.95771995184623 0.8032877739725633 1.839098 0.4367835612743657 -2.3233853020598083 -2.170078281574227 -0.2039609523882291 0.0005787756369316499 0.099 -19.81195848335476 SNIa
2021uby -0.10251119694800431 0.5117599053015862 -8.428915537134541 18.293603573338068 -0.12268238953325356 0.7315094393044288 -4.476045857098546 17.972228367986144 6.034456000197679 0.08107018162506743 1.099569 0.07372905349738619 -0.1983145891843492 -0.012387329288376492 -0.20586777373506138 0.0007020653945917221 0.072 -19.5404970129203 SNIa
2021llp -0.13276387013160212 0.6390053649683218 -0.9117121871551686 18.26947955563058 -0.5562818654002918 0.05017220641514339 -6.69578821805466 18.85396059056634 8.03597219986841 4.7862127125843035 3.4969708646813173 1.3686738888573715 -2.589672618481421 -2.4594112118193916 -0.16786415148286338 0.0018337161674913949 0.033 -17.67971518457529 SNII
2019gis -0.15663343890971115 0.26969155444027354 -8.982622852199663 16.74998863543868 -0.12714056533672508 0.6760972340022651 -4.924827354279504 16.226456353007173 17.89740740009438 8.271705529429864 5.398147186236612 1.5323230812453246 -1.5981849265731949 -1.4396433960551551 -0.1898807391448507 0.0023741908838517123 0.04 -20.002280649284472 SNIa
2021lmt -0.036717613977051394 0.6939878485849929 -16.20821653124389 17.557024130031365 -0.06674370102145365 0.6544787660166205 -13.870344844179474 17.34015206994847 4.07800929993391 3.0064043639859688 3.1602456903514615 0.9513198208496304 -2.0731013599574126 -1.8450913983400383 -0.17925553952636264 0.00102197427242956 0.0283 -18.121495455704014 SNII
2018jfn -0.1357789193567657 0.3570997117020065 -6.025841166245147 17.36394241957916 -0.1636647600412401 0.45344714485813625 -6.359642736747707 16.963542708365612 14.021377400022175 1.7989089858856775 2.511672 0.7162197077825757 -0.9182870176935438 -0.5609206119001087 -0.3086805641687178 0.0011633435429011518 0.03781 -19.033226742731472 SNIa
2020aar -0.2073181545783359 0.29165564365127583 -5.165143693402186 17.6253223934879 -0.1388502694259364 0.8892840534689981 -0.23363649263586492 17.17666343096741 10.0105439000763 5.583789738522896 2.973462 1.877874927785489 -2.703958911802431 -2.6163498656347777 -0.106767744010547 0.0007466697036233594 0.05 -19.577014874418 SNIa
2020vah -0.11434138050257733 0.5029728983175367 -1.8399178959986644 18.952300295116856 -0.06292014751621496 0.6028817985208046 -16.309588192894815 18.74829518557657 5.981608800124377 7.578762672971165 1.190012 6.368643906927968 -1.0722666272317234 -0.9949361401430608 -0.14305332982290508 0.007893555974958555 0.093 -19.442623705073856 SNIa
2020vbs -0.103092074533772 0.37626386343916773 -4.563913541060645 18.16732959491702 -0.1463614803985675 0.6396162342453968 -1.9248604386835493 17.830996755467954 8.04967590002343 2.687684747055719 1.908611393110221 1.4081885693220877 -3.2492436440167687 -3.1514328724188516 -0.2033770356612088 0.0002600007820823258 0.054604 -19.149794300302506 SNIa
2019J -0.04074317015533015 0.4679637246154526 -30.457520389208703 19.017666471288493 -0.03466010200307492 0.46346992802388143 -28.251282736226543 19.04130569689348 52.828125 4.939437277468821 2.335074 2.1153236588942455 -0.6954059816096354 -0.8566670503046581 -0.01674672798752752 0.007438687799632748 0.12 -20.07979088481081 SLSN-I
2019lyb -0.18274000022441494 0.22834768307717646 -4.530774197673932 17.49113814537608 -0.14271989998867107 0.6253395006576291 -0.3121482583487314 16.937934048343955 10.000057900324464 0.34702208003425244 0.7 0.49574582862036065 1.7139169570700723 1.9086296911591383 -0.19492116927018088 0.0005635484623158771 0.03692 -19.12342409057865 SNIa
2021isv -0.12477226904239364 0.6242547215685168 -3.0376697052709325 18.78500633687828 -0.16535982542931923 0.7691383770764328 -3.9193718996437226 18.80384597878418 11.957685200031847 3.2302564432906116 1.982548 1.6293458939156134 -2.113819081763708 -2.184351090105853 0.11922133725089523 0.0013414912146492153 0.06689 -18.82453629178842 SNIa
2021rkp -0.09985602023638213 0.654624630224758 -2.9350491994247823 18.80335949514495 -0.11979983518679824 0.880934283972391 -2.4131704273549337 18.63099884001658 11.982025399804115 0.8131061356329877 1.155731 0.7035427237246277 0.80016827743734 0.8833693191093559 -0.106565221242505 0.0030003197124789382 0.104 -19.754176836395924 SNIa
2021rhk -0.26144818923800933 0.0895046964717684 -4.255125982754404 18.0794113506729 -0.2229070440112732 0.19808993110195258 -4.318356365609434 17.825466778788794 5.020405100192875 2.362621977734227 0.5515552 4.283563961928429 1.4472440730911025 1.4532102715869932 -0.10967435353336086 0.0020180636358826387 0.022596 -17.64889827883991 SNII
2021wur -0.23247500245554403 0.6739768896931411 -13.920276725874158 16.24588131691469 -0.2542207338095286 0.65178375351639 -18.180494760656124 15.541840645592309 0.03922450030222535 0.4425986060735028 0.7 0.632283722962147 6.225004832568523 6.542827784329244 0.09786232018523222 0.025146748018479492 0.0 0.0 CV
2021umv -0.13069728735925812 0.40176673919218286 -8.666028472882992 18.778871512459276 -0.1343440521299161 0.6600970132197568 -6.9609987897337495 18.941071693955905 11.916713000275195 1.023155974869801 3.418998170380918 0.29925607557602435 -2.9891991220143463 -3.3386550815290317 0.3947843400851099 0.001125123659536209 0.07 -19.077757363949456 SNIa
2020oaj -0.10573496468802142 0.6269066282401123 -2.753705332422796 18.655286499176118 -0.13895912935186056 0.6227223696396855 -4.356513260101274 18.52007971669613 9.022882000077516 13.356704870255577 2.004322 6.663951635643163 -0.8721785086129934 -0.7458312863462986 -0.14228223006430696 0.023380717488328817 0.08 -19.338556016969843 SNIa
2021bnw -0.06916344975118005 0.3082794733701446 -12.740403276616767 17.803518648194455 -0.0651493846518934 0.40015298902660945 -12.723744067202635 17.492900983673636 37.87967600000411 1.1226895989971415 1.978677 0.5673940713907027 1.6231515002062444 1.9266191880584067 -0.2283477484843459 0.0060058969081466795 0.098 -20.887755696342868 SLSN-I
2019krt -0.05082873650520728 0.46781506264544437 -9.175383463880092 18.36962200893995 -0.06435967401366663 0.4620155445427969 -8.597882022209921 18.234914196912232 22.904432874049235 0.7803664039776057 0.8996156 0.8674442772864385 2.202951512215108 2.3009440202955673 -0.14948158409193724 0.003604936604456599 0.03 -17.515172577370485 SNIIn
2020cvy -0.03912172084000685 0.5333703912192196 -7.238207425598494 18.431019528508315 -0.1325661964878791 0.5660575279009679 -15.54165714814311 18.65132689098929 19.660150500014424 9.114380797683387 6.941037 1.3131151437001973 -4.843405213930225 -5.164530382485346 0.6095447685916113 0.0013075827797275341 0.017 -16.1734956964798 SNII
2019pff -0.124600829404593 0.5959502482498051 -6.1461256416716905 18.025797903989506 -0.13416837411134563 0.6139313226918716 -6.39678163799111 17.787789484111148 16.998344900086522 12.322169573147532 5.474023 2.251026269554865 -1.9560422509716133 -1.7736523337786743 -0.20854152840833606 0.009086386878096153 0.05964 -19.277450140374658 SNIa
2021pqk -0.18804385009297434 0.2288092460884232 -6.750203857704931 17.34493578263047 -0.1285575719613944 0.780265316321348 -1.0478126690604377 16.74766882996459 13.89614580012858 15.252044837595319 6.862795 2.2224246589902976 -3.5354074101852433 -3.4237010051534575 -0.1896416039711859 0.0018553154761993262 0.03676 -19.286186370150123 SNIa
2019aafe -0.03699653765306851 0.7211694254451713 -37.23291808487525 18.413763255720752 -0.05809374275097372 0.5722446420542089 -38.91748336575635 18.092346340842482 0.02858800021931529 0.3520772872895788 0.8719728343813646 0.4037709357532518 2.7754968565047875 2.8617288205905957 -0.16900408800155375 0.0062384468633394086 0.074 -19.138662013699438 SNIIn
2020hes -0.24690368136696403 0.2054489923097952 -10.844028196285523 18.6271002712129 -0.23615270874977315 0.34821177639494927 -11.347279715008547 18.50565092710187 10.99447919987142 1.9033841182518447 0.617734 3.0812358041678856 2.273627077232959 2.1976881742905405 0.26141996882476803 0.005262904906347621 0.07 -19.374960205973984 SNIc-BL
2019luv -0.12836862113072 0.5230570451651371 -8.306941329644886 18.91940575949708 -0.14818419037125596 0.5918458116090085 -23.674020508439995 18.773890075342166 3.0147221777951927 3.8357360217170364 1.298946863887896 2.95295837601566 -1.7071698935359159 -2.0364987667237884 1.0586763499082572 0.0017486773574100223 0.06 -18.372874401030288 SNIa
2019uyw -0.06937757755970987 0.6339720684765955 -24.466227867863395 18.201846605007276 -0.048660123598134444 0.5290920724985008 -12.629512620981671 18.52558020459789 3.9691204000264406 1.1124453256324274 1.333573343582922 0.8341838347215398 -2.106371370865382 -2.2713115675125195 -0.06949541590316244 0.0002901348439870999 0.078 -19.695564135270594 SNIa
2018jki -0.08784875085454517 0.6621887527212663 -18.71996888751741 17.798559238540253 -0.1056504987798971 0.6368798916205661 -10.211918195899331 17.47578904492823 23.935000044446497 10.415249933340947 4.000423 2.603537159280643 -3.9163313643288866 -4.89436273427923 -0.5777635374706591 0.0014755796693755041 0.06 -19.130089111511293 SNIa
2020obf -0.05795884899397291 0.7385852169854034 -2.940649886025182 18.156844623764606 -0.08387710423953151 0.6438355637782907 -7.250101580663091 18.75183522266827 0.0 1.5180241079468775 1.040049 1.4595697971411707 1.5008406846055244 0.8370200731014279 0.5617144679333563 0.003492800361536985 0.02456 -17.130872068157792 SNII
2018dfa -0.01708421933886671 0.5968175464782219 -19.632634203574653 18.84271477270528 -0.008009444366739223 0.7193689709426923 -27.952789974078726 19.41141607312194 69.03812500004278 1.3216203990469544 1.238232 1.0673447294585783 0.7094375553919079 0.1309324547160955 0.613940537519909 0.0036710062940241706 0.125 -20.182096951251555 SNIIP
2021wue -0.0660843143966564 0.34211870181896753 3.1612536251194925 18.316430624057862 -0.1124760889519257 0.44091018103924634 -0.6842246167157042 18.2476029774651 7.97048609983176 9.71342369648878 3.378058 2.8754460984650887 -1.929204794257128 -1.885418517329434 -0.26982920303347413 0.006335261763301792 0.08 -19.57880697104387 SNIa
2019pgu -0.07618832820442614 0.44983697275272905 -3.224357308013894 18.802163493374962 -0.11692087244866892 0.3444797101294427 -5.860342031319662 18.774024475335068 12.885023099835962 0.05881663466925977 1.7046056360823858 0.03450454077133949 -0.9104624754770221 -0.7438244744213414 -0.18080711791614945 0.0014405036133124938 0.1055 -19.91091792172778 SNIIn
2020twp -0.13079481698178197 0.7434423412279992 -2.4222988481191132 18.60503680354602 -0.2230819517881912 0.5399697885270403 -6.236082059965904 18.799960687185184 11.083425899967551 3.047626023187444 2.365494 1.2883676826859185 0.4487133609101406 0.3691182834838216 0.23089469901961124 0.01014071766622826 0.074 -19.200941651766385 SNIc
2020cvn -0.13243882235938798 0.34267341389953043 -6.42826182593377 17.77913698485185 -0.12538068801566346 0.4883823312977701 -4.997979981558919 17.659441292910827 14.017754700034857 10.437246303344226 4.934482215534277 2.1151654515010025 -2.7151465652451368 -2.704788997006359 0.002154861591403545 0.002804869912166441 0.04 -18.81183416674499 SNIa
2021law -0.13228355659356483 0.498529225090256 -3.434584592011123 17.92053082220924 -0.13410299112627816 0.6196720910689802 -2.67805737627722 17.69169137713397 12.007291700225323 3.496891043481404 4.288989 0.8153182587974471 -2.984320010055816 -2.83163937349512 -0.16938220852354746 0.0011679945401702474 0.057679 -19.364215588839016 SNIa
2019ikc -0.12948342659478498 0.43709279061523526 -4.1921068166964055 19.47883658299066 -0.13091612635629488 0.5345643541381886 -4.642870494503875 19.313618888064344 11.899143514689058 0.33517993572867083 0.5668684 0.5912835072984679 1.7375658371783942 1.950774122659304 -0.11413379208238439 0.0021553466916772734 0.118 -19.501089644985704 SNIa
2019lua -0.09880731637638089 0.48751307610367156 -8.462001542502742 18.334307359867108 -0.15251866278906318 0.5819187285270946 -8.91770338887133 18.33603848706445 15.977488399948925 18.079092079889318 8.199018 2.2050313927703677 -4.02374245033918 -4.174791593108894 0.20883159079597746 0.004780083846692373 0.06092 -19.13926094369231 SNIa
2021eib -0.1639307946891297 0.2692165590827269 -11.814930919390452 18.254104082665076 -0.12673185333239861 0.7677259827961195 -7.236522255412622 17.75765715996451 14.974629600066692 4.3158702511591915 2.554064 1.689805052324136 -1.6473341228434677 -1.667203964520965 -0.05827683064132927 0.0018111895881981477 0.06 -19.354951810468478 SNIa
2020gac -0.024941067199261778 0.7188467445142501 -26.69843761778365 18.013332476884173 -0.10559478614839644 0.22295806002923588 -9.416207886847632 18.24676075468781 10.857650500256568 2.698243039530126 3.410696 0.7911121482331248 -1.773931148817649 -1.533323429920685 -0.16739092245247633 0.0020990391725606017 0.038671 -18.290790685217456 SNII
2020lqr -0.1592236072231261 0.4372866184703008 -5.376296543551819 18.309726869805726 -0.16276714594577027 0.7720845937925891 -2.9998005157522334 17.92974506984695 8.00896989973262 0.20639684568561636 2.849714 0.07242721398905867 -3.1262789983554917 -2.935349724510914 -0.18848494395708926 0.0005229672363422644 0.0597 -19.08133848346487 SNIa
