object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2021aub -0.07393105769486086 0.6 -37.958980749063784 17.362021129213925 -0.1474388328088286 0.6 -9.165392289357438 17.9255692675124 16.058622700162232 1.3847962532565645 2.8891686767792426 0.4793061285713139 -1.6339793660429933 -1.632723565954194 -0.11099038900781011 0.0015759284164659215 0.06 -19.240544500597064 SNIa
2018lni -0.02680741316853796 0.6 -9.802912750567918 18.926940462221328 -0.012841775150231566 0.6 -18.526294278018987 18.5886158356677 37.68131940020248 0.07881697754378011 1.0634095534705474 0.07411723666253771 -0.4878424733298736 -0.09398590395407425 -0.3338823155585615 0.0009596535484430735 0.138 -20.258508484220968 TDE
2021sfj -0.07705492487970822 0.6 -2.476814499423458 17.606280676680107 -0.1364956491939694 0.6 -6.499100799275492 17.627493031461658 13.97306719981134 6.006926278316217 3.41694871562406 1.757979641558399 -1.6700182603013651 -1.720691066406637 0.024554199835769452 0.0026242424595955827 0.051 -19.287491250055037 SNIa
2019xbm -0.0217922983276849 0.6 -35.3928975998774 19.038641070076018 -0.04135100196196349 0.6 -26.14523337432557 19.448659124115157 17.074293999932706 4.236418721806537 7.124423 0.5946332386224873 -5.196956928590312 -5.583472442928711 0.47271794789418564 0.001249645298874058 0.026 -16.52768197852273 SNIIb
2019obw -0.08224850963115676 0.6 -3.9441875748856026 18.629102110097705 -0.0766723115854573 0.6 -13.547187009285697 18.728329326095576 9.065462952035887 2.392812225876121 4.770587 0.5015760588531603 -2.748887927711113 -3.001335615546086 0.15875968298355403 0.0026333659834547607 0.086 -19.596642843514946 SNIa
2020gde -0.07088672417435607 0.6 -27.626145647326396 18.047849980757643 -0.14146825922604409 0.6 -24.227956222646206 17.043597770064117 0.0 4.8007333973668045 3.983135 1.205265048100756 -3.003847275641581 -3.3204536721517055 -0.2313821564859566 0.001796799907409552 0.0675 -19.144436316258606 SNIa
2019drf -0.11903246613851802 0.6 -0.913978154923381 17.86168577361781 -0.15197202488938857 0.6 -2.7224345224235997 17.770008575179713 6.778101900126785 0.20546093202470797 7.755965 0.02649069871056767 -3.851460201979915 -3.715654232857961 -0.14445182862162653 0.0017322162023093446 0.0566 -19.292558240417264 SNIa
2019fiy nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.42287119054385125 0.67 nan SLSN-I
2018kfd -0.11109304256283888 0.6 -3.2303772945339 18.310994362687733 -0.13720932412821418 0.6 -5.193690302800078 18.058722246095044 14.003877348295646 7.481385932261207 1.311541 5.7042714884713535 -1.8457875814497626 -1.583886080033416 -0.24812894641986816 0.0028398678735802596 0.076 -19.549240020323573 SNIa
2020bzg -0.08053167201772782 0.6 -4.033403423590467 17.686837367508794 -0.14014120281321474 0.6 -4.132008212044143 17.56011937557356 6.066504599992186 1.7568634672626053 1.2593785199727956 1.3950241642207428 1.5761348120985197 1.6729181132788682 -0.13640671377132918 0.003520936351428361 0.07 -20.00397415507487 SNIa
2020adow -0.11039329786480989 0.6 -3.4715324843746327 14.979705460114069 -0.10312860122656792 0.6 -8.489259516795645 15.217644890566044 9.084062499925494 4.001307550504101 8.101998 0.49386676601303786 -0.6056076639635037 -0.6175700399134119 0.2682966250025842 0.0022281504636946226 0.0075050001 -17.93401692371154 SNIc
2019fkf -0.07907844162939813 0.6 -11.17578157201564 18.09881630001454 -0.14280321198587165 0.6 -12.942556113575368 18.181212821176388 20.993796300033864 1.9902347675286032 1.5212830427455524 1.3082606665599223 -0.07459596659688827 -0.28705459089631447 0.40537115256755385 0.0018678420961926179 0.04 -18.37172529266885 SNIa
2021dgt -0.08557045404053126 0.6 -2.348338186842744 18.19591993604429 -0.13148798854896374 0.6 -4.6563410787833615 18.067205302626466 11.992349500302225 0.15600008728266734 1.041439 0.14979282251064857 4.789130862599439 4.827078569340092 -0.15775844492445046 0.026236200253681896 0.1 -20.36276658800165 SNIa
2021sdu -0.1319069231086518 0.6 -2.3030342055414943 18.310642532233267 -0.11310894379289294 0.6 -4.836042708576975 17.96998015663413 14.00649300031364 0.15684635644563755 2.6001082503524136 0.060323010176356655 -2.72967832774399 -2.282074332005603 -0.3540694877347512 0.0006287307380655749 0.059 -18.966995942721365 TDE
2020kre -0.011193182141495377 0.6 -8.273815217676388 19.307514093195877 -0.04364824884201789 0.6 -14.808524011571517 19.195510807861684 6.000902799889445 0.8016745112327288 1.640536 0.4886662110631701 -1.0285716357424697 -0.8527228866485785 -0.16735216739915515 0.002055676938297002 0.136 -19.895706746028164 SNIa
2021sef -0.03885600167319728 0.6 -10.408574254780426 19.761272187201087 -0.03735376422502279 0.6 -4.725452148294995 19.534424260835113 9.897685199975967 2.585697392388786 1.644397823219868 1.572428128934016 -0.4000384733348561 -0.258205253710166 -0.19276706530983034 0.006870820761350593 0.11 -18.99934763288487 SNIa
2018kfs -0.11580997208207415 0.6 -36.45022314536851 14.675976254878446 -0.09786457843770759 0.6 -6.8881849854487935 18.15437698227265 2.962769940495491e-08 5.718146568398518 3.764901 1.5188039654690837 -2.837813473938782 -5.55684432448704 1.845017283940976 0.00041362665194144554 0.02242 -18.82401515037036 SNIa
2019fju -0.0896439194301854 0.6 -3.28773019401474 18.42282475372818 -0.13889011054806696 0.6 -6.82796523822249 18.084370821557332 16.850544000044465 1.0356647098144878 1.868712 0.5542131210237253 1.9045318533726245 1.9711375884977294 -0.3036384147236042 0.011009035451492455 0.07 -19.44147336765489 SNIa
2020wcj -0.11004952139821017 0.6 0.15072706543578918 16.15709779778754 -0.1452643631902602 0.6 -1.6438091647032138 16.155702001001487 11.998275499790907 1.270589670314159 0.6859552701592138 1.8522923076591402 6.606807591114947 6.554874660578976 -0.07731426882046577 0.017188804833434546 0.0237 -19.209493428916556 SNIa
2021dgc -0.09565489916615891 0.6 -4.217629147623697 18.30717815447025 -0.1353931374160477 0.6 -5.49417043880786 18.1574516145917 12.124259199947119 0.6297244995466551 1.5587436084283355 0.40399492010209404 0.6333677801343001 0.6227603055723243 -0.13821543428974792 0.00269769857506319 0.07 -19.50447272561149 SNIa
2020ksa -0.1574766865783988 0.6 -2.360907278590412 18.430713082140294 -0.2319534265948912 0.6 -3.9324191078567994 18.40952262639486 6.0025231000036 1.014113328982994 0.9350547 1.0845497370185873 0.8065194504799464 0.8240496040174001 0.015183694006086768 0.0016641710116879205 0.022239 -16.691406650526453 SNIb
2020acif -0.07850454429918012 0.6 -2.10913884527851 18.241844321556037 -0.1349883685140147 0.6 -3.314482133788374 17.97995813941821 9.03252310026437 2.6631284441234997 2.647209 1.006013671048829 -1.5332624847387315 -1.3728009237605079 -0.30090950435741703 0.0018236279419762136 0.062157 -19.22208666891913 SNIa
2018ije -0.09121318022852219 0.6 0.21923202354473403 18.669270210521493 -0.08621612413386492 0.6 -0.19154644090179884 18.742324790845664 8.903703700234473 0.18084624688556583 0.9987592613918036 0.18107090855262828 1.5431468531617902 1.4208320168518505 0.05838442221207529 0.003496246893538224 0.097 -19.607131902448753 SNIa
2021tti -0.07462152708814512 0.6 -16.365996721528944 18.381965514934105 -0.15544531407423434 0.6 -5.265236152343193 18.472546692956712 11.958009200170636 0.2431122081031271 1.7442373011797137 0.13938023681680142 -2.029123294640293 -1.9736219080459598 -0.0048460592863257546 0.0005626308374735434 0.074 -19.282674163358248 SNIa
2020yxo -0.0932122106033634 0.6 -4.661090144931702 18.847749304220308 -0.14316590876115295 0.6 -6.56408375623826 18.71661259242885 8.91466430015862 0.38871597954274545 1.888814 0.20579897202305014 -2.5660684908902454 -2.465038801202848 -0.08485035976116251 0.0005549067935183283 0.1 -19.67295023950195 SNIa
iPTF13ajg -0.040017688980333414 0.6 -15.66034278758041 20.317161105547957 -0.06750596080479497 0.6 -10.104397465270182 20.642198121697525 42.427999999999884 0.0 0.0 0.0 3.1281403977353257 2.55933895543253 0.3294802474922598 0.1001597096025455 0.7403 -23.28618361465829 SLSN-I
2020rke -0.128330579301403 0.6 -2.6841552884711444 18.822827942086672 -0.1639589929810501 0.6 -4.5085304492189575 19.015817110858354 10.027349600102752 8.638941457592914 1.903354 4.538799118604796 -2.717941428051116 -2.9486446726855142 0.19872767472261899 0.0029606332967332394 0.0667854 -18.787334205163017 SNIa
2021dru -0.08159009834018655 0.6 -4.47460535672726 18.437736691376763 -0.15555633027042964 0.6 -6.59771715766119 18.896990898563008 11.849004699848592 4.256412359787497 1.6654327323268576 2.555739584774856 -1.5667307483835131 -2.109588847336031 0.5201797800140788 0.0016461184099384463 0.025878 -17.121589543477597 SNII
2019ovr -0.018242506555228646 0.6 -19.05441313424528 17.9968186321543 -0.02207900775939326 0.6 -32.855258285357735 18.566720070817716 15.966238444510964 7.5115754198730915 4.478116 1.6773963470068867 -3.845139945170242 -4.385993544177634 0.5743323043897064 0.0010589840438768316 0.013059 -15.948599210862259 SNII
2019mor -0.05105729089026406 0.6 -1.669825633696548 17.66694954943884 -0.07447959696321979 0.6 -1.733790097806169 17.728003246838178 13.931863399782742 5.394580455643351 4.238595 1.272728452622473 -4.164432127319781 -4.089578814513338 0.047960320180653326 0.00045122942519493225 0.02 -17.291091698361097 SNII
2007ms -0.0726735511357404 0.6 -10.893255426940586 18.381918204513 -0.1076152400401027 0.6 -16.34224126790554 18.51720285434569 27.17844299999706 0.25204613764558653 1.50806 0.16713269872921935 -0.2721953952855003 -0.66589250121514 0.4346754919042297 0.0013991767546106537 0.0393 -18.03261501028003 SNIIP
2020pre -0.10938430357143503 0.6 -4.263881234211528 18.23800449438443 -0.1648609697203432 0.6 -6.1270631019582416 18.267073336149856 14.031689899973571 0.4745450939383519 2.3977 0.19791679273401674 -2.5934792360129535 -2.7061663681874144 0.09221831448895301 0.0005339389976429798 0.055174 -18.965201205832393 SNIa
2020yyk -0.09903996334142288 0.6 -4.421994504704848 18.699394533741582 -0.11303329980766913 0.6 -5.353559441835751 18.603272827810496 11.895381900016218 0.2631600555181733 1.211962 0.2171355665591605 3.056010286046991 3.1806851302105983 -0.09516809857572994 0.015107873188925813 0.08 -19.256905262562846 SNIa
2021tvv -0.08193065575156544 0.6 -9.889184261250545 19.260114472054717 -0.1187819326040124 0.6 -8.42457988858669 19.22766375694303 16.99072919972241 0.7738355183285378 2.414128 0.32054452718685084 1.411489785474739 1.3946677689880573 0.004695134841760762 0.02561617791024018 0.1 -19.255921608953592 SNIa
2019hsx -0.12254952423113365 0.6 -6.187467250470387 17.89109434393633 -0.09265785218601094 0.6 -9.552154197128182 18.92377166971108 11.932939899619669 3.0499931476226907 3.8267751366355487 0.7970139448288057 -4.382780426413213 -5.4378109304610405 1.0529685312901158 0.0003095988662082938 0.020652 -17.116785753632456 SNIc-BL
2021hdu -0.07301199004097543 0.6 -16.34604235968074 17.78271031101294 -0.13611467062369023 0.6 -28.19893487738877 16.587506024461582 25.945601899642497 11.158495671790188 2.261943559605859 4.933145048824535 -3.5534659415622087 -3.539609089677679 0.11005375599593847 0.0013908325141576139 0.058 -19.267856228377497 SNIa
2020psv -0.12274445988351093 0.6 -0.7841537340695769 19.05459728287789 -0.16168516667006388 0.6 -2.217076955140519 18.912655730971657 8.980243000201881 3.363682786780905 2.907552 1.1568779463895762 -3.3402796948296682 -3.1681715349979314 -0.1941015778304731 0.0011571078867820273 0.0934 -19.27477284153695 SNIa
2020rhi -0.12767156887407188 0.6 -1.6579853131575701 18.45017231867854 -0.15337578194808504 0.6 -2.6282525250217774 18.326521873829023 9.03125 23.878757719801698 3.014843 7.9203984153741 -3.9353038171622288 -3.781853392331037 -0.1497779880825334 0.006291519634345044 0.066 -19.072748517218027 SNIa
2019hqg -0.09277079449384878 0.6 0.1578279823039668 18.618390390632246 -0.1354767492345915 0.6 -2.294336517101078 18.464840136444757 10.00332171854825 2.8116194792221476 2.002201 1.4042643466975333 -1.4052917028436518 -1.3015316820146658 -0.24017815469759185 0.0018226750471554976 0.07 -19.116203465052156 SNIa
2018ihm -0.058599031574638194 0.6 1.6525036761087755 17.537737839530667 -0.14504129136062074 0.6 -1.9902012060706291 17.695897989381535 8.916284800041467 4.78603290925015 3.3053988546245803 1.447944142218727 -1.4239591028213034 -1.5822406057225713 0.03704522134678001 0.0025838491990016754 0.055 -19.43798380645556 SNIIn
2020yzg -0.08916668425278479 0.6 -3.031857883917754 17.499829023161194 -0.1298294594266851 0.6 -4.342276640519887 17.857102571813435 16.017870400100946 7.058782469585732 4.077369115488804 1.7312100694468298 -2.4171073482147722 -2.755373866471052 0.3392708848727679 0.001782798509601835 0.032249 -18.47278121619637 SNIa
2013dg -0.06502383074032073 0.6 -11.01134792285945 19.047331592730522 -0.10456829269396065 0.6 -3.4193785496055056 18.975684023028457 24.0 0.0 0.0 0.0 4.329822732429459 4.273900751700651 -0.07603386026459802 0.7186048284429662 0.265 -21.845262400103714 SLSN-I
2019vtx -0.09219725443707977 0.6 -12.054060067572028 17.074477253027702 -0.17963312775449952 0.6 -5.514894870874876 17.053934922240224 6.790578700136393 0.2878976532347004 1.76645 0.16298092401975736 -0.8738118999260713 -0.8702928740229368 -0.05073999251204597 0.0004806052748552725 0.0369 -19.113123212573303 SNIa
2019zck -0.05301635458913393 0.6 -11.818013860627023 18.955365562576397 -0.07530619193762575 0.6 -25.268990898840208 18.905413779448917 14.914293999783695 0.5801531708921325 2.70992 0.21408498069763407 -3.283385463075234 -3.4739527073384124 0.33056660507697444 0.0006672571828258977 0.0406 -17.617585608592563 SNII
2019oxn -0.02579959360071126 0.6 -2.671634621469169 18.805267434131867 -0.060357870380141565 0.6 -3.15620284609018 18.842016651318364 9.99857630002225 5.266660048269405 5.508825 0.9560405437220106 -2.597336187757268 -2.518921541306092 0.0028436075576188102 0.005298690907026504 0.02 -16.126552383198014 SNII
2018iej -0.0249118342359129 0.6 9.572289148937024 17.38688063436053 -0.029791253314088967 0.6 4.95466757149429 17.607868894684813 38.9930556002073 0.042345308512951 2.2193543706657306 0.019080012220062382 -2.3615876863176872 -2.5661226093496765 0.16526153362993767 0.0002911683844918356 0.065 -20.149989794295493 AGN
2020nta -0.19162871712908805 0.6 -2.1424340576707137 18.650372084649664 -0.19608475689328025 0.6 -24.443432600952203 17.75307244157309 6.101979199796915 18.13969815454411 4.657417 3.8947979436980007 -5.489609755051095 -5.9394076095346975 1.0771635427031683 0.0016110081716916858 0.033953 -17.3246809165996 SNIa
2020ubl -0.09921123730571699 0.6 0.4147951074629086 17.552170484425346 -0.12512599956485956 0.6 -1.2483826078659874 17.666436473246 11.862175999674946 8.927420226441821 3.919867880761132 2.2774798789158064 -1.7164166451590894 -1.8157393329292724 0.04605334892041668 0.0038331033592873265 0.04 -18.899300595658282 SNIa
2021ad -0.018567852946605408 0.6 -17.957135821932088 18.30668796967143 -0.03823449742545998 0.6 -36.701537702581135 18.038335679540655 0.0018749996088445187 2.0442231048321244 3.101861 0.6590311767136324 -1.7528925560526503 -1.6193400307868089 -0.0971207841619055 0.002009415272812065 0.03 -17.498803234149946 SNII
2019coj -0.08544229139277046 0.6 -4.076921787886127 18.102906304526872 -0.15080124034656672 0.6 -4.729262780471974 17.77469498283577 8.96121530001983 5.284395986205447 2.90913 1.8164867112179404 -2.903904060081743 -2.6373067098134833 -0.3250828936437351 0.0010037569058718443 0.07 -19.65078312437514 SNIa
2021hji -0.08474059014030616 0.6 -7.731984851942151 18.339212286150143 -0.13613090608589057 0.6 -6.970964813586132 18.323449916244396 13.00124999973923 1.2529779056628088 2.654673 0.47198954660811665 -1.363874529278501 -1.4017903838393515 0.02829864307743435 0.0018412479479816835 0.057 -18.964770045624647 SNIa
2020rfu -0.09838431620077276 0.6 -1.3107999948290492 18.60555558359352 -0.13671601198441863 0.6 -3.4366526403676687 18.392357500126202 11.010509300045669 0.3336143435870772 0.6879733604252305 0.4849233455505792 4.312821943260527 4.473436324569509 -0.2625764656819598 0.011857156164699845 0.08 -19.404085811959984 SNIa
2020yvd -0.07854340957853675 0.6 -15.135433721921599 19.118761484698062 -0.07802333959558277 0.6 -19.537682031823707 19.080006470325525 8.893553200177848 0.7411956491715702 0.8778279268105156 0.8443518673011661 2.3657424226177426 2.3454296535257804 0.07577164740161635 0.007732641362874881 0.11 -19.539414505251663 SNIa
2019dks -0.09586142173251037 0.6 -4.497581186056544 17.690325520316463 -0.13481007891895075 0.6 -5.34268274857098 17.313284760237877 16.71005789982155 3.0506659388919473 1.5468310475481377 1.9722037152845615 1.662515080970838 2.1171003864056566 -0.3667121739352126 0.007962622905696604 0.057 -19.460982595465932 SNIa
2020aqb -0.019707323110341336 0.6 -2.2578998744276886 17.607728758506283 -0.022921514011578322 0.6 -17.75169875209364 17.826034746947414 16.689699000053224 28.65492391625633 7.993163 3.584929259700613 -3.208023566524645 -3.333859273716417 0.1449804100726979 0.010644044285003762 0.01794 -16.95655609470315 SNIIP
2019pzb -0.04314946750053403 0.6 -6.925022222774016 18.79182605790077 -0.09456520078434026 0.6 -3.284777830845712 18.775658612201905 11.00030090007931 0.5579204805931391 2.22973244320919 0.2502185777008026 -1.6201481172619268 -1.6465625695089052 -0.01779001476666764 0.0016437633835774124 0.13 -20.244286783950624 SNIa
2019bdz -0.09570765747088256 0.6 1.318062407854843 17.19324173702773 -0.14978508803657414 0.6 -1.1154952578195052 16.693988943024337 8.0382986003533 2.484796648770312 0.4691184 5.296736706064635 2.0187590835426263 2.408741569617206 -0.6116356072677043 0.002430889059284125 0.034683 -18.973490283531305 SNIa
2020jbh -0.12554564258102113 0.6 1.7326697395332518 18.644380117546035 -0.15353885613876367 0.6 0.5216383101014698 18.582747823624164 6.958321699872613 3.882884552800528 3.714247 1.0454028912995093 -3.29532799484892 -3.2222395333033784 -0.13878504373105116 0.001327589435515364 0.0703 -19.070221882463304 SNIa
2020sme -0.0722856392811176 0.6 -17.827433083845598 17.14732453312841 -0.11964651457867533 0.6 -17.13294596968182 17.041538041779013 26.61057820003043 8.516384753329644 1.8291077667734223 4.656032251370674 -0.7086827870469996 -0.9842831722111605 0.20406170717646432 0.002839274636180278 0.0468 -20.00069236397681 SNIa
2020thx -0.031154098268343762 0.6 -18.302287881345226 20.000343408541752 -0.0732605075949912 0.6 -17.756588143979968 19.847652813250072 0.0 4.176952865457852 2.8131208316426894 1.4848110392111271 -3.055789201187782 -3.0004247101771817 -0.00741021635235839 0.003195177761080248 0.084 -18.088116152903954 SNII
2020tkc -0.09581029689149191 0.6 -5.135818618480103 19.11232778062916 -0.08863009117418963 0.6 -21.602136588684086 19.655102026223215 11.024328699801117 2.3254247807874875 4.26825 0.5448192539770368 -3.6128028945894144 -4.414091762321696 0.9323330920613806 0.0016353993995114058 0.036 -17.11431846696899 SNIIb
2020cky -0.07889540477361381 0.6 -25.541172105828423 17.730597139613486 -0.05543944810086565 0.6 -9.550222814180021 17.84177131011595 0.03048610035330057 5.495835677437848 4.089131913501156 1.344010365449976 -2.7298595381188235 -2.701649238959906 -0.3245851944408642 0.0018717864151851504 0.09 -20.17446611636832 SNIa
2018hle -0.013289644991254602 0.6 -33.36546225935221 17.412339810134306 -0.03134321286323796 0.6 -42.71650684142195 17.652104728018507 19.79319440022664 17.13178293349664 14.07599 1.2170925763300942 -4.051450553077473 -4.4020665890378865 0.3973397248179893 0.004557658040119983 0.013856 -16.67725217769603 SNII
2019gxg -0.07992329000660482 0.6 -4.602215847871419 18.185637866867452 -0.13839756511235374 0.6 -6.9999263095010384 17.926165753031462 15.960925899911672 0.9579243610223287 1.389363 0.6894701823946144 -0.3671572485417727 -0.29988892609254236 -0.21159329253753612 0.0010023915535390948 0.07 -19.600333020844634 SNIa
2021kxn -0.0732863511759929 0.6 -1.378135895757793 18.534795595537005 -0.1143506658810377 0.6 -3.974896305339527 18.44922488442979 12.012696700170636 14.751904975638935 5.830372 2.530182461022888 -3.7832843980936754 -3.67172687956422 -0.14264002660324948 0.004526155065601389 0.09 -19.65826684541422 SNIa
2020dow -0.09248583530108367 0.6 -2.094472900517876 17.53453540873278 -0.13370309434543132 0.6 -4.970885973835718 17.22960768823478 12.026088000275195 4.291068534522138 3.081899 1.3923456072123512 -2.0825799539878993 -1.6227549429573713 -0.33180949576116703 0.0012997923509283638 0.0474 -19.130966610124744 SNIa
2020qtr -0.09291360044180556 0.6 -3.9256725107282717 17.50472450267876 -0.14334962921190014 0.6 -5.32316726436897 17.272255002892088 15.067638899665326 0.39259418388573125 1.986801 0.19760116080358892 0.8325253929372991 1.071421282456754 -0.22161444069869063 0.002883551764636283 0.05 -19.45353165270246 SNIa
2020mff -0.10525575206595847 0.6 -7.056183177095646 17.708654932219368 -0.14865844981890045 0.6 -7.900367339655434 17.674922013805237 11.999687499832362 0.5646482167513963 1.7940446656645332 0.3147347597069132 -1.124832069314376 -1.1366768684217128 0.05847988411907323 0.0006534162982113623 0.046 -19.014928757191647 SNIa
2019pva -0.02939690824260072 0.6 2.038911708556846 18.519779257306105 -0.11101735799485665 0.6 -2.039305822336265 18.525428392793536 12.062696715001948 1.4995073446968923 2.019595 0.7424792320722187 -0.493646213583272 -0.4915042518901558 -0.08691923587011274 0.0028455339168836913 0.09 -19.681515386228927 SNIa
2020xps -0.09259211380033248 0.6 -4.256568668531093 18.43816642304411 -0.1464745358879062 0.6 -6.358370898845175 18.057763950334973 14.0360878999345 4.185685621468383 2.198304737626805 1.904051585671907 -1.8401208087465015 -1.6660262159231607 -0.3383180186158796 0.00161168652941035 0.07 -19.411015465514623 SNIa
DES17X1amf -0.028517012973653152 0.6 -11.37190287019115 21.19757773672746 -0.03385540716995285 0.6 -26.183756101467196 21.957575751426916 38.88999999999942 0.0 0.0 0.0 2.10282082957508 1.3521064370771008 0.7863721910666115 0.21197765000442648 0.92 -22.839674664788962 SLSN-I
DES16C3cv -0.01390920482095619 0.6 23.949481052769194 22.556387231013424 -0.02822650120019473 0.6 -29.117170460403088 24.400051054550666 66.70999999999913 0.0 0.0 0.0 0.4098603634942073 -1.1260708614596808 1.5809542539417336 0.10668976050648271 0.727 -20.51981032909663 SLSN-I
2021nic -0.12251785873598234 0.6 -3.786834401274498 17.95818609698144 -0.16778460438693393 0.6 -4.081760018706113 17.70928613201772 11.93743050005287 4.957824819890824 3.701097 1.3395554939227003 -3.9254191636694333 -3.789341416946362 -0.24098834822067872 0.0005272179227049367 0.05358 -19.20136927142915 SNIa
2021gbm -0.07383034131154867 0.6 -9.956275554758935 18.353285155006162 -0.16101020637369548 0.6 -3.3648469325828656 18.254868538828333 7.1026157001033425 3.598900865989777 2.058666 1.7481713235608773 3.1379100115497742 3.153130203991992 -0.11215135420736999 0.053332819841732215 0.053 -18.844201461918185 SNIa
2019lfj -0.08462222840378664 0.6 -7.706687219339827 18.820978119737788 -0.11540580959468764 0.6 -9.589232596208255 18.998971036870046 11.970787000376731 0.40564808691966725 1.608915 0.25212524398098546 -2.122568849316991 -2.204934657682653 0.2604334595084019 0.0005969683906702494 0.0888 -19.330824154024562 SNIc
2019wrx -0.10637039448906489 0.6 -13.51303605279354 18.7854993479902 -0.12075052675404613 0.6 -21.63788705784437 18.674751541265348 4.591874999925494 11.327559541205304 2.717525 4.168336828991565 -1.206167252102869 -1.3369686009049602 0.4302740402405618 0.01807393257501677 0.03706 -17.335876951232077 SNIIb
2020saf -0.08128848767930465 0.6 -3.746935173544458 16.459378972567542 -0.14483744029794096 0.6 -2.103891036267073 16.141306990780482 12.894317199941725 3.8158877153531185 3.3270620971228912 1.1469241041977978 -2.664747683686972 -2.5031761437643283 -0.31809114606005195 0.0003205254877713948 0.027035 -19.1961305443931 SNIa
2019wqc -0.030719570095239596 0.6 -28.194958237489324 18.04663872216234 -0.057283453077275434 0.6 -20.50282524566587 18.067278597948754 30.013194400024076 3.6010098299212694 2.368959 1.520081111543623 0.5159363807899489 0.514717120894403 0.0940500493477856 0.007949025952063593 0.04588 -18.656276367892044 SNIIn
2021gci -0.034032738474542884 0.6 -6.499422503595303 18.77152642125142 -0.04318775909750891 0.6 -15.815603838329029 18.767131988365225 10.029155099764466 0.8291139062307047 0.9215945548142969 0.8996514811198866 1.461580635595908 1.5116922643899713 -0.023768905611163405 0.0031122592982916197 0.084 -19.367639072187337 SNIIn
2020dbg -0.033163940342384575 0.6 -2.3269527382563844 18.578296073050016 -0.07584485907454694 0.6 -4.778274747676193 18.581110455109922 11.726412000134587 0.18881756442328973 1.220804 0.1546665676253434 1.8464903344611656 1.8107355592248133 -0.05577659999906359 0.005474995460503895 0.015 -15.665253358836736 SNII
