object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2019sgs -0.09601998781080925 0.3801748924055257 -4.668222320764265 18.171439091319048 -0.05100592943041771 0.302393266650827 -10.26197100977962 18.280993336420764 9.99194446313777 4.926791217140902 3.668598731271107 1.342962689035727 -0.8365248682780333 -0.848250298111445 0.051163018393197035 0.0066745153776631705 0.03 -17.62806615951594 SNII
2018iko -0.15402241776274506 0.8536709563841662 -4.303786044601998 17.860782171228745 -0.16480975713725526 0.6810857214232612 -5.12000142226308 18.11119481927545 9.130243099760264 3.30973649536958 4.007271 0.8259327845233276 -3.3476689905475663 -3.3863507475607104 0.1739463012733573 0.0009465715947338804 0.054 -18.954961766492467 SNIa
2021cuy -0.13798454094654528 0.4668234885557415 -8.521210955626454 18.920296019280862 -0.14123780466962174 0.4861246685764313 -8.488348549665098 18.755796083476227 10.018553300295025 3.0946288620337414 2.567982 1.2050819912420496 -0.5809476450294966 -0.4559576342286604 -0.1376261961618006 0.006243583840243594 0.09 -19.42780478595007 SNIa
2021heh -0.05355678161921251 0.6556502506995661 -42.617595007178686 17.05969914317368 -0.08614583347366511 0.7252784074125123 -41.95887495050326 16.154793865646024 0.07109959982335567 4.094362399576218 6.387411 0.6410050018037383 -3.561508507182662 -3.6678956406717163 0.14507230690177053 0.0010814449573713913 0.026648 -18.13776890756559 SNIIb
2021dqw -0.054001056439236556 0.4091037243752158 -7.371976855328956 18.832596037225958 -0.07495114672245314 0.4936783549625065 -13.510852932695737 19.243462528007584 22.92959489999339 3.807105970694986 1.718731 2.2150679604283545 1.1364825638205076 0.7389988988636098 0.43958497410622854 0.01643580562984215 0.04 -17.6170821217164 SNII
2020rhg -0.04931409880612728 0.4970215385532625 -8.006037566831456 18.922373391760026 -0.06253745883792686 0.6673948584738506 -26.775931819378172 18.500953120604247 6.995937500149012 3.3054858852163114 3.25814 1.0145315686914347 -1.210424437126541 -1.2246224073679706 0.013496637699653036 0.005819759764560284 0.03 -16.934324178879237 SNII
2020ppc -0.08553164930191023 0.5093338469009832 -9.941333161545527 18.89420665467788 -0.05193907834243072 0.4851764852478737 -12.257188604454031 19.002968062478594 16.97915509995073 0.7594088860370029 0.8808644574156206 0.8621177522192713 1.491359621822813 1.4164597096650233 0.08633865527551521 0.0031643702104702243 0.1 -19.640216253150122 SNIa
2020yxv -0.12972335032041463 0.614779840629113 -2.407105765726066 17.780739124307754 -0.136704373333272 0.5048591075773446 -20.543299616838826 17.671516324541443 5.9865508996881545 6.308574320168259 4.620145 1.3654494220783675 -3.6470101089946674 -4.026768710288657 0.4451439989438235 0.0009758860934244717 0.036258 -18.393779760067297 SNIa
2021amj -0.03128705290293432 0.46642795046561236 -10.248263773997923 20.159487582423704 -0.2099955822709021 0.36495658503109607 -22.040916949437516 19.654945328678977 0.020787000190466642 1.3477965372887777 1.044552 1.2903106186085305 -0.9429443872774641 -0.8078610632293923 0.3191865588582914 0.002300176594918768 0.076 -17.677507150892687 SNII
2020abjx nan nan nan nan nan nan nan nan nan 0.0 0.0 0.0 nan nan nan 0.35866111700896974 0.39 nan SLSN-I
2019dde -0.07017174263676917 0.6194944157063479 -6.882707303793556 17.35887109525889 -0.09262867090397789 0.6793836801114035 -7.150381791890982 17.30933241236646 15.976573999971151 2.658546313354171 2.092171 1.2707117694271506 2.780214067745252 2.787143120382982 -5.951152440175633e-05 0.018228340143869315 0.057 -19.82909589956771 SNIIn
2021tvo -0.11724207399283121 0.5051326229905824 -4.816959541229623 18.798419792680907 -0.13723970877605945 0.5850234345577552 -4.818738196372669 18.55955413513564 10.018067100085318 0.17944593399273343 1.97654 0.09078790917094186 -2.1785274284206366 -2.091465934840354 -0.1895841483416696 0.0007047433269159464 0.09338 -19.695858343519678 SNIa
2020yzi -0.09304147364251046 0.6515603590640496 1.1060511692601596 18.364594444515802 -0.06751388419964773 0.5476288245416878 -4.3498221312448635 18.7204361890953 10.02761570038274 0.1509921410658218 1.6881217240427298 0.08944387061391781 0.8147696757881526 0.5470668600584823 0.22084675710658175 0.004207730248275143 0.027 -17.124426228444182 SNII
2020ric -0.12097796801413357 0.5832121738736267 -18.8293477117522 17.745257881384678 -0.09600088639530449 0.5295130826432513 -27.87590303934804 18.48888736670777 2.9832060001790524 1.9136204814064144 6.410827 0.2984982251753813 -3.460529243339181 -4.202870771659917 0.7984801164105377 0.0018744355070671181 0.04201 -18.437072208607226 SNIa
2019zoq -0.07443226327896907 0.4590453636846259 -30.444661603288885 18.793192972638124 -0.14006816681055823 0.5665315414176473 -14.838535776726445 18.534821136980348 3.0207753996364772 1.8890883373851448 1.7604762272133754 1.0730552950296564 -1.2941680914888423 -1.2584269993487283 -0.09970571898788805 0.0016184795628738646 0.08 -19.155540351721328 SNIa
2021dps -0.40116796036660696 0.30688780480949196 -2.0544709619156523 18.2578960715059 -0.5974050475114886 0.15644801922313875 -3.100380286730536 18.301637209377283 3.9963541999459267 5.787100157417908 3.797767782543473 1.5238162227870926 -1.0439059964629926 -0.8823584313504362 -0.20111844818596936 0.0059406340827264925 0.057 -19.21406852338533 SNIbn
2019cbc -0.10328310324484491 0.5688037061442912 -5.278043740993358 16.197165496076817 -0.07087589149948474 0.6316100593162886 -26.862907855945895 15.60543594660365 10.900937499995052 9.00332050663766 6.117673 1.4716903807440607 -0.2672686556746253 -0.10235525783308574 -0.1300433571939088 0.006869299231885617 0.02 -18.68851726055128 SNII
2021mmp -0.11263995176614357 0.7747340499969921 -3.565843342604426 18.209071338835834 -0.130915943653142 0.7493471777648631 -4.790593747007518 18.04436504767671 15.001469899900258 1.8935019507281938 1.429839 1.3242763351175857 0.9931545380503337 1.2064252875428458 -0.141025644381795 0.004410428193365901 0.073 -19.51043581260421 SNIa
2018keq -0.09543429505803451 0.4628433340048959 -5.36120747463703 18.692519342077333 -0.11317117082856805 0.481342442496486 -30.598924241254633 18.696624802369897 6.0361111109596095 2.2853257454269564 3.117541 0.7330539503496366 -3.2346516602383524 -3.668992276802186 0.8659718704121033 0.0008169942411885289 0.04 -17.886227911033387 SNIc-BL
2019sqi -0.12814082564372398 0.728268589114064 -16.20587301094308 14.616501963187904 -0.13007243291743906 0.7595795735661781 -10.197594920920313 14.756305632383958 4.520705999806523 0.2302561988738311 0.8163381820571348 0.2820598177750256 7.2314308604598985 7.217925422686427 -0.22494476810780384 0.012786358267030673 0.035 -20.759881127757343 CV
2019xax -0.10203255644902356 0.7369243194120673 -0.6296974717749535 17.650820353223317 -0.14053503287469063 0.7063521236977508 -31.930950499771836 15.359674512057946 0.0 0.08530178810125764 1.988616 0.042895052690543396 -1.6703976093905837 -1.3707023733991015 -0.09531751207926575 0.0005659854722598334 0.0311 -18.024479674743645 SNIa
2019cwu -0.03034363672522333 0.44069960817356973 -25.14247900151253 20.019895504029186 -0.03793813693424598 0.4385017354568081 -22.373651399848903 19.618984098483473 36.89843700000347 0.0 0.0 0.0 3.1706356900910073 3.581470567845475 -0.3962528773326426 0.13767684762980303 0.32 -21.15640173362275 SLSN-I
2021dda -0.10240709128999018 0.4731643491458845 -4.487752133608929 18.503453969998954 -0.1160992959147848 0.5894753788965839 -5.733793685927109 18.446875903923715 17.028784699738026 2.855742965953172 2.219006 1.2869469329750223 0.5725324617255723 0.7019891869986274 0.0007424703712182179 0.008620323381439032 0.07 -19.243770727161028 SNIa
2019dpw -0.12069062023011524 0.6241182987743055 -6.749448751597965 17.631065859513047 -0.14507601594367836 0.5426935819630271 -9.490948836106199 17.777214802920614 19.877974499948323 5.991987446344408 3.431386 1.746229496286459 -1.8785219170705698 -1.9822430097249057 0.19452371257974121 0.0022669015349304766 0.04301 -18.89288613915833 SNIa
2019qiz -0.05224885714202625 0.9148154430771078 11.533990878410673 15.391688500196473 -0.051922318620878864 0.7631405008272959 10.69349812132645 15.142789090143639 18.924004599997716 0.09598666752045137 6.218347070567962 0.015436042155762832 -1.9402964212717588 -1.7905943451093282 -0.20590424380355543 0.0008373196630885316 0.0151 -18.64456252147616 TDE
2020nli -0.037663280383919855 0.4916056214473632 -9.763597012535037 18.685975836128584 -0.13872773805151017 0.4676462323012611 -4.601083438488143 18.438662179868594 10.990995400119573 2.5740412590151633 2.038204 1.2628967753056923 1.9129655286583684 2.2228725380199883 -0.29370775138526994 0.023056445770049172 0.108 -20.03893241057782 SNIa
2021jka -0.1297169695428382 0.8014361535296644 -2.5131827546672545 17.371784304993827 -0.14232768222895356 0.7942791877154947 -3.358509537187535 17.39517942541016 12.991469900123775 0.09515995952836122 2.4634117298341645 0.03862933604475746 -2.0096392711841897 -2.0442809649090936 0.04001074758672729 0.0004946796990796809 0.03 -18.34599276916606 SNIa
2019cwb nan nan nan nan nan nan nan nan nan 7.093950572491711 2.1297604748401087 3.3308677930199115 nan nan nan 0.005812686904579145 0.0374 nan SNII
2019aof -0.05511843261907074 0.5566218651409213 -24.768854404159544 18.38954361643254 -0.12554091011996535 0.5293294735315878 -5.273540254457096 18.172411324836 14.966655100128264 0.1908327874362296 0.7966172 0.2395539381226386 2.19363634718734 2.3932008693699416 -0.36613283765623805 0.0026051963047603044 0.073 -19.405636004653555 SNIa
2021hse -0.01430430967370314 0.3466564993193239 -5.3729424631762015 19.123573128496563 -0.030510052669726593 0.5247681210196975 -33.383040920316105 19.0592350850477 21.86370369978249 6.573767711790824 3.42314 1.920391135562911 -0.6570338343122515 -0.6910795090764523 -0.12138816154674359 0.017100765743350066 0.04 -17.390723298683277 SNII
2021seh -0.12478082300989235 0.6043696382869514 -2.365560550528061 18.57737994205923 -0.09031935269083977 0.43900741325188775 -4.036100758055666 18.56202644541071 9.962465300224721 11.884444906473469 2.113101 5.624172676305331 -3.082460026629626 -3.038111525459545 -0.08359706125482802 0.0034175164289513837 0.088 -19.626857072737984 SNIa
2021dgm -0.103090745747776 0.5478345661776074 -1.1817075113507471 17.99892047111387 -0.15267934270873262 0.5001828059920267 -4.006802376768041 17.947331461168186 11.99893519980833 0.8997830078108238 2.410249 0.3733153743911205 -0.5151708358924019 -0.3763322963717215 -0.15524546046631116 0.002352722519974537 0.0594 -19.30326721111527 SNIa
2021cbp -0.11253897005326731 0.6233457637565124 0.46049667397811705 18.152334229294347 -0.14415463027243886 0.546861851926394 -1.2317744905260772 18.105498998421588 6.014513900037855 6.704719335785188 2.782908 2.409249366412827 0.015522062280791005 0.11129301404402625 -0.13331143992035877 0.012417654913175924 0.069 -19.49107428010647 SNIa
2020buq -0.11195998757394036 0.5020780749478146 -14.684580151232716 18.76430750793358 -0.17459129727452605 0.5640122376581991 -1.9227225614419752 18.77030764432194 3.9632639000192285 4.326264611653617 2.996732 1.4436608317505926 -1.7261263171523211 -1.4878742763274353 -0.10847042569371723 0.004391075428637037 0.0864 -19.203885468123502 SNIa
2019fet -0.1396292752219624 0.6148217114088528 0.8142621699619423 18.433925311428347 -0.1693851159692837 0.6161771386530697 0.4779494922997455 18.178225595949076 5.889085600210819 5.041502123533391 1.9113277719685864 2.637696264069275 -2.79083161305479 -2.446272303728497 -0.2717671608041634 0.0010719046416136635 0.07 -19.106311151917136 SNIa
2021fqb -0.12117475576397674 0.7902349170797471 -2.063055711564294 16.8639010353945 -0.1341928683811124 0.7936496636706609 -2.5795174349836874 16.731270414564953 11.96103010000661 10.275774025333671 4.184614 2.455608575924487 -1.9111671839080913 -1.769554574848005 -0.12686157745635285 0.002686405612256415 0.035 -19.162864090305717 SNIa
2020pki -0.1645239147772926 0.7889799243312798 -2.231634105890554 17.875966265243253 -0.21373458298731646 0.7562107955748079 -6.060833593212658 18.255854934062988 9.051423599943519 0.3554229721717348 2.626993572071377 0.13529647577001294 -2.595417225911536 -2.9161815668010824 0.6508967577762981 0.0005242725417109462 0.028 -17.70546890498309 SNIa
2019vbl nan nan nan nan nan nan nan nan nan 7.876904378650481 3.933667147377225 2.002432865704566 nan nan nan 0.0019865292369553034 0.0458 nan SNIa
2019abv -0.06806535098222603 0.4548953655865281 3.9776234318030355 17.32836826623754 -0.132118423780743 0.5675825726143361 -2.449498522175178 17.535783009365804 7.004594900179654 13.216542140444918 5.342263 2.4739594700681935 -3.035843630512126 -2.9253963407491312 -0.07315404723805585 0.003096995527009816 0.04 -18.80323471974486 SNIa
2007ld -0.03674983491354278 0.8206013169204405 -16.91433032350636 17.593851561223474 -0.08960111302468417 0.614274488050668 -7.240192858652552 17.619707345154257 0.18903100000170525 0.44899882555802945 1.2697696178974438 0.3536065276955571 4.617072326162333 4.723358541138317 -0.10010665833022614 0.0265237115163659 0.027 -17.777174883872075 SNII
2020nbb -0.11447201744323801 0.5850904260448146 -6.110560653329001 18.7983049350797 -0.1264794457730587 0.6077487165900688 -7.302652279766539 18.87370946700805 15.074374999850988 4.013356435936896 2.39591 1.6750864748412486 -3.000083044965118 -3.1433776400888345 0.12771228818018443 0.0009674569352934315 0.0824 -19.3726757146899 SNIa
2021nx -0.05495711107890162 0.39895133171753194 -0.7735616430128887 18.744037249555518 -0.12604819250045313 0.28556111535879336 -6.949220302124369 18.861785393746022 9.021712900139391 2.3225365336150983 3.5110867000819987 0.6614865231214191 -2.289674864222583 -2.2654501218389136 -0.19098544644518256 0.002425822557438284 0.058 -18.516246192141928 SNII
2021mc -0.15386768984981664 0.6141627046289277 -4.117249755447904 17.948046800421732 -0.1834266881515505 0.5461314605030507 -5.080604861415722 17.994590907013624 7.007800899911672 0.5211604225007676 1.925174 0.27070821780304927 -2.0308334879219494 -2.1613933253281274 0.0294875680748774 0.00041822522778589555 0.0459 -18.86878797359081 SNIa
2020wop -0.12639949594012972 0.4835613195418996 -8.046388006242037 18.485749053243765 -0.11841636053865656 0.606915088637794 -7.167525938161191 18.222797902414165 13.973113399930298 3.671862459005471 2.455696 1.4952430834294923 -0.8233385991104534 -0.6696377122942394 -0.17334946698107956 0.003994916163330808 0.08 -19.563129580786523 SNIa
2020absz -0.01915218718057906 0.6014957176240529 -20.135440855567644 16.819906409759255 -0.0060784510634076805 0.5907323715361433 -24.756988574224756 17.798219396582958 79.95907410001382 2.0929485638893417 4.3759863455403645 0.47828041465949683 -3.4910194976492743 -3.620543391338293 0.07807934744247902 0.0007937777544665403 0.0213 -17.06947391503635 SNII
2018kie -0.09909258314701053 0.44946533012405165 -5.342131490591122 17.548338375792845 -0.11707904618713176 0.7231043127087904 -5.331445698445893 17.37160432265594 18.00151619985263 1.9227706041698271 0.2519177 7.632534768973466 4.868290964627711 5.072305829043135 -0.016592406041215924 0.017395521712983864 0.06 -19.689703352792883 SNIa
2020abpa -0.13537180610778132 0.7407411130404611 -3.3802138697166795 17.663271126608166 -0.23801973920888195 0.4903737025851455 -7.565251519600836 18.250936148643977 12.005486200097948 0.7374553196716158 5.677973 0.12988003283418498 -3.462750057725067 -3.9442027167290306 0.6640952708458521 0.0010888884894485473 0.023303 -17.497831560588118 SNIc
2007nl -0.035635243287313344 0.47368737179525183 -26.42935807073284 22.013255191913636 -0.08592989177002634 0.5685664865247564 -8.843589654468014 21.866284977112475 4.995581000002858 4.493386653513531 2.257575 1.9903598567106435 -4.019309861114344 -3.9109370072781964 -0.08324594618256143 0.005385360191023092 0.1683 -17.811104578631323 SNII
2019qfb -0.040006943690422445 0.4719867165142417 -21.140802495199445 18.471479020665765 -0.029842774695822614 0.528411133531809 -20.620995360405118 18.47666642523479 48.91398150008172 1.6375890981307368 1.4857766799274408 1.1021771442870607 0.10363877871916571 0.09032688091620855 -0.09045405862314126 0.0035189279589885603 0.1423 -20.438323406703084 SLSN-II
2020uvg -0.12156297774621858 0.7517241415377081 -4.582286091255725 17.785014897468745 -0.13617210549562597 0.6767999790930865 -5.879838679604266 17.665883361296444 11.967673600185663 1.3088256408481098 2.5510704081524613 0.5130495954425612 -0.6100823903965384 -0.4741607612365222 -0.11985218861742908 0.0022322154204659217 0.05 -19.077373708396152 SNIa
2021qqo -0.1470585920870699 0.6037192009271974 -1.8233532116002544 16.231283899980482 -0.16312136082413745 0.5662741952070189 -2.0287599733082704 16.10184867881224 6.033599600195885 5.865618369917501 3.5468604988571983 1.65374938535288 -3.2303420025797323 -3.0837514610759644 -0.1504652851452306 0.0002784567017727335 0.0234 -18.976221897611442 SNIa
2019mvi -0.09901785186483941 0.46848078436837265 -5.795671697781134 18.46744138489818 -0.06533429994996084 0.3961002955846356 -4.477813182834742 18.31881201868869 14.860949055495439 2.5398941438510287 4.250316069012247 0.5975777101304581 -2.5335943527684677 -2.496751260721144 -0.11858165789137942 0.0022434576007318574 0.057 -18.814828700317555 SNIa
2019aba -0.11712350949120695 0.6789229129106609 -6.798705897471235 18.013176346264448 -0.05446674294429495 0.576107906765688 -2.4381573626167716 18.02071658281292 14.947326418543526 6.990266394085603 0.5755024 12.146372272445092 -1.7731401521583514 -1.7846977417428462 -0.03193018695100136 0.0020525096418624322 0.062 -19.29045940613234 SNIa
2018lng -0.022394258483357826 0.5661526304747908 -18.490897593951992 18.684605562453083 -0.023766166515539214 0.47634382373128725 -27.653141479020846 19.394624769980968 65.0681017999159 0.446023256289974 1.298933 0.34337664551595354 0.32278862371019557 0.47251411274113053 0.5620497764270489 0.005050487443556406 0.191 -20.219338838127577 SLSN-II
2020wog -0.2110173531441697 0.2999450309230122 -4.241665354845354 18.08242062476982 -0.20659115105279882 0.46026194605618453 -3.952192192006785 17.714317361693737 8.022210699971765 1.0908542243135504 2.675232318169311 0.4077605585521758 -0.7107022752916521 -0.5029249327285967 -0.22737507817245017 0.0022612585345712644 0.045 -18.817987567950006 SNII
2020uwc -0.09190689045539747 0.5380645619872786 -10.285268870723119 18.66892277147427 -0.10153401806804377 0.6437351507641843 -16.834020671535907 18.354986577137808 6.068020799662918 7.825084783296046 2.9704920996120445 2.6342722084054784 -2.5408661285837013 -2.4249838814498794 0.07016490453746016 0.0035253733035650603 0.084 -19.362957083909695 SNIa
2021vuv -0.10508482404065093 0.6212567504754906 -5.235306753758685 18.11054135227266 -0.0844114418284296 0.6270865082504828 -24.768149598590774 17.426458085035122 2.9726967001333833 0.0 0.0 0.0 5.224621763531882 5.529164703634169 -0.16807298963106376 0.25166406607247693 0.0 0.0 CV
2021aul -0.08091162323637827 0.4766522908709388 -19.357648478760435 18.954791573423524 -0.06509424885968876 0.5854337138379152 -25.523102846452343 18.992000023991412 16.944305500015616 0.2071329801279429 3.08783594646771 0.06708030598739871 -2.2028633219725364 -2.220726127098871 0.2443380325687663 0.002199185126234182 0.04 -17.4243345485642 SNII
2020aei -0.15994722744061024 0.5434764646375674 -4.305328792522623 18.710711970449193 -0.23730083079198228 0.625692713196195 -5.693001643434105 18.878008315346946 7.096967599820346 12.645658166400846 6.232611 2.028950333399733 -4.161947871912142 -4.360342336904429 0.3950537815318853 0.003174018334473505 0.05065 -18.289273127071436 SNIa
2019gmh -0.07008323382351497 0.6032173718138656 -12.074652549834868 18.45371547320468 -0.08025336137436732 0.6595248150224527 -16.84586672908638 18.479680297311724 18.77952540008846 12.763263479858717 3.736915150195084 3.415454450228129 -3.9866753263475516 -3.993331673463853 0.2368495090828624 0.0021590011110399487 0.030666 -17.370360834379035 SNII
2006fg -0.02630070524816676 0.7883950888051525 -17.549454686937793 19.03347126162358 -0.04097882934449145 0.8019381341356405 -16.587425279783552 19.05237520210122 0.32728099999803817 0.32121931273669885 0.6756346 0.4754334854027589 0.699551773104993 0.6436264927782069 0.07656838323674009 0.0011239078475800968 0.04458 -17.524660291613266 SNII
2021eba -0.06872839719146373 0.5826291302599744 -35.535335311114224 18.40715344701319 -0.1264993498247939 0.6510765896861719 -37.69977266427579 16.901055167422065 0.10393519978970289 6.304163565608469 6.107554 1.0321912119988572 -3.9776970824399225 -4.151399860483645 0.09746362613408266 0.0024825796001235467 0.039724 -17.578851463454836 SNIIb
2021kmv -0.1262265058703308 0.591839493595202 -1.3210090405246964 18.282360664918883 -0.12691764229658567 0.632704671168703 -2.1923669338425187 18.148431584309677 8.956932900007814 0.5515452715539694 0.9975377 0.5529066937058814 1.355702968695141 1.4554527049005976 -0.14587284120369048 0.0021491544490613856 0.063 -19.156456255205057 SNIa
2018jay -0.019657777965224048 0.4045605162839565 -11.848337820339994 18.46787180845942 -0.17252526216974515 0.5179099883506417 -24.145801223776147 19.11722011499492 24.01494209980592 2.5369260000211993 3.605078 0.7037090459682701 -1.808041968623197 -2.847293617778032 1.9359049939142494 0.003159050779199535 0.04 -17.901636340191455 SNII
2020mpr -0.1377134008516988 0.5034771424692615 -4.827302527170108 16.79756874067836 -0.12378487483075484 0.6671856267185455 -2.9849543219263284 16.40473118438015 12.009814799763262 3.968990812018535 1.9685963203864663 2.016152712933731 -0.8678979461433691 -0.5153397688439973 -0.30432066536362967 0.0009135009042040565 0.044 -19.866115482169715 SNIa
2018jbb -0.017938169174600206 0.3794876985353283 -9.685828813179295 18.93175393781808 -0.057806131672102294 0.5867831437776819 -16.037153857585754 19.435431078176297 7.013437499997963 2.9482139390069455 3.522935 0.8368629960549785 -1.6451894655505477 -2.335107788749365 0.5369282055802813 0.004499976756483837 0.0334 -17.194073538085764 SNII
2021ita -0.043942012412796425 0.35998069093828755 -9.531283191170763 19.898121035363268 -0.04356546374488512 0.4118711021076714 -19.39428197405237 19.92645343879069 12.021990800276399 0.6612660563300937 0.9938253 0.6653745445302044 -2.314275640784043 -2.4316946478942327 -0.002666341041685172 0.00043902079361923807 0.154 -19.67958816356962 SNIa
