object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2019bir -0.01016160095018891 0.7667488023745401 -32.54097736740074 18.94701289615378 -0.015064943533740754 0.742234666893193 -32.92455179075149 19.43136259704452 17.95437499973923 23.86705315698069 2.820069 8.46328694687282 -3.3806638131337365 -3.5004727397515687 0.4894776385125823 0.012356273896444003 0.0365 -17.39218172554587 SNII
2020sai -0.16545261918182744 0.20789030317490176 -8.809746206093731 18.106795340277046 -0.12368868075953393 0.7079818125196743 -4.205382920046149 17.82625239989164 12.947106500156224 0.4076607696156068 1.210719 0.3367096490726641 0.7204214814750891 0.47830593994845216 0.14633078749269757 0.001146423558134546 0.03 -18.13613299785432 SNIb
2019ujs -0.14106330888100338 0.5795831040430149 -5.377946025378897 18.147132274372794 -0.13657947522567038 0.7793571316769841 -4.0912835615905045 17.956773246953997 12.983900399878621 1.3654519883521208 2.6098379257690194 0.5231941703620443 -2.07486054920294 -1.9683875598825953 -0.09095916804207604 0.0009234851602580862 0.062 -19.323677594360305 SNIa
2019eot -0.034741636901994596 0.8805034972957341 -4.20265000049176 18.506300964327203 -0.04185405438482376 0.9494221543748911 -7.820738514986754 18.25131723029197 35.78618000000279 0.0 0.0 0.0 4.76601341595563 4.932954027082815 -0.21607497082045768 0.4144865795511484 0.3057 -22.637115121547062 SLSN-I
2006oz -0.04335676085550791 0.5526350344487546 1.085375107620811 19.55580553006715 -0.05340932890939573 0.671208679023917 -3.653083806715852 19.54614522448354 30.989999999997963 0.0 0.0 0.0 3.6294582234195083 3.7334482263639117 -0.07813351567387272 0.2050433586488729 0.376 -22.023039182284833 SLSN-I
2020cgu -0.11399653766459095 0.6117342006771326 -3.562092201193967 17.77201102600705 -0.1698583721447592 0.6626999803447868 -5.808974971482188 17.986041180024696 9.27480319996539 12.550673130953022 7.44468613626402 1.6858565829682308 -3.573235499984742 -3.802420524600615 0.32605138065045836 0.003063170856505648 0.027189 -17.77997272483353 SNIc
2019enp -0.08393776121401753 0.49737146600773635 -24.989064379789337 18.411296400220973 -0.08733321060595638 0.7308128116861181 -28.78534891655562 18.516356720777434 38.973495403610286 6.185510460562767 3.024777 2.044947597975906 -1.2720680452104176 -1.3506820921640603 0.8572041797376357 0.006992707345371052 0.06 -18.62696472484597 SNIa
2019uhl -0.09459099520012161 0.5083001943683216 -3.9281027288915107 18.503395413504624 -0.11592020076758132 0.6685752583119298 -3.0345236709134027 18.421037509486005 7.895740800071508 51.84357569427909 4.310246 12.027985338720594 -3.489935615343242 -3.527587864494553 -0.022252106858758225 0.03677219342250693 0.08 -19.607876499248775 SNIa
2019ukw -0.06955692541553672 0.33952253318695724 -5.312382790892206 18.093522961286066 -0.19395210070980645 0.3668974089414256 -12.295474186415113 17.79165563662747 3.929618099704385 2.907841431517774 3.234513903791048 0.8990041527135209 -3.058372612629416 -3.2518360487793636 -0.1513301674375036 0.0006303658889980079 0.071 -19.87071231499396 SNIa
2019lfe -0.07847283217760923 0.49350075926255743 -10.273507280443717 19.074607345379718 -0.13632876039654113 0.5277476634723439 -5.389632340733929 18.918126487721 8.873807900119573 4.623996938026015 2.492321 1.8552975070330087 -0.464623683214608 -0.36459025757128316 -0.13350398150114628 0.009634210724313252 0.092 -19.352418277992733 SNIa
