object_name red_amplitude red_amplitude2 red_offset red_magnitude green_amplitude green_amplitude2 green_offset green_magnitude delta_time input_separation input_size normal_separation deltamag_red deltamag_green model_color Pcc redshift absmag class
2021scx -0.09874911776107707 0.5832939684936934 -1.0496672714715238 18.433324343415364 -0.12629661050993374 0.8380494811406255 -1.3915799461813936 18.28761236651684 10.947870399802923 2.856667575511935 2.574001 1.10981603173889 1.842344517883319 1.8916559971358247 -0.12159513636801123 0.027734511919909832 0.062 -18.975252171361788 SNIa
2020aekp -0.0035764805372006103 0.6670679547624996 -12.947638240848999 17.885460998270144 -0.003618244130210545 0.49102049858687874 -5.325897493816598 18.078051717118107 49.76197919994593 3.5365908978198717 3.149155 1.1230285260077295 0.46788432770536303 0.32391120578182253 0.19732823682871015 0.01033052005116919 0.046 -18.777579986437587 SNIa
2020ryi -0.06637011906885093 0.7239227055958852 -3.324911558812687 17.623866600078223 -0.14354086684937883 0.5046595451003787 -7.361131895541877 17.772829859851832 12.031793899834156 7.168054192029658 3.633717525032844 1.972650362238839 -2.0809458506766205 -2.1271500883820984 0.06809701031547633 0.0024197186749609356 0.047506 -19.12669561994494 SNIa
2019cri -0.03642307996041218 0.5221961112384143 -15.417717654634107 17.584872639014925 -0.059251264340029995 0.4600703036341317 -29.626115508554623 18.12229684183541 49.00410880014533 0.36562259368373795 0.8615935 0.42435625812374156 3.642879126289273 3.09410258699916 0.6543022576203796 0.005032470129913591 0.05 -19.37564309847453 SNIc
2021huu -0.19669735221050683 0.192656966312389 -9.701657565998286 18.023580664858386 -0.12646182228474692 0.8258854767177087 -3.216127152496865 17.320386956793136 16.000289399642497 4.535764802480147 4.137043 1.0963784525517735 -0.8019670890526136 -0.6356841094085119 -0.2174386009577347 0.005077721655995515 0.046248 -19.161254086413333 SNIa
2019ahr -0.09033460705358475 0.5995387498698145 -0.19545320427035784 17.21980583593564 -0.11843721671652095 0.7926788566210711 -1.2662623583875652 16.86747976337076 14.999479203826922 1.4675637514790612 3.772071 0.3890604793703674 0.34956347097771 0.7246245959914326 -0.3657987404902805 0.006565906901916496 0.052 -19.696986453494947 SNIa
2019aki -0.08268456799974064 0.5177907829193956 -22.797700508230115 18.356902218865457 -0.12633891180412476 0.640784347024988 -7.8975667780220355 18.08702704730088 7.883009299999685 1.2955926361685928 1.8815931854374701 0.6885615053220804 -0.8085880281144995 -0.5914957248633641 -0.3896903270404586 0.0017965822119578867 0.075 -19.345642217184693 SNIa
2019tpl -0.2292745352034823 0.5216986141909216 -4.2951362981012915 17.815164244530127 -0.20088241685284075 0.7065059722845778 -3.6902879242049345 17.778069084910914 6.970416700110945 7.515567494132492 3.947237 1.9040071559251426 -2.4399907879647778 -2.4747172084036535 0.07585741106095156 0.002328521498699887 0.076 -20.054589167152542 SNIIn
2021qyc -0.1480984674452736 0.5524029465939511 -8.165320784582317 18.374244819538372 -0.15371540183109805 0.5919565970336909 -10.269460638755044 18.44550834121835 11.017858800012618 0.9511279256625894 3.610062 0.2634658146210756 -3.3357154345104156 -3.5143152124008488 0.24556021302332098 0.000784532465759602 0.051097 -18.63031538434248 SNIa
2020rxm -0.0713423829371849 0.6470463355857975 -20.23048350300218 18.587461197481616 -0.14298051254000227 0.6874618507581834 -12.554694053923093 18.382127624411083 3.991643500048667 4.260984611847159 2.941909 1.4483740359906303 -1.329216420690834 -1.2149998874959493 0.024802408042901902 0.004989029858842975 0.0818 -19.261161168678786 SNIa
2018gte -0.45440791284291526 0.6471009172006819 -1.9114351138742773 18.3715251540384 -0.20355745202481176 0.5420569044532557 -12.591119783413085 18.45460923736495 2.230590300168842 0.3970656973935371 0.7951012582335587 0.4993901006718067 5.525496697713095 5.262352673280962 0.5678528599303014 0.03416405202578221 0.0 0.0 CV
2019duk -0.16484899067277545 0.23349370193000188 -8.373229094671434 18.82171184010662 -0.11686818237454374 0.6974633089712368 -4.8241888899250025 18.2989090898944 11.951354144446668 1.1249313462544155 2.265072 0.49664264370157574 -0.8606809293523092 -0.7018012327613512 -0.13432521168696 0.002414917916011561 0.0798 -19.46527440238366 SNIa
2018gvm -0.04916822592062158 0.562623932743034 -5.787291382180204 18.75253662728558 -0.07554265921851631 0.40909940641816944 -13.031129723849443 18.78731973021425 24.948969900113298 2.3166779207986323 1.559292 1.4857242394616483 0.6938643273364633 0.7548610135389566 -0.10128307991368146 0.006520303966298657 0.125 -20.266099653160417 SNII
2021dcu -0.20251501910884084 0.2837993811243758 -5.102061045842413 17.726184687509132 -0.2324235938621623 0.3839023389053268 -3.375194783841922 17.457163190738743 4.021539399866015 7.08353315934872 7.747134192269507 0.9143423856549481 -3.797282569596721 -3.7260104551158406 -0.16058518973638414 0.001506170466419987 0.042 -19.107031460246624 SNIa
2019cqe -0.2029769794873783 0.2600998451397763 -7.974262639840468 18.492336295447444 -0.15405768073132475 0.7477150109018488 -3.8393745620070194 17.92442905933657 12.969791700132191 5.340477203671062 1.6236119953339538 3.289257050957302 -2.5588449187094024 -2.4403413791516133 -0.19131332539905088 0.000884486125074635 0.06 -19.209395565010823 SNIa
2021sco -0.14422609165986217 0.40914966054094654 -10.567650941359386 18.27630052017248 -0.15517668993051256 0.5188459812895022 -11.186599160719963 18.478737386107944 9.050115700345486 0.6153161177531594 2.6077414914181114 0.2359574826638761 -3.110235023645364 -3.4623200438586412 0.43793498912751616 0.0004018431132903899 0.054 -19.0004668623475 SNIa
2019xds -0.14300328689459008 0.25065889286304843 -9.706393961885926 19.216654363928107 -0.11395217996556668 0.653157517661003 -6.1945821709164495 18.77741892502428 12.965347200166434 1.4794987576950236 0.7106212 2.0819794817478336 2.915355600494671 2.942473125445982 -0.08199822820286329 0.010659026986389875 0.095 -19.51895290011401 SNIa
2020rxz -0.24849918841029534 0.15742313091170704 -9.711701689828736 18.089396311007096 -0.13375547052970305 0.7698306864445625 -3.2318196717146708 17.578833576180337 12.99228010000661 1.6454959892039458 7.065532 0.23289060034034886 -2.4511752104724067 -2.5395890817148548 0.0018144910406689974 0.003279740989599489 0.039 -18.787746487823526 SNIa
2021htf -0.03882223324202558 0.507558935774063 -23.71013167376872 19.5387476044663 -0.12195029671466638 0.45124625475964375 -24.60052957821987 19.28616942993665 4.070694500114769 18.091261912598302 3.491777 5.181104610230923 -3.9876437370758566 -3.9369640471365166 0.28543879616341883 0.00805215196738851 0.0424 -17.06826080525437 SNIIP
2018kbe -0.1395571714717711 0.3735890851508423 -8.588311117365414 17.345346490425733 -0.2201803053561051 0.3674077189400036 -13.197867716464083 17.576974795943908 11.016770900147094 0.8381060849517177 1.6084039918153024 0.521079336545168 2.0454913046975918 1.7198889434070992 0.6045840247863836 0.003946512063245922 0.03 -18.629719774896948 SNIa
2021cdw -0.0429247817852596 0.5087339251365873 -12.560864781546623 19.187509673377704 -0.06842706140518949 0.4596389727258777 -14.504251273624732 18.856983547951618 3.0245718001388013 16.976699128474106 3.8759056444641637 4.380059961656033 -4.889257682915234 -4.705476948525783 -0.3612130495722212 0.002604629527377278 0.03969 -17.4069926013534 SNII
2021jl -0.14944364567703183 0.6293280645907977 -3.005592923568001 17.799968036218505 -0.16731573516930204 0.8326687110229496 -3.321329356806656 17.894665489639834 10.012060199864209 16.639242021675628 1.994365 8.343127773339198 -2.1510254873970194 -2.2246316269099413 0.21025185108619482 0.007167797787419161 0.03838547 -18.506804779260396 SNIa
2019qny -0.07503710584399706 0.6528077074829405 -12.255576009158318 17.821779597577816 -0.062340549573547094 0.5793824726409553 -16.62343638735439 17.951892641489533 22.83027769997716 6.91936163243027 3.8321793827776687 1.805594399762917 -1.287200695331137 -1.310196562662206 0.0862888858178259 0.0054515628806587335 0.048 -18.902968573740285 SNIIn
2021vrb -0.10909879696783285 0.5613475367561385 -5.450018765368443 18.623300611385133 -0.14259616423686383 0.48071276659502143 -8.021804189250034 18.591288420722783 14.907407499849796 0.9891916509105863 0.7376752 1.3409582576594499 2.1510979172386477 2.0448329748307614 -0.04911457438092981 0.0032991775099826537 0.085 -19.66760504975635 SNIa
2019sxv -0.046417720927908704 0.5567720825886946 -6.136632278700947 18.460226577311897 -0.05621511816030872 0.4720801398641259 -11.855059330433765 18.414298018810342 23.151979100191966 6.140044889700249 0.5192745 11.824275772640963 0.6676712423603455 0.7874198038063298 -0.12850558508943166 0.013013443856970452 0.04 -17.96833331348206 SNIIn
2020whs -0.04652809563041143 0.4778397309966971 -13.99580479735733 19.728635890991406 -0.13259572288584104 0.48362375981006495 -11.067798961074882 19.737572171832042 13.894849500153214 0.9732723454791699 1.032183 0.9429261530941411 -1.146731931548338 -1.1704760532731129 0.11657698999423971 0.001031877846230267 0.13 -19.547329185495283 SNIa
2020ewo -0.0027505417322468313 0.7752612624250107 -18.87955071386807 -5.058273836555424 -0.010446470968139974 0.5905814259493958 -28.207828022257146 -12.011185411264787 52.977928299922496 0.17307682511263178 0.9614302285941425 0.18002016159374817 -14.439702138342753 -7.577799145602892 -6.914331259961213 2.220446049250313e-16 0.0 0.0 Varstar
2018lhw -0.1007798194937131 0.6177269492669313 -1.5314585120941215 18.930503594685725 -0.12422441920952397 0.6902297678925657 -2.2166385292158566 18.693948865540293 10.063229199964553 0.6629532927778908 0.5156941 1.2855553181195805 2.5726583211263083 2.822500320979991 -0.2395149260896332 0.003169632979109771 0.107 -19.697905302513842 SNIa
2021apg -0.03907137689071019 0.4903663031140054 -6.754807662678331 18.58058956303705 -0.054543582341282974 0.6222469676964522 -20.331819783661977 18.64005197463439 17.96371529996395 13.411252974883897 9.181347 1.460706470944176 -4.4241585075990955 -4.6535045695247526 0.18196174102331497 0.0036104874361161388 0.026898 -17.096539241241306 SNII
2019fbw -0.15859974296778018 0.29194194249335004 -7.345704913211115 18.221949401716675 -0.1547702197183517 0.6117398353038523 -5.351943912272448 17.70852775203929 11.021944400206849 7.104708399399262 4.933836101755486 1.4399968407688628 -4.201970159782769 -3.9738607617066695 -0.22195706332556142 0.0008500400779237749 0.066 -19.586227895722253 SNIa
2017hni -0.3990507353537789 0.6502527966685414 2.5413128893613095 16.804991299724495 -0.1239435407520164 0.6370103173985051 -22.819974901465443 15.498374936864383 0.0 5.734596578790218 0.8116269467439946 7.065557152575713 2.267857458913827 2.7002202837821088 -1.5432823270571419 0.012084527055205352 0.0 0.0 CV
2020bqi -0.08056497536219809 0.5509913848236968 -18.793796332581813 19.02724840216335 -0.1276190369518374 0.5610963982829704 -5.83702175441798 19.04782319295355 11.956562499981374 7.388970934818515 1.42211 5.1957801680731555 -0.4704617866558216 -0.4829496264965343 -0.14095077561395897 0.013889366432912387 0.11 -19.677029822949084 SNIa
2021chc -0.06488712877674808 0.7191925991531811 -15.9864662641424 18.33949935848989 -0.09854142335913307 0.6970451465491267 -8.331225448996321 18.2643267763966 0.042303299997001886 0.0 0.0 0.0 4.693420653278164 4.8923976929392765 -0.1633491564709928 0.29619633413554036 0.09 -19.63737154330896 SNIa
2018kly -0.11101006187871354 0.6726013615501747 -1.2953843121311677 17.595840081515053 -0.1188608443505206 0.8579458033621148 -0.3940452306301619 17.406410395702892 15.044340277723677 1.9768170911931187 3.459862 0.5713572076554263 -0.7002474314642129 -0.5701742524878597 -0.1577839929814644 0.003329101284382685 0.047 -19.142857012194405 SNIa
2020bpz -0.11915215788210992 0.6309412493461902 -0.5508731614384542 17.22453924804148 -0.14213775026384504 0.5371074397313735 -3.2571463207051665 17.26249751135263 6.956122700124979 3.412504833118379 3.897334439266061 0.8755996916089694 -1.0363924384319887 -1.0284774275119695 -0.061848596646640885 0.0027018801870390963 0.04 -19.161655391490385 SNIa
2021mgc -0.09168617170018167 0.46540751046922574 -22.3872426644945 19.136288425446267 -0.14527694464581087 0.38099791343263856 -21.08487323752373 19.713774277347696 3.9759489996358752 3.146066831432455 1.716174 1.8331863968527986 -1.7703996838782814 -2.4222727728473785 0.7075822148255391 0.0019781139775080225 0.083 -18.90192935918359 SNIa
2019hnl -0.0243241009794776 0.7157799040444666 -12.454736331888551 17.98861321819248 -0.04253059917378036 0.7058624300589732 -27.406417781926898 17.77747815964587 11.889189844448993 24.001930953522766 7.621696 3.14915879005444 -2.136047918328659 -2.0496524838592602 -0.032123307605019136 0.023576557512091756 0.02287 -17.131441690483065 SNII
2021tjq -0.0769316516181885 0.6914353802508577 -25.2554255736346 18.052415112240894 -0.14322153852620412 0.5486214608392165 -26.026865946629712 17.873609185325552 0.0 15.183996630342124 4.604486 3.2976529042203895 -3.6475832235313703 -3.652353016251009 0.4035895852118365 0.004286299233448476 0.08 -19.444729736109238 SNIa
2020abab -0.09439594416538852 0.4948425379816066 -4.258120002418268 19.023368219968503 -0.14056212808569774 0.7269993205083813 -0.7071074208004763 18.841331732241233 5.929861099924892 6.220864400654105 2.657191 2.3411431096425153 -1.4569673056543841 -1.5302145498735804 -0.07230722119104271 0.006158692983450842 0.088376 -19.3459444366404 SNIa
2020pmy -0.09170105688601625 0.4898476663907253 -10.116550880105436 18.761944526039194 -0.1285461147208162 0.35848213849870997 -17.44742102413224 18.621849690243735 9.020451399963349 3.469469096920704 3.3663367281834327 1.0306363792646864 -1.555458402855809 -1.5814927568608752 -0.07982447427808737 0.004257421767491221 0.07 -18.99802402343574 SNIa
2020rvf -0.05526155785890222 0.7621115716573763 -35.97451872870046 15.213274611635587 -0.12858358847062049 0.7108744837170359 -3.4291895615852135 16.194090285998072 2.0160880000330508 0.8589511166253658 5.942917 0.14453358790394782 -3.4880827673835526 -3.797642784745374 0.2856479487891299 0.0003084506035654355 0.022222 -19.149478184814683 SNIa
2021qwh -0.05628657414797813 0.668327335319377 -29.835782550570684 18.774198802542244 -0.036698980270147605 0.6296437608666341 -33.858180011156726 18.74453066205426 6.987858799751848 0.0 0.0 0.0 4.372217641093101 4.518879581197133 -0.26750600528709256 0.3868126646928425 0.019 -15.829613861439984 SNIa
2021slw -0.18022957136831763 0.6305747750463971 -4.113726455902462 17.34564920336406 -0.1523358620735568 0.6867850224858083 -3.4039041994789043 17.368050603963145 12.99085639975965 1.1290246257563326 3.168306 0.3563496157745914 -2.1142169856942203 -2.160115068357367 0.02995888708869643 0.000757227572901753 0.034457 -18.69178923892339 SNIa
2021fwr -0.07291840793718166 0.6044028080882472 -8.72246272315666 18.436642794087284 -0.11824381839229998 0.7308621528593637 -2.2084637813444656 18.23372413265691 1.9545948999002576 16.526744716421582 1.736111352362228 9.519403633836378 -0.23795449100935784 -0.08708461516930655 -0.15569623144947187 0.04658137851590183 0.08 -19.553795323085712 SNIa
2021dov -0.19576528731797357 0.17503676474749646 -7.181400973424493 15.391262788707252 -0.1208532723511089 0.7619024315498063 0.0495618998827113 14.629668332702218 14.046527800150216 2.3249261107230357 4.554467 0.5104716118753382 -0.849801099048273 -0.6588476057908643 -0.2513830293084478 0.0006779779220197346 0.012 -18.77229047519939 SNIa
